"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-121.5493125,36.38659947,"juv.",1975,"Callipepla californica californica","Callipepla_californica",146,NA,"female",13.2,517,4.91104969338624,146.305099577384,"Summer",11793
10,-115.458333,30.883333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",146,NA,"male",10.6,544,4.245452112127,120.503426548805,"Fall",11846
12,-115.9361111,30.554722,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",146.1,NA,"female",19.3,188,3.56195171219375,125.156399099498,"Winter",11974
4,-114.8667,31,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",146.9,NA,"male",21.3,85,5.24377697558706,168.172831604019,"Spring",11852
5,-119.8975,42.0471,"u ad.",1937,"Callipepla californica californica","Callipepla_californica",147,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",11678
4,-112.9,27.3,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",147.1,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",11652
10,-117.2834,46.6054,"Juv",1954,"Callipepla californica","Callipepla_californica",148,241,"male",8.6,480,6.74098162980239,42.3977430613404,"Fall",11542
10,-116.2,31.066667,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",148,NA,"male",16.8,240,3.34510044239287,123.886633030575,"Fall",11638
1,-116.736859,32.39092,"u ad.",1928,"Callipepla californica californica","Callipepla_californica",148,NA,"male",16.8,212,3.95523243771635,107.166852477321,"Winter",11657
1,-116.736859,32.39092,"u ad.",1928,"Callipepla californica californica","Callipepla_californica",148,NA,"female",16.8,212,3.95523243771635,107.166852477321,"Winter",11864
4,-114.8339833,29.7028,NA,2001,"Callipepla californica","Callipepla_californica",148,NA,"male",18.8,98,4.45280810275943,99.3140659887822,"Spring",11968
10,-115.682,30.9845,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",148,NA,"female",14.4,347,4.3397737687161,110.932259762074,"Fall",12052
9,-124.0415543,40.5359463,"u juv.",1942,"Callipepla californica brunnescens","Callipepla_californica",148.3,NA,"male",11.9,1325,3.37916970257309,96.5542687630148,"Fall",11899
4,-118.1367378,34.6980419,NA,1999,"Callipepla californica","Callipepla_californica",148.4,NA,"female",15,73,7.15776226247146,123.304274515052,"Spring",11711
6,-118.099737,37.432159,"u ad.",1954,"Callipepla californica canfieldae ?","Callipepla_californica",148.6,NA,"male",6.2,289,6.69886353997995,93.1612499083614,"Summer",11775
1,-116.736859,32.39092,"u ad.",1928,"Callipepla californica californica","Callipepla_californica",149,NA,"female",16.8,212,3.95523243771635,107.166852477321,"Winter",11658
2,-117.6520729,34.1082513,"adult",2001,"Callipepla californica californica","Callipepla_californica",149,NA,"male",15.7,482,4.52249428362873,139.362556837308,"Winter",11933
5,-115.4436111,31.05,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",149.3,NA,"male",10.8,587,4.5745259731242,129.82135315136,"Spring",11977
5,-118.8767586,34.1408405,"adult",1982,NA,"Callipepla_californica",149.4,NA,"male",16.9,513,4.35315107048035,115.822763031063,"Spring",11721
9,-118.82823,39.45697,"u ad.",1940,"Callipepla californica californica","Callipepla_californica",149.7,NA,"female",11.9,159,8.45674824676074,108.276791771661,"Fall",11689
9,-117.8337335,33.9197168,"adult",1975,NA,"Callipepla_californica",149.8,NA,"male",16.5,236,4.31761718796586,154.172085305313,"Fall",11720
11,-116.35,32.6,"u ad.",1927,"Callipepla californica plumbea","Callipepla_californica",150,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",11865
3,-118.1501,34.8014,"adult",1989,NA,"Callipepla_californica",150,NA,"female",17.2,64,8.0331651560417,134.81363398815,"Spring",11916
12,-116.622398,31.7567356,NA,1977,"Callipepla californica plumbea","Callipepla_californica",150,NA,"female",16.8,222,2.76109332758535,143.652930425899,"Winter",11970
5,-115.4436111,31.05,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",150,NA,"male",10.8,587,4.5745259731242,129.82135315136,"Spring",11976
10,-118.273095,46.076463,NA,1991,"Callipepla californica","Callipepla_californica",150.2,NA,"male",11.4,564,7.86859407564482,79.3249016268393,"Fall",11749
1,-116.3833333,31.916667,"u ad.",1927,"Callipepla californica plumbea","Callipepla_californica",150.4,NA,"male",14.6,497,4.44815249357085,121.762320320808,"Winter",12074
11,-116.35,32.6,"u ad.",1927,"Callipepla californica plumbea","Callipepla_californica",150.5,NA,"male",13.6,713,5.21695226248917,130.774518605179,"Fall",11866
12,-118.3957214,37.3652992,NA,2005,"Callipepla californica canfieldae","Callipepla_californica",151,NA,"female",14.8,187,7.53999437344055,121.616424676485,"Winter",11555
11,-116.35,32.6,"u ad.",1927,"Callipepla californica plumbea","Callipepla_californica",151,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",11660
7,-119.81,38.733,NA,2008,"Callipepla californica californica","Callipepla_californica",151,NA,"male",9.2,453,7.96857464156431,126.881008800963,"Summer",11969
12,-116.0175,30.7197222222,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",151.5,NA,"male",18.7,187,3.44524265759278,129.978629666692,"Winter",11643
10,-118.49432,35.4277106,"imm.",1933,"Callipepla californica californica","Callipepla_californica",151.5,NA,"male",13.1,192,7.6035677431218,174.984785049846,"Fall",11672
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",151.8,NA,"male",13,411,5.31745980594859,122.322450490065,"Fall",11985
4,-113.64,28.09,"u ad.",1948,"Callipepla californica decolorata","Callipepla_californica",151.9,NA,"male",20,107,4.23730724957168,169.239402352531,"Spring",12051
5,-118.7354278,34.0347371,NA,2001,"Callipepla californica californica","Callipepla_californica",152,NA,"female",15,448,2.71069710367625,135.796772812589,"Spring",11572
8,-120.19801,35.65541,"u ad.",1963,"Callipepla californica californica","Callipepla_californica",152,NA,"undetermined",13.8,461,6.04535258515067,93.3193719985583,"Summer",11583
4,-118.564367,37.431505,NA,2000,"Callipepla californica","Callipepla_californica",152.6,NA,"male",13.5,99,8.01281171095088,92.1500752231726,"Spring",11717
12,-117.111769,32.460771,"ad.",1927,"Callipepla californica californica","Callipepla_californica",153,NA,"male",16.5,463,3.17846684978018,138.467360163425,"Winter",11656
2,-110.3,24.12311,"u ad.",1929,"Callipepla californica achrustera","Callipepla_californica",153,NA,"male",22.8,160,4.47933808692419,113.012449126554,"Winter",11870
9,-115.682,30.9845,"u ad.",1925,"Callipepla californica californica","Callipepla_californica",153,NA,"male",14.4,347,4.3397737687161,110.932259762074,"Fall",11972
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",153,NA,"female",13,411,5.31745980594859,122.322450490065,"Fall",12067
1,-120.5809164,35.3884202,"adult",2006,NA,"Callipepla_californica",153.4,NA,"male",15.2,497,4.9642967703636,122.212075163889,"Winter",11730
5,-112.5427778,27.406944,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",153.5,NA,"female",20.2,156,4.60500386602016,125.168165566312,"Spring",11988
10,-118.4738159,34.359309,NA,1999,"Callipepla californica","Callipepla_californica",153.52,NA,"female",14.8,276,4.95680585078983,121.215701384946,"Fall",11710
11,-115.7230556,31.4,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",153.9,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Fall",11987
12,-118.3957214,37.3652992,NA,2005,"Callipepla californica canfieldae","Callipepla_californica",154,NA,"female",14.8,187,7.53999437344055,121.616424676485,"Winter",11556
10,-121.56701,36.3791,"medium skull windows",2004,"Callipepla californica californica","Callipepla_californica",154,NA,"female",14.7,669,4.7169825357345,145.26253782088,"Fall",11619
3,-118.2940292,37.1661072,NA,2003,"Callipepla californica canfieldae","Callipepla_californica",154,NA,"male",15.5,143,8.16949239920119,111.520967962477,"Spring",11759
7,-115.717377,31.3834136,"adult",1927,NA,"Callipepla_californica",154,NA,"male",16,343,4.68883263885069,100.808123566318,"Summer",12094
4,-112.9,27.3,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",154.2,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",11650
7,-118.2352,37.40611,"ad.",1917,"Callipepla californica canfieldae ?","Callipepla_californica",154.5,NA,"female",8.5,118,8.81095650570666,155.358295351485,"Summer",11628
5,-119.8975,42.0471,"u ad.",1937,"Callipepla californica californica","Callipepla_californica",154.5,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",11677
12,-110.33,24.12,"u ad.",1928,"Callipepla californica achrustera","Callipepla_californica",154.6,NA,"female",23.6,159,4.15322984938447,128.930957062497,"Winter",11993
10,-115.458333,30.883333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",155,NA,"female",10.6,544,4.245452112127,120.503426548805,"Fall",11636
10,-115.864167,32.288333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",155,NA,"female",16.9,304,5.85312659260766,129.574444396434,"Fall",11647
12,-118.8186836,34.1072563,"adult",1993,NA,"Callipepla_californica",155,NA,"male",17.4,764,3.78116344128325,182.152581536867,"Winter",11920
12,-110.33,24.12,"u ad.",1928,"Callipepla californica achrustera","Callipepla_californica",155.2,NA,"male",23.6,159,4.15322984938447,128.930957062497,"Winter",11990
11,-116.35,32.6,"u ad.",1927,"Callipepla californica plumbea","Callipepla_californica",155.5,NA,"male",13.6,713,5.21695226248917,130.774518605179,"Fall",11661
5,-122.573546,37.863634,"not recorded",2007,"Callipepla californica brunnescens","Callipepla_californica",156,NA,"male",13.1,462,2.57274467281834,123.759196796683,"Spring",11625
10,-115.458333,30.883333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",156,NA,"female",10.6,544,4.245452112127,120.503426548805,"Fall",11844
12,-115.5788889,30.064444,"u ad.",1930,"Callipepla californica plumbea","Callipepla_californica",156.2,NA,"male",19,145,4.06786184622831,114.9527972004,"Winter",11998
4,-112.9,27.3,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",156.4,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",11651
7,-121.594679,36.477499,"imm.",1976,"Callipepla californica californica","Callipepla_californica",156.9,NA,"female",14.2,328,5.10017082304529,91.5510917776214,"Summer",11779
12,-121.9721266,36.9917254,"u ad.",1937,"Callipepla californica brunnescens","Callipepla_californica",157,NA,"female",13.2,965,3.54465025842402,119.253482161197,"Winter",11881
5,-113.8058333,28.264167,"u ad.",1927,"Callipepla californica decolorata","Callipepla_californica",157,NA,"female",20.7,108,4.12408851270266,88.2384584220692,"Spring",12075
12,-115.9361111,30.554722,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",157.2,NA,"male",19.3,188,3.56195171219375,125.156399099498,"Winter",11973
4,-122.41541,37.236479,NA,1964,"Callipepla californica brunnescens","Callipepla_californica",158,NA,"male",12.1,573,2.58824557403565,119.292604899014,"Spring",11549
10,-119.42944,40.45639,"u ad.",1947,"Callipepla californica californica","Callipepla_californica",158,NA,"male",10.6,125,8.40485069180382,80.7611696446165,"Fall",11908
3,-117.174,46.731,NA,1999,"Callipepla californica","Callipepla_californica",158.1,NA,"female",8.9,494,6.45964160747094,75.4625698974,"Spring",11540
3,-109.883333,22.866667,NA,1959,"Callipepla californica achrustera","Callipepla_californica",158.1,NA,"male",24.8,234,3.45779751234274,179.516890124789,"Spring",12001
