"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",73,NA,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",3852
9,-118.22488,37.40205,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",73,190,"male",7.8,250,7.82069903099035,131.991404678831,"Fall",3956
8,-117.68,35.43,NA,1972,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",73,192,"male",17.5,68,8.12687274454698,151.294059580699,"Summer",4026
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",73,200,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4039
12,-109.866667,23.433333,NA,1973,"Ammospermophilus leucurus","Ammospermophilus_leucurus",73,218,"male",18.5,358,4.15702217137861,180.395082910629,"Winter",4081
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",73,199,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4103
9,-117.24976,38.50262,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",73,202,"male",9.8,193,8.96796909545131,70.467013933588,"Fall",4142
10,-117.9925457,36.555903,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",73.7,188,"female",15.1,78,7.8837529518663,151.601032612349,"Fall",3805
7,-116.20961,36.81646,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",73.7,190,"female",15.2,137,8.30426597197689,143.2206681987,"Summer",3808
6,-106.712233,35.13656,NA,2002,"Ammospermophilus leucurus","Ammospermophilus_leucurus",74,195,"female",13.7,193,8.96600904426368,97.9315732338384,"Summer",3844
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",74,197,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",3849
4,-118.12305,36.59187,NA,2007,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",74,201,"female",15.4,125,7.86354746840628,161.131273416203,"Spring",3857
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",74,200,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3892
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74,200,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4022
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",74,196,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",4054
9,-117.24976,38.50262,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",74,NA,"male",9.8,193,8.96796909545131,70.467013933588,"Fall",4062
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74,182,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4119
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74,198,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4132
6,-116.9959362,36.0834642,NA,1967,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74.2,184,"female",16.2,122,8.50883230959027,128.166568467282,"Summer",3934
8,-117.79,34.52,NA,1988,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74.5,210,"male",15.9,154,6.99850092173425,114.658081792194,"Summer",4113
7,-116.38961,36.80196,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",74.6,192,"male",16.1,106,8.44037913840368,160.214285712895,"Summer",3830
7,-114.79306,36.03556,"unknown",1963,"Ammospermophilus leucurus","Ammospermophilus_leucurus",75,214,"female",20.5,102,9.0602863022527,93.6527871452596,"Summer",3905
11,-118.2040587,34.8311313,NA,1975,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",75,190,"female",16,88,7.96604536692321,123.801542552555,"Fall",3932
9,-116.095869,36.798842,"adult",2009,"Ammospermophilus leucurus","Ammospermophilus_leucurus",75,194,"male",16.3,106,8.75343655458538,165.265850931855,"Fall",3948
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",75,190,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4043
7,-116.17361,36.82734,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",75.9,210,"female",14.3,148,8.16256699819364,139.846354131954,"Summer",3809
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",76,204,"female",13.6,100,8.57718520615045,163.770091634393,"Fall",3850
9,-118.22488,37.40205,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",76,201,"male",7.8,250,7.82069903099035,131.991404678831,"Fall",3855
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",76,200,"female",20.4,76,8.85518167087737,111.088143377839,"Spring",3885
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",76,178,"female",20.4,76,8.85518167087737,111.088143377839,"Spring",3887
