"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",95,146,1.7,1351,6.989011938664,52.6709057783771,"Summer",79097,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",190,205,1,1254,7.45427983636165,68.4721067751243,"Fall",79364,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","male",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",175,200,1,1254,7.45427983636165,68.4721067751243,"Fall",80006,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"M","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",175,175,1.7,1351,6.989011938664,52.6709057783771,"Summer",79093,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",195,198,1,1357,7.61678270583314,49.1590292573695,"Fall",79142,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",160,180,1.7,1351,6.989011938664,52.6709057783771,"Summer",79092,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",100,140,1.7,1351,6.989011938664,52.6709057783771,"Summer",79088,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",140,160,1.7,1351,6.989011938664,52.6709057783771,"Summer",79098,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",210,195,1.7,1351,6.989011938664,52.6709057783771,"Summer",79091,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
"fr","male",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",160,202,1,1254,7.45427983636165,68.4721067751243,"Fall",79361,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"M","Juvenile"
