"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",20,199,21.2,116,8.60507249982664,147.399524063362,"Spring",18302,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",9,-111.4146,32.4295,1976,"Chaetodipus baileyi","Chaetodipus_baileyi",16,185,20.4,233,7.27737777449593,79.5510683914342,"Fall",18481,19.9,205.5,7.63757130688231,75.8755357042553,20.02,247.8,7.89605557306658,103.443301287744,"F","NS"
NA,"female",9,-110.8841,31.892,1971,"Chaetodipus baileyi","Chaetodipus_baileyi",16.2,170,17.7,381,7.38919665949738,127.203300405636,"Fall",17894,18,371,7.34662920933536,127.380366483641,18.38,359.2,7.17412547789725,116.319976190473,"F","NS"
NA,"female",1,-110.3,24.079488,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",20,189,22.8,228,4.70605670354382,140.546116197288,"Winter",18314,23.35,322.5,4.58649877949536,125.155890477792,23.28,225,4.43881957737362,148.467059609948,"F","NS"
NA,"female",4,-111.15667,33.27944,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",26.1,201,20.2,484,7.80541284602997,134.572624661717,"Spring",17787,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"F","NS"
NA,"female",6,-111.072042,32.260267,2004,"Chaetodipus baileyi","Chaetodipus_baileyi",16.8,169,20.7,217,7.6647362523561,61.4395382007327,"Summer",18038,21.05,239,7.63738873297926,83.4212182154779,20.98,241.4,7.79566054744748,95.5759700807909,"F","NS"
NA,"female",12,-115.266667,29.533333,1974,"Chaetodipus baileyi","Chaetodipus_baileyi",20,210,19.5,67,4.5521473454344,126.660099276225,"Winter",18347,19.5,68.5,4.35221884776609,154.73543243703,19.74,63.2,4.43187788791266,149.952297591186,"F","NS"
NA,"female",8,-109.1688,31.927,1972,"Chaetodipus baileyi baileyi Merriam, 1894","Chaetodipus_baileyi",17,196,13.7,464,6.84521509501124,113.628261344979,"Summer",17708,13.5,447,6.88086512243341,109.062442185246,13.28,408.4,6.91267890776738,107.990251217599,"F","NS"
NA,"female",5,-111.15667,33.27944,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",23.2,203,20.2,484,7.80541284602997,134.572624661717,"Spring",18191,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"F","NS"
NA,"female",7,-107.2894444,32.7211111,2003,"Chaetodipus baileyi","Chaetodipus_baileyi",17,184,17.1,163,8.14201598146456,101.887516944768,"Summer",17734,16.9,180.5,8.32805873750593,94.2789444231508,16.7,217.8,8.14711428993982,108.459482020562,"F","NS"
NA,"female",9,-111.4146,32.4295,1976,"Chaetodipus baileyi","Chaetodipus_baileyi",26.5,97,20.4,233,7.27737777449593,79.5510683914342,"Fall",18058,19.9,205.5,7.63757130688231,75.8755357042553,20.02,247.8,7.89605557306658,103.443301287744,"F","NS"
NA,"female",11,-110.8671,31.965,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",23.5,186,18.7,365,7.31007503174194,118.675768545993,"Fall",17898,18.35,359,7.39374526134407,121.866246122816,18.6,324.2,7.29638338908729,113.435158927121,"F","NS"
NA,"female",12,-115.266667,29.533333,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",17,182,19.5,70,4.15229035009778,182.810765597835,"Winter",17922,19.85,74,4.3936142425421,187.281061575307,19.84,68.8,4.36164139810152,149.80196454984,"F","NS"
NA,"female",3,-111.24583,33.29972,1967,"Chaetodipus baileyi","Chaetodipus_baileyi",20.2,178,20.6,462,7.91109692428645,132.904587135059,"Spring",18182,20.7,409,8.20003463584999,107.558546351619,20.4,396,8.17179883693485,111.364838308867,"F","NS"
NA,"female",1,-110.783333,23.972651,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",26,203,22,57,4.26837382986954,176.167544619848,"Winter",17856,22.5,83,4.18469960027161,165.556477387157,22.48,60,4.06167971268695,163.401958046279,"F","NS"
NA,"female",7,-111.072042,32.260267,2005,"Chaetodipus baileyi","Chaetodipus_baileyi",20.3,196,21.4,243,7.4709285050302,138.791751122214,"Summer",18056,21.05,230,7.56783237869315,100.115644661473,21.06,228.2,7.73177926424754,96.3529110989967,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",17,182,22.4,168,5.33980904209697,162.682750099582,"Winter",18263,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",17,188,22.4,168,5.33980904209697,162.682750099582,"Winter",18264,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",17,195,22.4,168,5.33980904209697,162.682750099582,"Winter",18270,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",17,186,22.4,168,5.33980904209697,162.682750099582,"Winter",18276,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",12,-115.266667,29.533333,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",17,196,19.5,70,4.15229035009778,182.810765597835,"Winter",18335,19.85,74,4.3936142425421,187.281061575307,19.84,68.8,4.36164139810152,149.80196454984,"F","NS"
NA,"female",9,-112.72417,32.06833,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",20.5,189,21.1,308,6.6000631310112,82.1501305370168,"Fall",18365,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",10,-114.2419,33.2465,1987,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",17.1,195,22.1,143,8.29963033130775,94.6151161391255,"Fall",17693,22.3,138.5,7.76207071468624,88.9420960022464,22.02,177.6,7.81915916110811,108.959251777857,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",17.5,186,22.4,168,5.33980904209697,162.682750099582,"Winter",18267,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",9,-112.72417,32.06833,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",18.5,184,21.1,308,6.6000631310112,82.1501305370168,"Fall",18373,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",10,-111.32278,32.45139,1970,"Chaetodipus baileyi","Chaetodipus_baileyi",17.5,169,20.3,244,8.06118176914226,110.699361185533,"Fall",18318,20.5,220.5,8.03713855587423,89.4463633040394,20.5,273.8,7.93691014495573,98.6298823700022,"F","NS"
NA,"female",2,-115.12295,33.2965,1989,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",21,208,23.1,57,8.00005208316379,188.219861175705,"Winter",17681,22.95,79.5,7.92496572457723,167.850707543755,22.76,97.4,7.88041552448286,140.673094178038,"F","NS"
NA,"female",5,-111.4316,32.4585,1974,"Chaetodipus baileyi","Chaetodipus_baileyi",17.7,186,20.4,276,8.0785162153965,104.624517098413,"Spring",17921,20.15,241.5,8.13510550586764,117.760539635023,20.06,281.6,7.99926987526172,124.482831097431,"F","NS"
NA,"female",8,-111.072042,32.260267,2005,"Chaetodipus baileyi","Chaetodipus_baileyi",17.7,176,21.4,243,7.4709285050302,138.791751122214,"Summer",18468,21.05,230,7.56783237869315,100.115644661473,21.06,228.2,7.73177926424754,96.3529110989967,"F","NS"
NA,"female",8,-111.2833333,29.9333333,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",21,210,21,296,6.3147494491912,116.902720664142,"Summer",17727,21.15,297.5,5.91114280422098,149.729158090542,21.04,296.4,5.88574944321064,128.361584184447,"F","NS"
NA,"female",10,-110.9333333,29.7133333,1999,"Chaetodipus baileyi","Chaetodipus_baileyi",21,202,22.7,357,5.52110962716296,190.675684562728,"Fall",17729,22.5,299,5.77840574469525,164.84762183973,22.84,303.6,5.71062328653741,151.117553915247,"F","NS"
NA,"female",11,-112.72,29.91,2006,"Chaetodipus baileyi","Chaetodipus_baileyi",24,205,23.1,57,5.82618826480656,112.920564735192,"Fall",17748,23.1,56.5,5.66151999041177,120.318220115173,22.9,69.6,5.69859156928485,109.373314106952,"F","NS"
NA,"female",2,-115.12295,33.2965,1989,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",18,176,23.1,57,8.00005208316379,188.219861175705,"Winter",17696,22.95,79.5,7.92496572457723,167.850707543755,22.76,97.4,7.88041552448286,140.673094178038,"F","NS"
NA,"female",1,-110.783333,23.972651,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",24,183,22,57,4.26837382986954,176.167544619848,"Winter",17855,22.5,83,4.18469960027161,165.556477387157,22.48,60,4.06167971268695,163.401958046279,"F","NS"
NA,"female",10,-114.2419,33.2465,1987,"Chaetodipus baileyi Merriam, 1894","Chaetodipus_baileyi",18,205,22.1,143,8.29963033130775,94.6151161391255,"Fall",17699,22.3,138.5,7.76207071468624,88.9420960022464,22.02,177.6,7.81915916110811,108.959251777857,"F","NS"
NA,"female",9,-112.72417,32.06833,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",21,195,21.1,308,6.6000631310112,82.1501305370168,"Fall",17993,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",12,-111.90273,26.811418,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",18,171,22.7,162,5.3654336998866,140.333011734304,"Winter",17852,22.35,118,5.31281651391503,170.239525227009,22.36,94.8,5.17495271784295,152.50660034367,"F","NS"
NA,"female",5,-111.072042,32.260267,2005,"Chaetodipus baileyi","Chaetodipus_baileyi",24,210,21.4,243,7.4709285050302,138.791751122214,"Spring",18052,21.05,230,7.56783237869315,100.115644661473,21.06,228.2,7.73177926424754,96.3529110989967,"F","NS"
NA,"female",8,-110.868861,31.781633,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",21,193,18.5,426,7.29439386228779,99.492559557738,"Summer",18026,18.75,412,6.97332171241805,113.333431155427,18.72,445.4,6.93841889571704,115.998149012129,"F","NS"
NA,"female",6,-111.072042,32.260267,2005,"Chaetodipus baileyi","Chaetodipus_baileyi",18,181,21.4,243,7.4709285050302,138.791751122214,"Summer",18046,21.05,230,7.56783237869315,100.115644661473,21.06,228.2,7.73177926424754,96.3529110989967,"F","NS"
NA,"female",9,-111.4146,32.4295,1977,"Chaetodipus baileyi","Chaetodipus_baileyi",18,155,21.1,242,7.64922257883807,77.6859772139553,"Fall",18072,20.75,237.5,7.463300176667,78.6185228026947,20.2,225.6,7.84456674272555,92.8738486468694,"F","NS"
NA,"female",11,-110.8671,31.965,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",28.5,196,18.7,365,7.31007503174194,118.675768545993,"Fall",17908,18.35,359,7.39374526134407,121.866246122816,18.6,324.2,7.29638338908729,113.435158927121,"F","NS"
NA,"female",9,-112.730982,32.114717,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",21,196,21.8,255,6.68410031116357,83.1533479993681,"Fall",18368,21.6,205.5,6.79419869604967,95.7625354029425,21.22,283.6,7.29699308105258,102.68511351126,"F","NS"
NA,"female",8,-111.2833333,29.9333333,1997,"Chaetodipus baileyi","Chaetodipus_baileyi",18,197,21,296,6.3147494491912,116.902720664142,"Summer",18113,21.15,297.5,5.91114280422098,149.729158090542,21.04,296.4,5.88574944321064,128.361584184447,"F","NS"
NA,"female",7,-108.9922222,32.3477778,2003,"Chaetodipus baileyi","Chaetodipus_baileyi",19,195,16.7,180,7.7764212381228,88.8343064500341,"Summer",18123,16.5,189.5,7.91015798396569,95.3823820134231,16.32,221.4,7.82402626010947,114.753629893636,"F","NS"
NA,"female",9,-112.7216,32.0777,1981,"Chaetodipus baileyi","Chaetodipus_baileyi",21,200,21,333,6.57296460026704,83.17613612673,"Fall",18395,20.85,270,6.68042465335193,95.1506874187105,20.46,370.2,7.17437072618478,103.151480955304,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",18,187,22.4,168,5.33980904209697,162.682750099582,"Winter",18253,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",12,-112.382329,27.216658,1972,"Chaetodipus baileyi","Chaetodipus_baileyi",18,183,22.4,168,5.33980904209697,162.682750099582,"Winter",18269,22,131.5,5.26667918134607,172.382496962313,21.98,110.6,5.09640037900199,150.587094034508,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",18,192,21.2,116,8.60507249982664,147.399524063362,"Spring",18304,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",18,183,21.2,116,8.60507249982664,147.399524063362,"Spring",18305,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",12,-115.266667,29.533333,1973,"Chaetodipus baileyi","Chaetodipus_baileyi",19,184,19.5,70,4.15229035009778,182.810765597835,"Winter",18344,19.85,74,4.3936142425421,187.281061575307,19.84,68.8,4.36164139810152,149.80196454984,"F","NS"
