"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",4,-118.34256,35.45697,2012,"Sorex ornatus ornatus","Sorex_ornatus",6.4,103,10.3,260,7.08466119461081,91.5377201242818,"Spring",190236,9.55,240.5,7.32226916903651,95.5405589089899,9.5,273.8,7.2171652525866,121.636418581652,"F","NS"
NA,"female",8,-116.9372,34.2228,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,111,8.8,777,5.90351718482424,157.337747271869,"Summer",190324,8.9,586.5,6.18485859180289,129.099828753481,8.96,523.8,6.00081624742153,119.076873576861,"F","NS"
NA,"female",7,-118.39246,34.66646,2012,"Sorex ornatus ornatus","Sorex_ornatus",5.5,103,15.3,294,6.44578203638675,105.585913561205,"Summer",190314,14.7,289.5,6.45296689214977,108.487910126239,14.72,389.4,6.4060732211633,142.78802398353,"F","NS"
NA,"female",7,-115.583333,30.966667,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,98,12.6,980,4.96480797028628,171.444738172224,"Summer",190282,12.05,858.5,4.81101392294386,172.363716233828,12,479.8,4.81917695334021,151.433472578183,"F","NS"
NA,"female",11,-117.1238,32.54077,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.5,85,15.8,109,2.7996753058492,141.100147389906,"Fall",190225,15.95,178,2.8866674612039,144.936219227857,16.02,190.8,2.92789962737487,149.007837482813,"F","NS"
NA,"female",8,-122,38.2,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,115,15,245,5.96962005795709,120.399764111335,"Summer",190325,14.85,276,5.7300917940615,128.439171384893,15.2,375,5.21967337606708,132.855793626852,"F","NS"
NA,"female",6,-118.3461982,35.6702843,1993,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",6,115,16.3,389,7.16910458886328,165.105946368731,"Summer",190194,16.45,371,7.42627647726539,154.206893684894,16.62,258.4,7.59525782340068,152.148605434262,"F","NS"
NA,"female",6,-122.17529,37.9043,2011,"Sorex ornatus californicus","Sorex_ornatus",3.6,90,13.6,518,4.3610882711877,145.401830777877,"Summer",190316,14,678,4.3013644457283,124.049870283852,14.06,570,4.44152721332589,134.279280127902,"F","NS"
NA,"female",8,-119.3589888,37.1396724,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,96,13.6,510,7.18248606407322,110.697408849027,"Summer",190260,13.55,469,6.96992788914246,109.958933632677,13.84,626.4,6.7000650421995,118.851820176463,"F","NS"
NA,"female",7,-121.7994,36.7442,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,101,13,197,3.00135070603321,97.9266148766468,"Summer",190365,12.95,214,2.59712278435884,111.332744875594,13.2,282.4,2.18159506223997,123.018202587021,"F","NS"
