"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",7,-108.8761088,40.6077866,1992,"Tamias dorsalis","Tamias_dorsalis",43,195,5.7,442,9.68292780666524,74.2868621635815,"Summer",150476,5.35,449,9.83827349152048,66.0853618455359,5.42,366.8,10.0295539605152,62.6659794860872,"F","NS"
NA,"female",6,-108.73,40.75,1972,"Tamias dorsalis utahensis","Tamias_dorsalis",43.8,192,8,254,9.92887967069556,75.3710126202194,"Summer",150510,7.8,268,9.8993552501766,80.8662125268571,7.72,263.8,9.62589334620777,81.0564255889831,"F","NS"
NA,"female",4,-108.75685,35.105733,2005,"Tamias dorsalis","Tamias_dorsalis",53,205,10.7,309,7.96735764722457,75.7549895550017,"Spring",150428,10.45,300,8.07282743470926,72.1527007424499,10.74,312.6,8.33503782057844,78.078931846253,"F","NS"
NA,"female",5,-110.69583,32.33556,1970,"Tamias dorsalis","Tamias_dorsalis",25,170,16.1,499,7.24407281224388,108.807684607404,"Spring",150552,16.35,452,7.20294908392639,92.6422696882585,16.36,536.8,7.09011732489348,94.0730194137241,"F","NS"
NA,"female",8,-117.258,38.8938,2008,"Tamias dorsalis grinnelli","Tamias_dorsalis",58.9,221,9.1,167,8.96445844161906,89.3700900022652,"Summer",150503,9.35,155.5,9.03062845637149,83.036660286337,9.3,178.4,8.67021771333039,82.3625546091876,"F","NS"
NA,"female",10,-109.42917,31.75278,1991,"Tamias dorsalis","Tamias_dorsalis",71.2,256,14.3,594,6.52879403222,92.5222381794611,"Fall",150570,14.55,569,6.77725219603865,100.231179120077,14.7,500.6,6.7822904935605,101.530520482384,"F","NS"
NA,"female",9,-109.3136,32.0218,1985,"Tamias dorsalis","Tamias_dorsalis",53,214,12.8,702,6.87619411117411,65.0416164762258,"Fall",150647,12.8,680,6.77415749305282,85.8178156517444,12.92,685.4,6.66797394611109,87.3752186885733,"F","NS"
NA,"female",7,-111.171,33.6449,1979,"Tamias dorsalis","Tamias_dorsalis",46,226,18.2,452,8.27751609646715,117.872951998277,"Summer",150645,18.45,691,7.98781096204671,99.9846110339988,17.86,486.8,7.84928733623664,87.4061452354325,"F","NS"
NA,"female",9,-110.715,32.40861,1958,"Tamias dorsalis","Tamias_dorsalis",53.5,217,9.6,919,6.76333139178848,86.5462654176475,"Fall",150534,9.55,877,6.40642150872818,77.70211657083,9.48,743.2,6.41128952625625,100.524465216343,"F","NS"
NA,"female",5,-107.0075,32.0936111,1990,"Tamias dorsalis","Tamias_dorsalis",59,225,16.5,299,8.24073400673126,97.1134635903396,"Spring",150520,16.8,260,8.16047604404833,116.498457831084,16.34,279.4,8.00567518038204,109.712904541183,"F","NS"
NA,"female",8,-111.1273744216,38.283154,2010,"Tamias dorsalis","Tamias_dorsalis",52,225,12,226,9.69867219903026,74.8097288480529,"Summer",150514,12.05,167.5,9.89856908957203,59.6049070870279,12.28,166.2,9.99022516849868,71.1189131963757,"F","NS"
NA,"female",6,-108.48,32.5583333333,1995,"Tamias dorsalis","Tamias_dorsalis",59,218,13.3,334,7.03334051414254,96.0618584910756,"Summer",150604,13.45,387,7.38981986414661,102.166788060346,12.72,440,7.35828234653872,97.9790642993282,"F","NS"
NA,"female",7,-108.20146,35.21392,2005,"Tamias dorsalis","Tamias_dorsalis",51,225,8.3,430,7.67374014928756,92.6202111064037,"Summer",150477,8,411.5,7.77193004492339,77.313614385278,8.26,389.8,8.04726891593616,80.7337537058088,"F","NS"
NA,"female",6,-108.73,40.75,1972,"Tamias dorsalis utahensis","Tamias_dorsalis",48.1,198,8,254,9.92887967069556,75.3710126202194,"Summer",150509,7.8,268,9.8993552501766,80.8662125268571,7.72,263.8,9.62589334620777,81.0564255889831,"F","NS"
NA,"female",7,-108.807598,40.59471,1982,"Tamias dorsalis utahensis","Tamias_dorsalis",54,209,3.9,426,10.2394365375279,78.1427511217693,"Summer",150473,4.8,454,9.56821776042096,87.7168889919503,5.14,420.6,9.90510509775239,83.6959509529522,"F","NS"
NA,"female",8,-111.1273744216,38.283154,2010,"Tamias dorsalis","Tamias_dorsalis",54,215,12,226,9.69867219903026,74.8097288480529,"Summer",150513,12.05,167.5,9.89856908957203,59.6049070870279,12.28,166.2,9.99022516849868,71.1189131963757,"F","NS"
NA,"female",10,-110.793727,32.441676,1969,"Tamias dorsalis","Tamias_dorsalis",45.9,220,8.6,761,6.36088901733941,80.5336195661084,"Fall",150548,8.55,877,6.11143100099303,87.1339751958694,8.42,1010.8,6.1503232448172,100.74961290465,"F","NS"
NA,"female",7,-108.893,33.7813,1974,"Tamias dorsalis","Tamias_dorsalis",54,226,8.4,406,7.34811354888265,108.160285564471,"Summer",150644,8.3,398.5,7.30092149858982,95.6030613972199,8.18,404,7.22942669780102,101.715811388599,"F","NS"
NA,"female",7,-113.14583,36.40222,1964,"Tamias dorsalis","Tamias_dorsalis",49.9,195,8,261,8.62959583308652,93.3116164141013,"Summer",150539,8.35,285,8.26818877028189,97.9205579380881,8.62,256.4,8.30697694632425,86.0719407785272,"F","NS"
NA,"female",6,-111.05,27.933333,1972,"Tamias dorsalis","Tamias_dorsalis",50,215,24.8,250,5.14640209714073,169.469259843982,"Summer",150554,24.4,210,5.05984339348351,188.683091884354,24.58,185.8,5.05864948874171,166.467843262704,"F","NS"
NA,"female",9,-110.69111,32.37417,1964,"Tamias dorsalis","Tamias_dorsalis",54.5,225,11.9,733,7.43995662255195,95.1192485095822,"Fall",150542,12.6,676.5,7.18200992274169,93.078734581948,12.74,601.6,7.14304847770636,94.3378159407088,"F","NS"
NA,"female",4,-107.2114,34.007,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",54.5,207,9.4,390,6.95916117376399,118.325755599963,"Spring",150585,9.55,458,7.26527935349235,104.480336368279,9.6,462.6,7.11198441718119,94.3443116471015,"F","NS"
NA,"female",9,-109.8747,32.6661,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",76.6,225,8.4,824,6.07675651124592,119.346511024364,"Fall",150420,8.55,905,6.37511988436344,116.760862860323,8.5,839.6,6.26579635215707,111.731835350097,"F","NS"
NA,"female",6,-108.73,40.81,1972,"Tamias dorsalis utahensis","Tamias_dorsalis",47.8,215,7,300,9.75081581668473,66.2203989996648,"Summer",150511,6.8,318.5,9.73158758588788,75.5387175766857,6.7,317.2,9.47314899115745,79.4715292289633,"F","NS"
NA,"female",6,-112.739621,36.863248,2002,"Tamias dorsalis","Tamias_dorsalis",51,234,13.3,161,8.8996765348097,111.978354679027,"Summer",150475,13.55,200,8.87581829926494,84.6922022038659,13.16,243.6,8.43328079159945,86.988007772082,"F","NS"
NA,"female",9,-109.2229,31.8782,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",65,243,13.4,480,6.49131704430595,141.977522412822,"Fall",150464,13.5,503,6.8411813062428,121.850050748205,13.5,481.2,6.81881099071592,106.770976135331,"F","NS"
NA,"female",6,-108.73,40.81,1972,"Tamias dorsalis utahensis","Tamias_dorsalis",55.7,212,7,300,9.75081581668473,66.2203989996648,"Summer",150593,6.8,318.5,9.73158758588788,75.5387175766857,6.7,317.2,9.47314899115745,79.4715292289633,"F","NS"
NA,"female",6,-109.887487,32.70457,1984,"Tamias dorsalis","Tamias_dorsalis",51,215,4.9,1521,6.03648000983114,108.399565855278,"Summer",150649,4.9,1647,6.07538204025551,97.3770050441326,5.16,1297.8,5.86105165135916,95.3125506688979,"F","NS"
NA,"female",9,-109.8747,32.6661,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",60.9,224,8.4,824,6.07675651124592,119.346511024364,"Fall",150422,8.55,905,6.37511988436344,116.760862860323,8.5,839.6,6.26579635215707,111.731835350097,"F","NS"
