"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",9,-154.01734,64.62396,1992,"Sorex hoyi","Sorex_hoyi",3.2,97,-2.3,365,13.7800580550301,67.5004525442067,"Fall",189856,-1.75,346.5,14.0592762725615,81.1736777931877,-1.74,387.6,14.9083027856254,75.3116277748822,"F","NS"
"unknown","female",9,-154.01734,64.62396,1991,"Sorex hoyi","Sorex_hoyi",3.5,89,-1.2,328,14.3384944900929,94.8469030421688,"Fall",189857,-1.7,410,15.4602838436141,79.7462185686787,-1.48,387,14.8995537239858,80.3833227616881,"F","NS"
"unknown","male",9,-153.86532,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.5,92,-2.4,356,13.8215795264529,67.3135077910339,"Fall",189851,-1.8,337,14.1043580184405,81.1811130124975,-1.78,375.8,14.9414407802735,74.6466166519713,"M","NS"
"unknown","male",9,-153.84842,64.73222,1991,"Sorex hoyi","Sorex_hoyi",4.5,91,-1.2,318,14.3809506787362,95.6223800595395,"Fall",189847,-1.7,398,15.4935278996125,80.1127938231699,-1.52,374.4,14.9337506277618,79.7409026929325,"M","NS"
"unknown","male",9,-153.84842,64.73222,1991,"Sorex hoyi","Sorex_hoyi",3.5,88,-1.2,318,14.3809506787362,95.6223800595395,"Fall",190040,-1.7,398,15.4935278996125,80.1127938231699,-1.52,374.4,14.9337506277618,79.7409026929325,"M","NS"
"unknown","male",9,-153.84842,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.15,95,-2.4,356,13.8215795264529,66.9022306034799,"Fall",189854,-1.8,337,14.1012651025945,81.2623053315097,-1.78,375.8,14.9427895024887,74.6283522311306,"M","NS"
"unknown","male",9,-153.84842,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.5,93,-2.4,356,13.8215795264529,66.9022306034799,"Fall",190043,-1.8,337,14.1012651025945,81.2623053315097,-1.78,375.8,14.9427895024887,74.6283522311306,"M","NS"
"unknown","male",8,-153.93288,64.6817,1992,"Sorex hoyi","Sorex_hoyi",4.35,92,-2.4,359,13.8143754725637,67.314729296705,"Summer",190052,-1.8,340,14.0906744287318,80.7898619308198,-1.76,379.8,14.9289672357637,74.642468668084,"M","NS"
"unknown","female",8,-153.96667,64.6817,1991,"Sorex hoyi","Sorex_hoyi",3.5,89,-1.2,324,14.344746161025,94.5318800388723,"Summer",189845,-1.7,406,15.456553879792,79.585164354358,-1.48,384,14.8950364403571,80.1140650983364,"F","NS"
"unknown","male",8,-153.94977,64.69614,1992,"Sorex hoyi","Sorex_hoyi",4.05,95,-2.4,365,13.7731265568685,67.7329670361589,"Summer",189863,-1.8,345,14.0441032739829,81.2326592054505,-1.76,385.8,14.8890166801229,74.8546284425192,"M","NS"
"unknown","female",9,-153.84842,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.5,91,-2.4,356,13.8215795264529,66.9022306034799,"Fall",189848,-1.8,337,14.1012651025945,81.2623053315097,-1.78,375.8,14.9427895024887,74.6283522311306,"F","NS"
