"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",10,-113.01162,31.939976,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,260,23,204,7.10893590468853,79.4992711872334,"Fall",20187,22.8,166.5,7.14994859623683,95.5327489900877,22.46,238.8,7.59043274977783,102.363311824195,"F","NS"
NA,"female",10,-110.9333333,29.7133333,1999,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,164,22.7,357,5.52110962716296,190.675684562728,"Fall",19991,22.5,299,5.77840574469525,164.84762183973,22.84,303.6,5.71062328653741,151.117553915247,"F","NS"
NA,"female",4,-111.41639,32.26639,2000,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,190,21,298,7.92445390528393,141.444228638135,"Spring",20202,20.85,264,7.60268511145393,150.642381551615,20.8,263.6,7.69679129323215,125.300461900415,"F","NS"
NA,"female",7,-108.9133333,31.8936111,2003,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,158,16,258,7.34238422180466,90.7654108202394,"Summer",19996,15.8,259,7.50319451489981,99.4745710601147,15.62,295,7.41344497307555,116.889379743828,"F","NS"
NA,"female",8,-111.14754,32.40171,2010,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,190,21.6,262,8.08258509501643,97.4034629617909,"Summer",20207,21.9,204,8.0496833679868,89.1132180637686,21.82,214.6,8.03578842765042,107.753799513419,"F","NS"
NA,"female",10,-113.011372,31.942545,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,135,22.9,205,7.07690974332381,79.4992711872334,"Fall",20183,22.75,167,7.13266317577191,95.5811657832292,22.4,239.4,7.57330518775619,102.41688835867,"F","NS"
NA,"female",9,-113.01694,31.94444,1983,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,160,21.7,477,7.30485517248009,83.2031843421755,"Fall",20186,21.6,372.5,7.37885857027663,88.7050777794198,22.14,269.4,7.43638176128829,102.95179590529,"F","NS"
NA,"female",11,-109.441,32.1446,1975,"Chaetodipus penicillatus","Chaetodipus_penicillatus",16,182,13.9,373,7.20733527860206,129.221601083964,"Fall",20438,14.25,356,7.28959501325465,124.323860883403,14.44,371,7.26738678513232,117.502995022868,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus penicillatus","Chaetodipus_penicillatus",18,194,21.2,116,8.60507249982664,147.399524063362,"Spring",20412,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",9,-109.2595,31.3439,1989,"Chaetodipus penicillatus","Chaetodipus_penicillatus",16,174,17.9,218,7.32113482675433,130.551218565996,"Fall",20476,17.5,257,7.34605029773697,122.336482828074,17.22,295.2,7.30856880826542,110.573887592067,"F","NS"
NA,"female",1,-109.4241667,27.8961111,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,152,24.2,505,5.2736264907212,160.667130224993,"Winter",20265,23.95,587.5,5.46712469090645,136.154315516824,23.94,625.4,5.4358008721378,144.738226302335,"F","NS"
NA,"female",7,-108.9988889,32.3455556,2003,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,168,16.7,180,7.7764212381228,88.8343064500341,"Summer",20263,16.5,189.5,7.90716193712557,95.5597730164355,16.32,221.2,7.80294467216173,114.40750721808,"F","NS"
NA,"female",4,-110.734346,32.134638,2002,"Chaetodipus penicillatus","Chaetodipus_penicillatus",18,190,20,234,7.62787452026904,106.934843086011,"Spring",20492,19.9,245,7.81549708857718,82.6097696976396,19.68,307,7.56771511313852,113.466108936011,"F","NS"
NA,"female",10,-112.9782,32.1645,1982,"Chaetodipus penicillatus","Chaetodipus_penicillatus",11,165,21.2,253,7.52822970054995,92.8230461893721,"Fall",20458,22,230,7.33033632489775,88.9802650310065,21.98,234.8,7.69451127730249,101.948063382358,"F","NS"
NA,"female",3,-113.5718,33.1825,1973,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14,170,21.2,116,8.60507249982664,147.399524063362,"Spring",20406,21.35,111.5,8.55155351597293,168.957696473249,21.26,113,8.48621946562375,157.980153463255,"F","NS"
NA,"female",9,-109.75861,32.84917,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",16.2,114,17.6,207,8.16972886312451,87.2638594876108,"Fall",20388,17.2,214,7.94056416760829,96.6001389263854,17.18,257,7.92263571182186,109.307840514833,"F","NS"
