"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",3,-95.4388167,28.9426167,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12.8,166,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114234,21.3,1531,6.393376706651,76.7592371192583,21.58,1386.6,6.14582436267706,68.6354029788491,"M","Adult"
"adult","female",3,-95.4428667,28.9453833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.7,163,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114199,21.35,1705,6.27809537864193,67.3355667077795,21.7,1424.8,6.11101343782484,70.6036410553826,"F","Adult"
"adult","female",12,-95.44115,28.9425,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.4,150,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114128,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2780147180654,"F","Adult"
"adult","female",3,-95.4389667,28.9451833,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",14.2,187,21.3,1307,6.44432449383317,77.6598983282154,"Spring",114248,21.3,1531,6.39857567604184,76.7592371192583,21.58,1386.8,6.1468966186463,68.6565762099025,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11,166,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114029,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","female",3,-95.4390667,28.9448667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10,151,21.3,1307,6.44432449383317,77.6598983282154,"Spring",114253,21.3,1531,6.39329147891906,76.7592371192583,21.58,1386.8,6.14478293979719,68.6161355785015,"F","Adult"
"adult","male",3,-95.44165,28.9423167,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12,161,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114162,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"M","Adult"
"adult","female",12,-95.4395167,28.9425833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",14.5,172,21.3,1754,6.34225846400495,75.8585759103012,"Winter",114127,21.35,1718,6.27275087530164,67.1248813407662,21.7,1435.2,6.10650319484067,70.2713270570111,"F","Adult"
"adult","female",3,-95.4424333,28.9422,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.1,144,21.3,1298,6.44449494929705,77.8985260535064,"Spring",114251,21.3,1519,6.3989709391158,76.9087849596279,21.58,1375.6,6.15021425422879,68.8703326827706,"F","Adult"
"adult","male",12,-95.4412667,28.9424833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.5,149,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114125,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2780147180654,"M","Adult"
"adult","female",12,-95.4407333,28.9425833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12.7,170,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114225,21.35,1717.5,6.27275087530164,67.0989286749036,21.7,1434.8,6.10785330401856,70.2590922447022,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10,162,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114080,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10,164,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114083,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","female",5,-95.4382667,28.9426667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",15.7,163,21.3,1298,6.44449494929705,77.8433318663546,"Spring",114258,21.3,1520,6.3989709391158,76.9599554431622,21.58,1376.4,6.14806205566298,68.9146437577073,"F","Adult"
"adult","female",12,-95.44025,28.9425333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",7.9,148,21.3,1754,6.34225846400495,75.8585759103012,"Winter",114130,21.35,1718,6.27275087530164,67.0989286749036,21.7,1435,6.10785330401856,70.2735986579506,"F","Adult"
"adult","male",12,-95.4398167,28.9426167,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.2,159,21.3,1754,6.34225846400495,75.8585759103012,"Winter",114219,21.35,1718,6.27275087530164,67.0989286749036,21.7,1435,6.10785330401856,70.2609459906661,"M","Adult"
"adult","male",3,-95.4421333,28.9420333,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.6,160,21.3,1298,6.44449494929705,77.8985260535064,"Spring",114240,21.3,1519.5,6.3989709391158,76.9401454541545,21.58,1375.8,6.15021425422879,68.8828768805812,"M","Adult"
"adult","male",3,-95.4464667,28.9475167,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13.2,174,21.3,1738,6.35965026673256,75.7321261363333,"Spring",114117,21.35,1704,6.28249688037674,67.1775000872831,21.7,1424.4,6.11302319524005,70.47155399507,"M","Adult"
"adult","female",3,-95.4478833,28.946,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13.4,181,21.3,1737,6.35965026673256,75.6658765549719,"Spring",114206,21.35,1703,6.28249688037674,67.1249769285937,21.7,1423.6,6.1099700059964,70.4114586852527,"F","Adult"
"adult","male",3,-95.4421333,28.9421833,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.3,158,21.3,1298,6.44449494929705,77.8985260535064,"Spring",114252,21.3,1519.5,6.3989709391158,76.9087849596279,21.58,1375.8,6.15021425422879,68.8703326827706,"M","Adult"
"adult","female",12,-95.4397,28.94255,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.7,167,21.3,1754,6.34225846400495,75.8585759103012,"Winter",114217,21.35,1718,6.27275087530164,67.0989286749036,21.7,1435,6.10785330401856,70.2609459906661,"F","Adult"
"adult","male",3,-95.4369,28.93325,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.4,162,21.4,1741,6.36279431658383,76.1207961897645,"Spring",114203,21.4,1703,6.28782987805654,67.3866251819579,21.74,1422.2,6.11483532869237,70.6504228827724,"M","Adult"
"adult","female",3,-95.4432167,28.9456,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.2,168,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114111,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","male",3,-95.4367,28.9428667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.8,155,21.3,1298,6.44449494929705,77.7767419435999,"Spring",114139,21.3,1520.5,6.3989709391158,76.9089426167426,21.58,1376.8,6.14806205566298,68.9450761833804,"M","Adult"
"adult","female",12,-95.4333333,28.9333333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.9,151,21.4,1741,6.36279431658383,76.2493159478549,"Winter",114133,21.4,1702.5,6.28782987805654,67.4750012599826,21.74,1420.8,6.11442575689482,70.8571687480465,"F","Adult"
"adult","male",3,-95.4362,28.9428667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",14.5,166,21.3,1298,6.44449494929705,77.7767419435999,"Spring",114235,21.35,1520.5,6.3989709391158,76.9089426167426,21.6,1376.8,6.14806205566298,68.985731893635,"M","Adult"
"adult","female",3,-95.4434833,28.9457667,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.2,151,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114114,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13,171,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114025,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","male",5,-95.43885,28.94605,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12.4,170,21.3,1308,6.44216696085371,77.6598983282154,"Spring",114256,21.3,1531.5,6.39749690955211,76.7259344849876,21.58,1387,6.14646511205041,68.6587152441977,"M","Adult"
"adult","male",3,-95.4363667,28.9331667,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.1,167,21.4,1740,6.36279431658383,76.1391349684469,"Spring",114202,21.4,1702,6.28782987805654,67.4336161055011,21.74,1421,6.11483532869237,70.7633894209934,"M","Adult"
"adult","male",5,-95.4399667,28.9449333,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.5,146,21.3,1307,6.44216696085371,77.6598983282154,"Spring",114167,21.3,1530.5,6.39749690955211,76.7592371192583,21.58,1386.6,6.14646511205041,68.6315956665049,"M","Adult"
"adult","male",3,-95.4390667,28.9456667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.9,148,21.3,1307,6.44216696085371,77.6598983282154,"Spring",114158,21.3,1531,6.39749690955211,76.7592371192583,21.58,1386.8,6.14646511205041,68.6720362979059,"M","Adult"
"adult","male",3,-95.4363,28.9338,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12.5,168,21.4,1742,6.36279431658383,76.1207961897645,"Spring",114107,21.4,1704,6.28782987805654,67.4119211907656,21.74,1422.6,6.11483532869237,70.6605412862954,"M","Adult"
"adult","female",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",14,160,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114019,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"F","Adult"
"adult","male",3,-95.4432167,28.9454167,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.2,156,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114105,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"M","Adult"
"adult","female",5,-95.4431833,28.9462667,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13,179,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114119,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5934769928614,"F","Adult"
"adult","male",11,-94.1701889,32.6681442,1999,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12,158,19.2,1088,6.9871472914722,68.1674646734979,"Fall",114010,19.4,1242.5,7.53741482896171,58.782896912779,18.7,1290,7.62374048924435,53.9986926358882,"M","Adult"
"adult","male",3,-95.43605,28.9338,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13,174,21.4,1742,6.36279431658383,76.1207961897645,"Spring",114099,21.4,1704,6.28782987805654,67.4119211907656,21.74,1422.6,6.11483532869237,70.6587128021937,"M","Adult"
"adult","male",3,-95.4415667,28.9423333,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.7,165,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114152,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"M","Adult"
"adult","female",3,-95.4374,28.9349833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.6,166,21.4,1741,6.36343722632143,76.0491078880332,"Spring",114100,21.4,1703.5,6.28815133292534,67.3507810310923,21.72,1422.6,6.11379395084651,70.5847608496276,"F","Adult"
"adult","male",3,-95.44335,28.9454833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13.7,177,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114112,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"M","Adult"
"adult","male",3,-95.4362333,28.94295,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11,159,21.3,1298,6.44449494929705,77.7767419435999,"Spring",114242,21.35,1520.5,6.3989709391158,76.9089426167426,21.6,1376.8,6.14806205566298,68.985731893635,"M","Adult"
"adult","male",3,-95.44785,28.9479333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.3,153,21.3,1737,6.35965026673256,75.7321261363333,"Spring",114209,21.35,1703,6.28249688037674,67.1581017192744,21.7,1423.8,6.11254675697607,70.4720388527547,"M","Adult"
"adult","female",3,-95.4367,28.9428667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13.2,180,21.3,1298,6.44449494929705,77.7767419435999,"Spring",114135,21.3,1520.5,6.3989709391158,76.9089426167426,21.58,1376.8,6.14806205566298,68.9450761833804,"F","Adult"
"adult","male",3,-95.4432333,28.94565,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.7,171,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114106,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"M","Adult"
"adult","male",3,-95.4428667,28.9453833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",10.4,170,21.3,1740,6.34225846400495,75.9065245963592,"Spring",114113,21.35,1705,6.27809537864193,67.3355667077795,21.7,1424.8,6.11101343782484,70.6036410553826,"M","Adult"
"adult","male",3,-95.4368333,28.9429167,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",12.1,170,21.3,1298,6.44449494929705,77.7767419435999,"Spring",114148,21.3,1520.5,6.3989709391158,76.9089426167426,21.58,1376.8,6.14806205566298,68.9490015104713,"M","Adult"
"adult","female",12,-95.44085,28.9424833,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",13.5,165,21.3,1753,6.34225846400495,75.8585759103012,"Winter",114218,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2689891424931,"F","Adult"
"adult","female",12,-95.4333333,28.9333333,2002,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",9.7,147,21.4,1741,6.36279431658383,76.2493159478549,"Winter",114134,21.4,1702.5,6.28782987805654,67.4750012599826,21.74,1420.8,6.11442575689482,70.8571687480465,"F","Adult"
"adult","male",3,-95.4412167,28.9423667,2003,"Reithrodontomys fulvescens","Reithrodontomys_fulvescens",11.1,164,21.3,1307,6.44449494929705,77.6598983282154,"Spring",114246,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"M","Adult"
