"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",5,-134.59566,58.33196,2012,"Myotis lucifugus","Myotis_lucifugus",6.8,NA,4.4,1974,6.198454108351,27.8367208839765,"Spring",71820,4.55,2027,6.25729452519558,40.1746514732772,4.82,2058,6.37338259556923,47.8329335577071,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",5,73,6.3,1486,4.68391024161599,55.5073945904851,"Spring",71617,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",4,-134.59533,58.331812,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1683,6.74918625846962,43.4221086539538,"Spring",71782,4.95,1828.5,6.47382018341031,35.6057457848588,5.08,1970.4,6.44362892931071,49.6794083271,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71791,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",6,83,6.3,1486,4.68391024161599,55.5073945904851,"Spring",72045,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",4,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.4,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71374,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",5,82,6.3,1486,4.68391024161599,55.5073945904851,"Spring",72043,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",6,80,6.3,1486,4.68391024161599,55.5073945904851,"Spring",71616,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",7,-93.5833333,45.3,1926,"Myotis lucifugus lucifugus","Myotis_lucifugus",7.5,NA,5.8,761,11.9824745762174,94.1031773336835,"Summer",72326,6.15,663.5,11.9646807267923,98.5512960441777,6.26,645.8,12.410753302493,85.4567535753252,"F","Adult"
"adult","female",1,-106.1478,37.5781,2007,"Myotis lucifugus","Myotis_lucifugus",4,86,6.1,214,9.85130355933578,58.5603376206033,"Winter",71250,6.1,216,9.3738106599511,84.7352780997707,6.14,184.8,9.08583883715483,72.3851345972865,"F","Adult"
