"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",2,-122.3104,46.8438,1988,"Myotis californicus","Myotis_californicus",4.15,82,10.4,1012,5.35403416296364,67.5391342421578,"Winter",70943,10.75,900.5,5.47124815151295,73.7274148973776,10.12,944,5.54133770265552,66.8569285564494,"M","NS"
"unknown","male",8,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",3.85,71,11.7,1496,4.946348515457,80.8041000017187,"Summer",70966,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"M","NS"
"unknown","male",9,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",5.05,82,11.7,1496,4.946348515457,80.8041000017187,"Fall",70968,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"M","NS"
"unknown","male",9,-110.2253,36.1008,1988,"Myotis californicus","Myotis_californicus",4.4,75,11,274,8.82532083715872,90.7749216987168,"Fall",71060,10.7,273.5,8.75875758800167,74.4710892210735,10.76,264.8,8.59227906599027,73.7109622909492,"M","NS"
"unknown","male",9,-123.6014,46.9814,1995,"Myotis californicus","Myotis_californicus",4.75,75,11.5,2487,4.53277625810723,79.2547274270185,"Fall",70951,11.2,2360.5,4.76542961196928,75.709397454227,11.1,2014.4,4.78210085208335,77.4410517649112,"M","NS"
"unknown","male",8,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",4.25,74,11.7,1496,4.946348515457,80.8041000017187,"Summer",70965,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"M","NS"
"unknown","male",9,-122.6367,48.9175,1995,"Myotis californicus","Myotis_californicus",5.4,75,10.8,1231,4.976672857168,73.1119391610838,"Fall",71056,10.75,1099.5,5.09029882902974,66.9472220977883,10.52,1025.4,5.18084418284488,61.8168400078789,"M","NS"
"unknown","female",9,-110.2253,36.1008,1988,"Myotis californicus","Myotis_californicus",3.4,81,11,274,8.82532083715872,90.7749216987168,"Fall",71059,10.7,273.5,8.75875758800167,74.4710892210735,10.76,264.8,8.59227906599027,73.7109622909492,"F","NS"
"unknown","male",2,-122.3104,46.8438,1988,"Myotis californicus","Myotis_californicus",3.45,79,10.4,1012,5.35403416296364,67.5391342421578,"Winter",71036,10.75,900.5,5.47124815151295,73.7274148973776,10.12,944,5.54133770265552,66.8569285564494,"M","NS"
"unknown","female",7,-122.635,47.5406,1994,"Myotis californicus","Myotis_californicus",4.75,77,11.6,1173,5.42521470040169,78.7220434820876,"Summer",70955,11.3,1069.5,5.45813746405146,78.164183036391,11.36,1191.2,5.36628111850917,78.7602401967358,"F","NS"
"unknown","female",9,-122.9367,46.4914,1995,"Myotis californicus","Myotis_californicus",3.8,73,11.4,1446,4.88287049207986,74.3160993327828,"Fall",71047,11.15,1315,5.16096339138672,73.9143938781359,11.04,1128,5.26692674837084,73.7069470924179,"F","NS"
"unknown","undetermined",8,-122.6822,47.9256,1993,"Myotis californicus","Myotis_californicus",3.2,71,10.5,568,5.11796449831968,65.5538521581813,"Summer",70954,10.95,621.5,4.86508416811444,63.1979155241395,10.7,649.2,4.97955143111167,62.8271449004918,"NS","NS"
"unknown","male",2,-122.3104,46.8438,1988,"Myotis californicus","Myotis_californicus",4.35,81,10.4,1012,5.35403416296364,67.5391342421578,"Winter",70944,10.75,900.5,5.47124815151295,73.7274148973776,10.12,944,5.54133770265552,66.8569285564494,"M","NS"
"unknown","male",8,-122.1758,48.0519,1995,"Myotis californicus","Myotis_californicus",3.75,73,11.6,1023,4.79136692079588,61.8274812102421,"Summer",71048,11.45,945.5,5.06442791607311,61.5035486804462,11.24,879.2,5.02730657606071,59.0361725021385,"M","NS"
"unknown","female",7,-122.1239,48.1989,1995,"Myotis californicus","Myotis_californicus",4.7,78,11.2,1253,4.94852288949731,62.9036494910806,"Summer",70962,11.1,1162,5.19509854855596,61.8667681079742,10.92,1097.8,5.15216657391067,58.9909467391933,"F","NS"
"unknown","female",9,-122.7414,45.8153,1995,"Myotis californicus","Myotis_californicus",3.95,81,12.4,1375,5.43726619142043,71.5370835939053,"Fall",71038,12.25,1239.5,5.68825198769557,75.5311996652715,12.14,1067.8,5.70847756320099,75.7760347013324,"F","NS"
"unknown","female",10,-122.4969,47.7989,1995,"Myotis californicus","Myotis_californicus",8.3,83,11.9,1113,4.77797979370894,74.2903144892821,"Fall",71061,11.75,990.5,5.07073232002684,74.3106279632852,11.46,909.4,5.07257647779358,73.1060103654935,"F","NS"
"unknown","female",7,-122.8261,47.4508,1995,"Myotis californicus","Myotis_californicus",4.45,82,12,1569,4.93468705832866,81.9885309676197,"Summer",70960,11.8,1411.5,5.20325786859956,78.9780280443623,11.54,1268,5.24631745751916,77.7289390662195,"F","NS"
"unknown","male",9,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",4.75,74,11.7,1496,4.946348515457,80.8041000017187,"Fall",71050,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"M","NS"
"unknown","male",10,-122.6367,48.9175,1995,"Myotis californicus","Myotis_californicus",4.75,79,10.8,1231,4.976672857168,73.1119391610838,"Fall",71055,10.75,1099.5,5.09029882902974,66.9472220977883,10.52,1025.4,5.18084418284488,61.8168400078789,"M","NS"
"unknown","male",9,-124.0531,46.3525,1995,"Myotis californicus","Myotis_californicus",3.45,74,11,2118,3.34947983297633,73.0366935243962,"Fall",70961,10.65,2066.5,3.64036785224258,75.060510876212,10.46,1723.2,3.73881401406379,76.5234394260831,"M","NS"
"unknown","female",9,-122.2147,48.8258,1995,"Myotis californicus","Myotis_californicus",4.95,81,10.9,1571,5.50611230608973,77.2210990945603,"Fall",71057,10.75,1429,5.67305965553343,69.7132554808953,10.52,1330.8,5.75755896063751,64.6925666941604,"F","NS"
"unknown","female",9,-122.5542,47.7525,1978,"Myotis californicus","Myotis_californicus",5.4,82,10.9,970,5.17502012878533,62.402004135151,"Fall",71035,10.85,977,5.08346133139944,62.4206008756593,10.76,1011.4,4.92157798229052,68.0954073832843,"F","NS"
"unknown","male",9,-122.9072,46.1469,1995,"Myotis californicus","Myotis_californicus",4.05,74,11.8,1314,4.8696571343433,74.182650805976,"Fall",70949,11.55,1189,5.13921263416698,74.0990293947296,11.48,1037.6,5.20928232530777,73.4066395724852,"M","NS"
"unknown","male",2,-122.1853,47.1772,1990,"Myotis californicus","Myotis_californicus",4.7,77,10.5,1412,5.93992016067148,72.1247050303881,"Winter",70945,10.45,1208,5.75041131905745,70.0348056894424,10.68,1136,5.31989588915368,70.7266364707577,"M","NS"
"unknown","male",7,-117.1275,46.5681,1995,"Myotis californicus","Myotis_californicus",2.95,52,9.4,703,6.86133214382446,42.8157745596091,"Summer",70973,9.6,610.5,7.48001132388779,58.198835919877,9.36,541.4,7.55597807812138,59.7390866721562,"M","NS"
"unknown","female",2,-122.1853,47.1772,1990,"Myotis californicus","Myotis_californicus",5.1,87,10.5,1412,5.93992016067148,72.1247050303881,"Winter",71037,10.45,1208,5.75041131905745,70.0348056894424,10.68,1136,5.31989588915368,70.7266364707577,"F","NS"
"unknown","male",8,-123.095,46.8219,1995,"Myotis californicus","Myotis_californicus",3.85,70,11.7,1595,4.9103477627878,77.3086445110872,"Summer",71052,11.4,1464,5.19148969694302,78.2723418896894,11.24,1233.6,5.27183596996608,78.262264643719,"M","NS"
"unknown","male",9,-117.425,47.6589,1995,"Myotis californicus","Myotis_californicus",4.4,79,9.6,555,7.32312133318888,48.210711406661,"Fall",70963,9.85,467,7.89744632047219,56.2991674166394,9.48,421.2,8.11024722368497,58.1229517769501,"M","NS"
"unknown","male",7,-122.5444,47.4294,1995,"Myotis californicus","Myotis_californicus",4.4,73,11.9,1416,4.80460637557776,80.5137456712523,"Summer",71042,11.7,1290.5,5.097107391617,78.1017676069396,11.42,1145.2,5.13630910375205,76.1600035110936,"M","NS"
"unknown","male",9,-122.9347,46.0892,1995,"Myotis californicus","Myotis_californicus",3.8,78,11.7,1386,4.87687027061041,75.8816317368635,"Fall",70946,11.45,1257.5,5.1580712239291,76.0499254241265,11.38,1090.6,5.2229346488751,75.152015980373,"M","NS"
"unknown","male",8,-123.0994,47.2153,1995,"Myotis californicus","Myotis_californicus",3.55,72,11.8,1801,4.99815117333551,85.5752901754482,"Summer",70959,11.55,1683.5,5.25686071025494,83.2889602683365,11.4,1458.2,5.29253455777208,83.3758031610373,"M","NS"
"unknown","male",8,-122.9531,46.7164,1995,"Myotis californicus","Myotis_californicus",4.25,76,11.8,1443,4.90849603578666,75.7915831815276,"Summer",71043,11.5,1309.5,5.20553903716543,77.0112174978238,11.36,1103.4,5.32304991905212,76.4504308679535,"M","NS"
"unknown","female",9,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",4.95,82,11.7,1496,4.946348515457,80.8041000017187,"Fall",71051,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"F","NS"
"unknown","male",9,-122.4969,47.7989,1995,"Myotis californicus","Myotis_californicus",4,73,11.9,1113,4.77797979370894,74.2903144892821,"Fall",70953,11.75,990.5,5.07073232002684,74.3106279632852,11.46,909.4,5.07257647779358,73.1060103654935,"M","NS"
"unknown","male",8,-122.4869,48.7597,1995,"Myotis californicus","Myotis_californicus",4.15,77,11.1,1030,4.82313710308462,76.9950865738607,"Summer",70972,11,906,4.96731074938195,69.6000445719839,10.74,856.4,5.04578344550222,62.5076364422722,"M","NS"
"unknown","male",8,-122.9064,46.2753,1995,"Myotis californicus","Myotis_californicus",2.8,70,11.6,1371,4.80784554534344,77.2399861728244,"Summer",70947,11.35,1246,5.06999396565599,75.6069428392354,11.3,1090,5.15956661288557,74.9754632521648,"M","NS"
"unknown","undetermined",8,-122.0444,47.1056,1986,"Myotis californicus","Myotis_californicus",7.3,88,10.1,1382,4.82345123518232,62.1157250216956,"Summer",70942,9.35,1170,5.56690414109051,65.296567064282,9.32,1326,5.28453621359296,62.1978377527201,"NS","NS"
"unknown","male",10,-122.9531,46.7164,1995,"Myotis californicus","Myotis_californicus",5.5,78,11.8,1443,4.90849603578666,75.7915831815276,"Fall",70956,11.5,1309.5,5.20553903716543,77.0112174978238,11.36,1103.4,5.32304991905212,76.4504308679535,"M","NS"
"unknown","male",10,-122.5531,47.9189,1995,"Myotis californicus","Myotis_californicus",4.05,72,11.5,834,4.50221326043361,66.5717362942094,"Fall",70952,11.35,725.5,4.76833138270623,66.3112454057572,11.04,686,4.76817547604737,64.1102905784136,"M","NS"
"unknown","male",9,-122.9531,46.7164,1995,"Myotis californicus","Myotis_californicus",4.6,69,11.8,1443,4.90849603578666,75.7915831815276,"Fall",71045,11.5,1309.5,5.20553903716543,77.0112174978238,11.36,1103.4,5.32304991905212,76.4504308679535,"M","NS"
"unknown","male",9,-122.8994,47.0381,1995,"Myotis californicus","Myotis_californicus",3.94,79,11.7,1496,4.946348515457,80.8041000017187,"Fall",70964,11.45,1372,5.23573510307516,78.8870497335623,11.24,1177.6,5.31348294062077,77.9389028089141,"M","NS"
"unknown","female",10,-123.6014,46.9814,1995,"Myotis californicus","Myotis_californicus",4.85,71,11.5,2487,4.53277625810723,79.2547274270185,"Fall",70950,11.2,2360.5,4.76542961196928,75.709397454227,11.1,2014.4,4.78210085208335,77.4410517649112,"F","NS"
"unknown","undetermined",9,-117.425,47.6589,1994,"Myotis californicus","Myotis_californicus",3.55,67,10.1,379,8.47177130775549,64.3876234266179,"Fall",71049,9.15,380.5,8.56115276771715,56.4673721151397,9.46,410.8,8.38091351869194,58.933288820959,"NS","NS"
"unknown","male",9,-123.4822,47.0033,1995,"Myotis californicus","Myotis_californicus",4.6,77,11.9,2125,4.79876088804246,78.422549009754,"Fall",71041,11.55,2010,5.03854855790359,77.5777594889667,11.44,1711.2,5.08446430690674,78.6540278936808,"M","NS"
NA,"female",5,-109.173117,31.928054,1995,"Myotis californicus","Myotis_californicus",3.5,175,14.5,351,6.62499857061162,97.8176714403442,"Spring",71001,14.5,419.5,6.90776131899808,96.5849037104468,13.84,489.4,6.79168227338661,95.6130022854911,"F","NS"
NA,"female",4,-115.67,34.85,1976,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",2.5,81,17.1,208,7.18255462277113,111.298625528471,"Spring",71155,16.9,161,7.65049801581551,110.735609843571,17.02,137,8.15618679716774,120.932115143695,"F","NS"
