"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"male",2,-110.929728,32.422108,1959,"Sylvilagus audubonii","Sylvilagus_audubonii",684.2,280,19.5,376,7.45143366315259,130.431700498766,"Winter",143784,19.65,362,7.58511111597174,103.125505096164,19.5,317.6,7.53922093883038,105.998191440785,"M","NS"
NA,"male",7,-121.736415,37.948337,2008,"Sylvilagus audubonii audubonii","Sylvilagus_audubonii",770,319,15.5,237,5.92362373736028,173.226891291441,"Summer",143706,15.45,225.5,5.81839318525102,150.210435641712,15.64,323,5.68160166613421,131.957059413659,"M","NS"
NA,"male",9,-107.6881,35.3871166667,2008,"Sylvilagus audubonii","Sylvilagus_audubonii",575,328,9,240,8.11800748056723,85.626036821858,"Fall",143734,9.2,262.5,8.36240267882539,93.3881543147975,9.24,258.6,8.08634875736551,87.0575208076028,"M","NS"
NA,"male",3,-106.6119222222,35.2286583333,2008,"Sylvilagus audubonii","Sylvilagus_audubonii",775,290,13.2,201,8.48086973813131,77.4903793495087,"Spring",143733,13.35,222.5,8.76612542410805,75.3113289067811,13.42,235.6,8.51059273849701,78.5483115802299,"M","NS"
NA,"male",11,-121.741,37.6798,2005,"Sylvilagus audubonii audubonii","Sylvilagus_audubonii",780,382,15.3,496,4.68526866083925,119.81562792046,"Fall",143704,15.4,436,4.88294569286751,119.406677979133,15.26,396.8,5.00841355521018,131.618012110938,"M","NS"
NA,"male",10,-110.9226,32.5628,1973,"Sylvilagus audubonii","Sylvilagus_audubonii",910,158,17.1,346,7.80469943901322,121.821907902209,"Fall",143801,17.4,384.5,7.6664041905001,119.410747799902,17.46,368.4,7.63940906068641,105.749381195653,"M","NS"
NA,"female",8,-118.78,34.11,1989,"Sylvilagus (Sylvilagus) audubonii Baird, 1858","Sylvilagus_audubonii",938,416,18.7,155,4.47812020897838,138.290321577539,"Summer",143777,18.65,252.5,4.37929515247015,130.445633330866,18.6,293.2,4.34755410305412,130.092483161955,"F","NS"
NA,"male",11,-108.5738888889,32.9391666667,2008,"Sylvilagus audubonii","Sylvilagus_audubonii",698,291,14.9,411,7.41305155339779,101.591884822516,"Fall",143780,15,416.5,7.74038577862651,87.3419514146775,14.98,405,7.6423839628829,89.9754669495699,"M","NS"
NA,"male",8,-111.417735,32.267063,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",682,385,18.9,308,7.77129040413846,150.470907974099,"Summer",143756,19.25,304.5,7.74754877963616,134.509854409614,19.64,292.4,7.58286317898809,113.422398692433,"M","NS"
NA,"male",2,-105.038653,39.993656,2013,"Sylvilagus audubonii","Sylvilagus_audubonii",740,38.2,10.2,310,9.7143247866543,62.5571282749591,"Winter",143770,11.2,259,9.36784835876388,64.5202439451826,10.76,327.2,9.22471181730375,67.8946799487826,"M","NS"
NA,"male",5,-104.819235,39.696671,2013,"Sylvilagus audubonii","Sylvilagus_audubonii",647.8,330,10,391,9.44939873027043,62.7091444206924,"Spring",143498,11.05,331.5,9.11526259262044,67.777083471918,10.64,417.8,9.02243800133484,71.2567947788192,"M","NS"
NA,"female",11,-110.91,33.100472,1968,"Sylvilagus audubonii","Sylvilagus_audubonii",695,370,19.4,452,7.56378933411746,92.1831825073581,"Fall",143794,19.5,467.5,7.68900502685615,110.587623841507,19.36,458.2,7.98632590714469,103.554677553168,"F","NS"
NA,"male",12,-121.234638,37.549434,1968,"Sylvilagus audubonii","Sylvilagus_audubonii",1150,430,15.7,257,6.11220215237644,105.775031756249,"Winter",143803,15.8,275,6.57693732327326,117.602488764811,15.76,242.8,6.35539563193312,118.89326775303,"M","NS"
NA,"male",10,-105.9350204,35.6868439,2007,"Sylvilagus audubonii","Sylvilagus_audubonii",940,335,10,384,8.70246830189312,75.4145682949759,"Fall",143689,10.05,374,8.29092149433263,89.6063715761974,10.12,339.2,8.09685930872276,70.2104861252974,"M","NS"
NA,"male",6,-108.933362,40.50728,1996,"Sylvilagus audubonii","Sylvilagus_audubonii",322,260,9.2,297,9.74757157014769,45.7101893651772,"Summer",143681,9.25,305,9.15075679977643,60.2092908536552,8.86,300.2,9.76825769701409,64.1645680109209,"M","NS"
NA,"male",9,-108.73811,32.67168,1993,"Sylvilagus audubonii","Sylvilagus_audubonii",710,300,15.6,336,7.68781010707368,113.516929479788,"Fall",143583,15.35,367,7.80284918504004,94.9388989620124,15.3,341,7.69142653417732,89.6102856454791,"M","NS"
NA,"male",6,-105.270749,40.2327,2011,"Sylvilagus audubonii","Sylvilagus_audubonii",680,430,9.5,496,9.32772017356672,65.7758252002785,"Summer",143769,9.65,456,9.1567901390483,68.2187301704372,9.52,440.8,9.07071206395762,72.3156572582389,"M","NS"
NA,"male",7,-111.417735,32.267063,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",617,370,18.9,308,7.77129040413846,150.470907974099,"Summer",143752,19.25,304.5,7.74754877963616,134.509854409614,19.64,292.4,7.58286317898809,113.422398692433,"M","NS"
NA,"undetermined",10,-108.37087,32.38097,2007,"Sylvilagus audubonii","Sylvilagus_audubonii",565,336,15.1,277,8.01831237439234,91.7865750361921,"Fall",143685,15.15,308,7.71863166673951,114.971903110062,15.1,291,7.73942707687066,95.1881403183007,"NS","NS"
NA,"undetermined",5,-105.9350204,35.6868439,2010,"Sylvilagus audubonii","Sylvilagus_audubonii",490,264,10.3,357,8.5667786810269,56.1223053726691,"Spring",143692,10.2,352,8.27947407207485,69.5773838366261,10.06,355.8,8.2461732843646,77.1018870924923,"NS","NS"
NA,"female",3,-106.6107916667,35.2282361111,2008,"Sylvilagus audubonii","Sylvilagus_audubonii",890,322,13.2,201,8.48086973813131,77.4903793495087,"Spring",143779,13.35,222.5,8.7707285246757,75.0117344598673,13.42,235.8,8.51243397872407,78.489285558373,"F","NS"
NA,"undetermined",10,-108.6220166667,32.6273833333,2006,"Sylvilagus audubonii","Sylvilagus_audubonii",750,362,14.9,373,7.28703705842842,130.511970793146,"Fall",143730,14.95,340,7.35897304686441,110.870149135558,14.78,305,7.61277752628935,94.8499517368133,"NS","NS"
NA,"male",7,-119.265487,38.469445,1987,"Sylvilagus (Sylvilagus) audubonii arizonae Mearns, 1896","Sylvilagus_audubonii",270,252,5.2,458,7.24177694584232,81.4631026122876,"Summer",143672,5.25,486,6.57745538046576,128.508167576546,4.64,562.8,6.84199670339468,95.9079638311544,"M","NS"
NA,"female",6,-108.938699,35.053461,1973,"Sylvilagus audubonii","Sylvilagus_audubonii",800,295,9.6,338,8.40015782680013,66.0690217919996,"Summer",143758,10,325,8.28624367075414,94.4821973346238,9.94,311,8.4013153355855,79.3436625838422,"F","NS"
NA,"male",11,-110.92583,31.713724,1932,"Sylvilagus audubonii","Sylvilagus_audubonii",448,NA,15.8,708,7.20266680410173,121.188801182327,"Fall",143781,15.75,759,7.11111410831452,111.11433186862,15.82,667.6,6.94611556234361,115.853452815888,"M","NS"
NA,"male",7,-105.038677,39.993713,2012,"Sylvilagus audubonii","Sylvilagus_audubonii",705,360,12.2,208,9.02137193087346,66.483359615406,"Summer",143600,11.35,296,9.29980716020533,64.2472827636238,10.76,325.8,9.11310739619245,71.5640509929086,"M","NS"
NA,"female",8,-108.3774398,39.9785552,1975,"Sylvilagus audubonii baileyi","Sylvilagus_audubonii",1152,382,5.6,301,9.44735011748926,51.6367322285184,"Summer",143577,6,258.5,9.71703428512084,50.6784643638558,6.22,306.8,9.80537456747433,57.3617145158836,"F","NS"
NA,"male",7,-105.131474,40.101682,2011,"Sylvilagus audubonii","Sylvilagus_audubonii",476,265,10,397,9.62649043950173,60.5969214602352,"Summer",143491,10.15,371,9.43707185223534,66.568059019818,10.04,362.4,9.32543500008318,70.7944779480592,"M","NS"
NA,"male",11,-110.772801,32.205998,1957,"Sylvilagus audubonii","Sylvilagus_audubonii",651.2,310,19.6,375,7.0097929334394,79.8552995302812,"Fall",143739,19.5,280.5,7.34075943311588,93.7916807863916,19.48,277,7.3141281695927,121.186272566457,"M","NS"
NA,"male",9,-108.59916,32.81763,2007,"Sylvilagus audubonii","Sylvilagus_audubonii",1100,407,15.3,402,8.17833427509242,72.6104562029593,"Fall",143586,15.3,417.5,7.84693686616627,102.100778355438,15.28,353,7.82406282086738,86.5547228799114,"M","NS"
NA,"undetermined",10,-108.37087,32.38097,2007,"Sylvilagus audubonii","Sylvilagus_audubonii",725,365,15.1,277,8.01831237439234,91.7865750361921,"Fall",143585,15.15,308,7.71863166673951,114.971903110062,15.1,291,7.73942707687066,95.1881403183007,"NS","NS"
NA,"male",6,-105.155978,39.917834,2013,"Sylvilagus audubonii","Sylvilagus_audubonii",912,420,10,368,9.43055559274631,67.1713002861045,"Summer",143720,11.05,301.5,9.05502319806611,67.4173204212499,10.64,373.2,8.91378431463839,69.0295249319371,"M","NS"
NA,"male",4,-106.543911,35.0264378,2010,"Sylvilagus audubonii","Sylvilagus_audubonii",920,302,13.7,205,8.88237529656853,51.5569632906864,"Spring",143693,13.65,203,8.63882406836063,66.4322252330719,13.54,216,8.59143804097772,80.0884233544656,"M","NS"
NA,"male",9,-111.199797,32.424383,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",832,370,19.6,297,8.03056188833784,137.609039503107,"Fall",143799,19.9,273,8.01047455270618,122.936763448365,20.3,270,7.83672990534505,106.417304873059,"M","NS"
NA,"male",7,-111.417735,32.267063,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",579,357,18.9,308,7.77129040413846,150.470907974099,"Summer",143798,19.25,304.5,7.74754877963616,134.509854409614,19.64,292.4,7.58286317898809,113.422398692433,"M","NS"
NA,"male",5,-111.15667,33.27944,1967,"Sylvilagus audubonii","Sylvilagus_audubonii",431.1,250,20.2,484,7.80541284602997,134.572624661717,"Spring",143793,20.35,427.5,8.10749265690693,108.136236434943,20.06,423.6,8.08724995881214,111.05936813684,"M","NS"
NA,"male",11,-111.344989,32.510559,1968,"Sylvilagus audubonii","Sylvilagus_audubonii",700,345,20.5,259,7.58057725474462,91.57753176902,"Fall",143745,20.5,298.5,7.683746621433,108.050327418639,20.16,309.6,7.95767011214495,110.55041529018,"M","NS"
NA,"male",9,-108.59976,32.82161,2007,"Sylvilagus audubonii","Sylvilagus_audubonii",1090,417,15.3,402,8.17038258070891,72.6104562029593,"Fall",143686,15.3,418,7.84976650080669,102.100778355438,15.28,353.4,7.8291834734632,86.6132708715168,"M","NS"
NA,"male",10,-105.03755,39.947065,2013,"Sylvilagus audubonii","Sylvilagus_audubonii",450,305,10.2,314,9.6516602434268,63.6859953110819,"Fall",143719,11.2,263,9.30743182064636,67.2239200140608,10.8,333.4,9.1708535163987,70.9237294413499,"M","NS"
NA,"male",7,-111.417735,32.267063,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",615,345,18.9,308,7.77129040413846,150.470907974099,"Summer",143748,19.25,304.5,7.74754877963616,134.509854409614,19.64,292.4,7.58286317898809,113.422398692433,"M","NS"
NA,"male",10,-110.856202,32.268805,1958,"Sylvilagus audubonii","Sylvilagus_audubonii",768,351,20.2,345,7.72420438189807,79.29054730487,"Fall",143740,20.2,348,7.45415992821869,78.5218066090127,20.14,293.8,7.45090537706108,99.7563299205129,"M","NS"
NA,"male",10,-105.137024,40.2093,2013,"Sylvilagus audubonii","Sylvilagus_audubonii",1112.3,NA,9.2,352,9.93339943032717,72.4930551340721,"Fall",143599,10.2,290,9.58732827990814,72.249775958961,9.76,365,9.39716094847527,73.8974770542535,"M","NS"
NA,"undetermined",8,-105.567225,40.8926123,1981,"Sylvilagus audubonii","Sylvilagus_audubonii",203,232,6,409,7.23452894740971,89.426045080874,"Summer",143581,5.7,391.5,7.76961639943941,77.0009115952791,5.22,392.6,8.26580959496837,81.088109923398,"NS","NS"
NA,"undetermined",5,-106.7053722222,35.2597222222,2009,"Sylvilagus audubonii","Sylvilagus_audubonii",205,220,13.2,253,8.30525116836914,86.3865947212945,"Spring",143732,13,239,8.32804744637679,78.8811934550345,13.16,265,8.38862296347425,86.9548543348841,"NS","NS"
NA,"undetermined",7,-109.009838,40.44903,1990,"Sylvilagus audubonii baileyi","Sylvilagus_audubonii",172,220,5.9,345,10.0295434803506,57.614969702003,"Summer",143580,5.7,293,10.0089198308425,56.1513365372,5.76,348.4,9.56767259504184,64.4020336367034,"NS","NS"
NA,"male",7,-111.417735,32.267063,1971,"Sylvilagus audubonii","Sylvilagus_audubonii",288,288,18.9,308,7.77129040413846,150.470907974099,"Summer",143749,19.25,304.5,7.74754877963616,134.509854409614,19.64,292.4,7.58286317898809,113.422398692433,"M","NS"
NA,"male",1,-111.029363,32.280087,1972,"Sylvilagus audubonii","Sylvilagus_audubonii",892,340,19.6,304,7.70967023623677,119.299581417664,"Winter",143757,19.25,283,7.77088600459248,125.169599343392,19.6,252.2,7.65777056993123,107.198952068998,"M","NS"
NA,"male",5,-110.772682,32.278161,1959,"Sylvilagus audubonii","Sylvilagus_audubonii",659.5,332,19.4,368,7.43511325340167,134.486567144079,"Spring",143789,19.6,374.5,7.57192005329185,106.742211683235,19.5,324.4,7.53096000194145,107.245634511894,"M","NS"
NA,"male",12,-110.812456,32.315516,1964,"Sylvilagus audubonii","Sylvilagus_audubonii",797.6,342,18.3,389,7.98088625746198,95.7145690932166,"Winter",143744,19,353.5,7.74800872927933,92.0120560982932,19.12,324.2,7.73541023306655,96.9832736856712,"M","NS"
NA,"undetermined",9,-107.6447182,40.4466343,1971,"Sylvilagus audubonii baileyi","Sylvilagus_audubonii",709.1,360,5.5,346,9.78989506861772,52.973438264024,"Fall",143579,5.55,356,9.58433755731599,53.890080843643,5.52,368.8,9.54686624658001,53.6600680449109,"NS","NS"
