"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",10,-109.1621,31.8801,1969,"Dipodomys spectabilis","Dipodomys_spectabilis",109,315,12.2,510,7.11223337892983,116.1616399442,"Fall",29364,11.8,519,6.80149802299107,111.826244182829,12.06,580,6.68401198623653,114.043338606598,"F","NS"
NA,"male",5,-111.33167,31.57472,1982,"Dipodomys spectabilis","Dipodomys_spectabilis",55,240,16.1,533,6.66119472403526,106.987151673181,"Spring",29331,16.75,460,6.51499350381262,112.767452397377,16.94,458.4,6.78010862495821,108.483753904362,"M","NS"
NA,"female",10,-107.28349,33.54293,2010,"Dipodomys spectabilis","Dipodomys_spectabilis",116,350,14.2,276,7.92590688817374,130.355707255803,"Fall",29265,14.3,264,7.71501348431205,122.179751617371,14.14,295.2,7.59479284379017,118.901624294966,"F","NS"
NA,"female",1,-110.0791667,30.1025,2005,"Dipodomys spectabilis","Dipodomys_spectabilis",76,280,19.1,466,5.9737050073762,159.650636035135,"Winter",29298,18.75,526.5,6.09479382270045,122.116764289626,18.76,573,6.16564574573081,121.838278217512,"F","NS"
NA,"female",5,-111.4786,31.6596,1982,"Dipodomys spectabilis","Dipodomys_spectabilis",112,315,17,517,6.78533958865239,101.07413323413,"Spring",29383,17.65,443.5,6.64860551608767,104.859007229992,17.8,447.6,6.93823056257946,103.32079104546,"F","NS"
NA,"female",9,-106.720344,34.336205,1998,"Dipodomys spectabilis","Dipodomys_spectabilis",116.9,369,13.6,279,8.6220778976258,122.137388633215,"Fall",29246,13.4,312,8.786036832679,97.815957816069,14.06,252.2,8.69773128786917,91.3345867247715,"F","NS"
NA,"male",7,-108.9572222,31.8705556,2003,"Dipodomys spectabilis","Dipodomys_spectabilis",122,355,15,309,7.11347419700916,90.4889218197881,"Summer",29348,14.85,307,7.27072325650493,99.4878719883775,14.66,347.8,7.18643284225098,115.255394151962,"M","NS"
NA,"female",11,-110.2296,31.3439,1996,"Dipodomys spectabilis","Dipodomys_spectabilis",117,325,17.5,342,6.5150815711538,117.249506467351,"Fall",29336,17.2,360.5,6.49570103766169,108.861920419156,16.8,469.2,6.65588311090966,103.289840380934,"F","NS"
NA,"female",1,-109.07,31.91,1969,"Dipodomys spectabilis spectabilis","Dipodomys_spectabilis",108,330,15.9,262,7.70358043478171,110.347004506565,"Winter",29283,15.5,271.5,7.39358344151113,108.04685887011,15.76,302.4,7.28444549853295,113.312755089154,"F","NS"
NA,"female",6,-106.732365,34.331126,1993,"Dipodomys spectabilis","Dipodomys_spectabilis",103,274,13.6,227,8.6548287450452,151.928756382276,"Summer",29259,13.2,260,8.8538748768206,108.946256911974,13.46,246.4,8.85840099210707,109.295647321748,"F","NS"
NA,"female",4,-106.352,29.7,2006,"Dipodomys spectabilis","Dipodomys_spectabilis",130,353,17.4,546,6.22748064240389,157.895464309683,"Spring",29301,17.35,492.5,6.35084469038279,137.795508884607,16.9,413.2,6.50831795206232,124.299640816953,"F","NS"
