"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",11,-101.697998,31.8509998,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",226,249,17.1,538,7.24812933023955,81.825237884903,"Fall",167805,17.6,548.5,7.43978176282199,112.833972130931,17.32,463.4,7.48042194377025,102.217592801277,"F","NS"
NA,"female",2,-101.8560028,33.6930008,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",168,213,15.2,381,8.97972463639362,90.731935168555,"Winter",167377,15.4,457,9.10261112415777,101.034687933529,15.02,492.8,8.87419762721527,97.1154281268563,"F","NS"
NA,"female",3,-102.723999,34.8380013,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",227,259,13.3,345,7.89516058139799,88.1534515724757,"Spring",167518,13.2,362,7.95811551445935,90.5932237917848,13.46,412.6,8.11744043203651,91.6174179739478,"F","NS"
NA,"female",11,-101.8529968,33.5760002,1989,"Cratogeomys castanops perplanus","Cratogeomys_castanops",168,230,15.6,438,8.62295649924542,119.424745812942,"Fall",167906,15.4,511.5,8.54542740283838,111.931400784255,15.4,584.8,8.45807823682673,100.420569174296,"F","NS"
NA,"female",8,-101.473999,34.1290016,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",169,237,14.3,493,8.05823501240511,75.4558192644016,"Summer",167438,14.65,590,8.11151458501433,89.3086727770408,14.66,529,8.22553415689447,87.8991105958072,"F","NS"
NA,"female",2,-103.7940826,34.2163658,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",261,269,13.8,299,7.93406063638401,105.788811919185,"Winter",167507,13.55,305.5,7.83508861661513,100.567733852799,13.64,369.6,7.91327460729223,104.203136339559,"F","NS"
NA,"female",1,-103.357605,33.5131531,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",261,255,14,309,7.74565371774078,99.0533518297611,"Winter",167767,13.85,334.5,7.59404723135656,100.893811640694,14.04,396.6,7.73449116901891,104.779100138197,"F","NS"
NA,"female",2,-101.8560028,33.6790009,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",299,280,15.3,378,8.98330100629479,90.2137912878521,"Winter",167638,15.4,456,9.11146927994854,100.933158272607,15.04,490.8,8.88430015407125,97.1123465664303,"F","NS"
NA,"female",11,-103.7720032,30.7040005,1968,"Cratogeomys castanops clarkii","Cratogeomys_castanops",172,254,15.2,565,6.8154014533039,110.13184237147,"Fall",167594,15.35,500.5,6.6117899691091,117.679242859858,15.6,399.6,7.00661853419405,113.752537220242,"F","NS"
NA,"female",2,-101.7900009,31.8409996,1968,"Cratogeomys castanops simulans","Cratogeomys_castanops",262,345,16.8,509,7.99436828288666,67.7603114937218,"Winter",167591,17.3,402,7.95292412125479,83.711293128509,17.62,374.2,8.30417808373218,93.7776598802174,"F","NS"
