"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",7,-120.8986,49.1487,1962,"Synaptomys borealis","Synaptomys_borealis",24.7,119,3.7,1059,6.44916602548286,75.5838958794027,"Summer",144485,3.9,1103.5,7.06896843077956,71.2538342030329,4.02,1086.8,7.21661766534974,74.2860355500632,"F","NS"
"unknown","male",7,-120.8,49.1,1963,"Synaptomys borealis","Synaptomys_borealis",23,123,1.9,1088,6.51464550536758,56.2634329142529,"Summer",144484,1.8,1100.5,6.27209383801841,64.8758704887308,1.76,1125.2,6.64382179541719,67.2922448234254,"M","NS"
NA,"female",7,-155.429,58.6701,2004,"Synaptomys borealis","Synaptomys_borealis",8.8,91,4.4,613,8.31433592165856,90.5766465478594,"Summer",144191,4.35,574,8.03082364162143,82.0371034981233,3.98,545.8,7.67153484726512,77.9490745069033,"F","NS"
NA,"female",8,-154.7833333333,66.7833333333,1992,"Synaptomys borealis","Synaptomys_borealis",14,107,-6.1,347,15.2891127831856,54.5569100647545,"Summer",144293,-5.65,321.5,15.6005385129372,65.2924797264879,-5.54,391.8,16.2268037207253,71.7558597285328,"F","NS"
NA,"female",7,-155.429,58.6701,2004,"Synaptomys borealis","Synaptomys_borealis",8.5,88,4.4,613,8.31433592165856,90.5766465478594,"Summer",144190,4.35,574,8.03082364162143,82.0371034981233,3.98,545.8,7.67153484726512,77.9490745069033,"F","NS"
NA,"female",8,-142.9341666667,65.3465,2001,"Synaptomys borealis","Synaptomys_borealis",17.8,110,-3.4,192,14.7519772686014,72.9842760151428,"Summer",144100,-3.25,215.5,14.5714878062368,78.2163407070729,-3.4,187,15.519934534022,70.1378158249872,"F","NS"
NA,"female",7,-136.19,63.37,1985,"Synaptomys borealis dalli","Synaptomys_borealis",17,116,-3.9,384,12.8193361289842,59.9179088130116,"Summer",144529,-3.65,369,13.0434258550843,54.2694561742635,-3.9,365,13.634774470993,66.4477933176971,"F","NS"
NA,"female",8,-157.0166666667,64.7333333333,1992,"Synaptomys borealis","Synaptomys_borealis",11.2,96,-4.4,357,14.4596277038288,57.0101366183608,"Summer",144032,-3.85,338.5,14.7336108705557,63.3297930408598,-3.88,408.2,15.4907049380351,61.7974904499344,"F","NS"
NA,"female",8,-129.86525,58.1552222222,2003,"Synaptomys borealis","Synaptomys_borealis",17.9,109,-0.5,592,8.35784425591077,43.8661960594047,"Summer",143973,-0.45,570.5,8.15689176386796,48.1828069810252,-0.44,573.4,8.27131732559787,47.7878875462798,"F","NS"
NA,"female",7,-150.8561944444,67.4558333333,2002,"Synaptomys borealis","Synaptomys_borealis",17.1,110,-5.2,358,14.1984314114431,102.61815184804,"Summer",144413,-5.8,322.5,14.432757369429,99.3923553157167,-5.82,347.8,14.9624346233249,95.6671609933451,"F","NS"
NA,"female",9,-140.6815,62.2353333333,2001,"Synaptomys borealis","Synaptomys_borealis",11.5,97,-3.1,297,12.4734505930384,102.824836989283,"Fall",144093,-3,418,12.2230923842521,101.626379561919,-3.34,389.8,13.232159990856,91.995355349746,"F","NS"
NA,"female",8,-154.2740555556,67.1031944444,2002,"Synaptomys borealis","Synaptomys_borealis",17.2,117,-4.2,345,14.197182819137,91.5998390167321,"Summer",144169,-5.05,331,14.4231182326348,89.2878201104466,-5.32,353,15.0692264915975,90.9412848463071,"F","NS"
NA,"female",6,-152.27624,66.22451,2004,"Synaptomys borealis","Synaptomys_borealis",11.3,92,-2.8,343,15.9546587667564,67.4179111147813,"Summer",144220,-2.8,339.5,15.0503093391356,76.1578388590034,-2.88,329.4,14.1000210480801,86.4025799631142,"F","NS"
NA,"female",8,-148.9809361111,63.7272611111,2013,"Synaptomys borealis","Synaptomys_borealis",11.62,104,-2.9,493,11.0132530355133,65.6705477137612,"Summer",144500,-3.45,476.5,11.4298985455426,68.8807773652496,-3.24,440.8,11.4092993033082,85.5068781415424,"F","NS"
NA,"female",8,-157.0166666667,64.7333333333,1992,"Synaptomys borealis","Synaptomys_borealis",10.6,97,-4.4,357,14.4596277038288,57.0101366183608,"Summer",144300,-3.85,338.5,14.7336108705557,63.3297930408598,-3.88,408.2,15.4907049380351,61.7974904499344,"F","NS"
NA,"female",6,-148.3166666667,64.7,1983,"Synaptomys borealis","Synaptomys_borealis",14.8,106,-1.9,257,13.7732613157787,127.258608675088,"Summer",144279,-2.45,290,14.158551541214,110.465436563957,-1.82,289.8,13.8957494028882,92.6001736007286,"F","NS"
NA,"female",7,-145.5472833333,63.9464833333,2002,"Synaptomys borealis","Synaptomys_borealis",19.57,119,-1.4,340,11.8241663169506,106.683663549696,"Summer",144465,-1.85,309,12.3353525870074,110.472798658742,-2.52,314.6,13.184498744318,110.618558559351,"F","NS"
NA,"female",8,-145.5309666667,63.9518166667,2002,"Synaptomys borealis","Synaptomys_borealis",10.81,90,-1.5,333,11.8561165648791,104.398545509321,"Summer",144459,-1.9,303,12.3739916375233,107.712761249298,-2.56,308.2,13.2210966412807,108.327596145442,"F","NS"
NA,"female",8,-129.8603055556,58.2791666667,2003,"Synaptomys borealis","Synaptomys_borealis",16.7,108,-1.1,645,8.21122660899347,41.6475676108473,"Summer",144259,-1,620,7.98759382058292,45.2022759538726,-1,622.6,8.09041176473768,44.8297332981751,"F","NS"
NA,"female",8,-143.4425,61.3655555556,2002,"Synaptomys borealis","Synaptomys_borealis",17.4,104,-0.6,811,9.99343724044875,83.5625905450355,"Summer",144147,-0.75,759,10.273935230476,75.1879458982194,-1.26,886.4,10.8136037249789,69.5700228127172,"F","NS"
NA,"female",8,-145.8486,63.8859666667,2002,"Synaptomys borealis","Synaptomys_borealis",18.12,102,-1,416,11.5578649595954,115.553413673945,"Summer",144204,-1.45,377.5,12.0775419343206,119.491592414594,-2.14,386.2,12.8921174850768,118.758300416253,"F","NS"
NA,"female",8,-145.6625833333,63.788,2002,"Synaptomys borealis","Synaptomys_borealis",12.62,100,-1.5,520,11.1889826764248,118.854131037865,"Summer",144473,-1.9,470,11.6785427694695,121.168878662386,-2.58,486.6,12.4707483301105,120.734662534296,"F","NS"
NA,"female",8,-151.7827833333,66.3224833333,2001,"Synaptomys borealis","Synaptomys_borealis",13,96,-3.8,296,14.1184249915642,98.935125700825,"Summer",144106,-3.7,342,13.5915910592894,91.5003633828833,-3.48,355,14.6819701524142,95.4078941549889,"F","NS"
NA,"female",8,-153.9372222222,64.685,1993,"Synaptomys borealis","Synaptomys_borealis",20,108,0.5,513,13.1141463059298,98.2790763757581,"Summer",144501,-0.95,435,13.4720875594882,82.5843924317365,-1.46,426.6,14.7794724558343,78.5754480676378,"F","NS"
NA,"female",8,-133.59,59.7063888889,1995,"Synaptomys borealis","Synaptomys_borealis",13,101,-0.9,362,9.95719246666357,54.6862386984755,"Summer",144510,-1.05,401.5,10.3812611201064,55.1118295592581,-0.74,432,9.37511281396985,55.4521652631213,"F","NS"
NA,"female",8,-151.76505,66.3131166667,2006,"Synaptomys borealis","Synaptomys_borealis",17.57,NA,-4.3,320,15.7496584859559,81.7111041747359,"Summer",144445,-3.7,359,15.4154415081282,81.9364036320519,-3.22,360.2,14.8421968102753,85.8723127832533,"F","NS"
NA,"female",8,-145.8486,63.8859666667,2002,"Synaptomys borealis","Synaptomys_borealis",13.23,95,-1,416,11.5578649595954,115.553413673945,"Summer",144210,-1.45,377.5,12.0775419343206,119.491592414594,-2.14,386.2,12.8921174850768,118.758300416253,"F","NS"
NA,"female",8,-145.8486,63.8859666667,2002,"Synaptomys borealis","Synaptomys_borealis",11.99,93,-1,416,11.5578649595954,115.553413673945,"Summer",144199,-1.45,377.5,12.0775419343206,119.491592414594,-2.14,386.2,12.8921174850768,118.758300416253,"F","NS"
NA,"female",8,-151.76638889,66.3125,2000,"Synaptomys borealis","Synaptomys_borealis",17.7,106,-3.6,391,13.0399967466068,83.9197245113072,"Summer",144177,-4.5,369.5,15.2656758770763,87.9538507618161,-3.94,369.8,15.0430133113164,90.1052803439701,"F","NS"
NA,"female",8,-145.65625,63.8368,2002,"Synaptomys borealis","Synaptomys_borealis",17.76,89,-1.4,456,11.4483921062384,115.419176956516,"Summer",144469,-1.8,412,11.9466672444766,118.498100667566,-2.46,425.2,12.7559065752876,119.079025498577,"F","NS"
NA,"female",8,-151.7827833333,66.3224833333,1997,"Synaptomys borealis","Synaptomys_borealis",20,111,-3.2,314,15.2533826352774,79.3117451492129,"Summer",144047,-4.65,335,15.6370633817853,75.0826140512075,-3.96,382,15.38558379643,82.7836012834976,"F","NS"
NA,"female",8,-146.3493333333,64.083,1998,"Synaptomys borealis","Synaptomys_borealis",13.5,NA,-2.1,387,13.7732585656101,122.952380647543,"Summer",144327,-2.05,341,14.0696413862883,114.346581506566,-2.6,345.2,14.5298077248594,95.3708749556232,"F","NS"
NA,"female",8,-151.76505,66.3131166667,2004,"Synaptomys borealis","Synaptomys_borealis",13.5,87,-3.2,366,15.9973364260202,76.4778896574667,"Summer",144477,-3.15,356.5,15.073606642981,82.6999972728194,-3.22,354,14.100883813356,89.5468660930798,"F","NS"
NA,"female",8,-145.8933833333,63.7043833333,2002,"Synaptomys borealis","Synaptomys_borealis",15.31,100,-1.3,654,10.6277794938405,111.248415116549,"Summer",144211,-1.7,594.5,11.087628622732,112.867461489397,-2.42,615,11.8002585923226,110.240910561707,"F","NS"
NA,"female",8,-145.8486,63.8859666667,2002,"Synaptomys borealis","Synaptomys_borealis",13.63,100,-1,416,11.5578649595954,115.553413673945,"Summer",144455,-1.45,377.5,12.0775419343206,119.491592414594,-2.14,386.2,12.8921174850768,118.758300416253,"F","NS"
NA,"female",8,-145.8715833333,63.7857333333,2002,"Synaptomys borealis","Synaptomys_borealis",24.13,110,-1.4,649,10.7620087963787,119.617114319291,"Summer",144467,-1.8,588.5,11.233605153927,122.277557736394,-2.52,605.6,11.9864780834623,119.964652858466,"F","NS"
NA,"female",8,-157.2333333333,64.8,1989,"Synaptomys borealis","Synaptomys_borealis",13.9,116,-3.8,515,16.1810401583477,65.0873179401516,"Summer",144025,-3.65,421,15.3859874868846,66.590870161429,-3.74,413.6,14.6245132370476,73.0008343042973,"F","NS"
