"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",78,257,16,364,8.29634366343501,50.455979254288,"Spring",182613,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.2501743,42.3544037,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",60.4,205,4.5,321,9.57154874900324,59.9218240710344,"Summer",182594,4.3,313,9.88144246939687,63.4302790005917,4.56,301.6,9.6198358616148,58.9410962438524,"F","NS"
NA,"female",1,-109.46945,41.522996,1995,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",63.6,190,6.9,247,8.35882766899761,82.51203213249,"Winter",182532,7.1,214,9.092358625065,82.4748212283297,6.3,227.8,9.66436281661904,68.9434907111241,"F","NS"
NA,"female",4,-101.22,37.28,1973,"Ictidomys tridecemlineatus arenicola","Ictidomys_tridecemlineatus",91,230,12.5,528,9.4317002548305,98.6193190894711,"Spring",182561,12.65,606,9.56320765497601,98.3583619083979,12.84,539,9.63705576854728,95.5503682229452,"F","NS"
NA,"female",7,-108.762955,40.493957,1995,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",41,158,8.8,353,8.33209839334388,81.2826993956175,"Summer",182523,9,316,9.18147237891384,80.3935830828308,8.24,327.2,9.61027048847448,67.5730315742627,"F","NS"
NA,"female",7,-108.762955,40.493957,1995,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",45,192,8.8,353,8.33209839334388,81.2826993956175,"Summer",182540,9,316,9.18147237891384,80.3935830828308,8.24,327.2,9.61027048847448,67.5730315742627,"F","NS"
NA,"female",7,-106.509637,42.370622,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",57.9,205,5.1,438,9.53928083179643,53.6849600489542,"Summer",182597,4.85,438,9.89614610750342,61.4803298461064,4.94,440.6,9.58166877613982,58.4968732265275,"F","NS"
NA,"female",6,-108.576313,40.4440049,1991,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",46,185,7.5,348,10.1793425697102,46.3885341856811,"Summer",182598,7.8,312.5,10.2650701861842,42.9072611154603,7.82,273.8,10.1828426067918,48.4237984125599,"F","NS"
NA,"female",7,-101.8451820647,33.6329401953,1993,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",95,242,15.2,422,8.75011255338865,59.6211887169822,"Summer",182530,15.4,510.5,8.29275842865983,77.0373202281048,15.58,484.2,8.33792852778177,83.3641737018953,"F","NS"
NA,"female",7,-106.298595,42.369306,1990,"Ictidomys tridecemlineatus tridecemlineatus","Ictidomys_tridecemlineatus",75.6,217,4.9,348,9.51822414681914,57.2681887589944,"Summer",182517,4.7,341.5,9.84064429282622,61.968622905765,4.92,331.6,9.56803362550469,57.7079919750072,"F","NS"
