"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",5,-79.3597412,48.8068635,1974,"Perisoreus canadensis canadensis","Perisoreus_canadensis",70,NA,0,888,13.1357567753292,43.3494705497446,"Spring",83956,1,842.5,13.0485489478066,41.8102619853994,0.64,798.4,13.3249731332694,45.5068959667952,"M","Adult"
"ad","male",4,-147.718811,64.8373489,1978,"Perisoreus canadensis pacificus","Perisoreus_canadensis",72.8,NA,-0.8,238,12.9412981176425,60.497835162879,"Spring",83629,-1.5,306.5,13.9910153458388,73.8033851564971,-2.42,283.4,15.4493543405906,77.3416672327212,"M","Adult"
"ad","male",7,-66.4645579,54.7999992,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",84,NA,-7.6,604,14.3626699425555,44.0723388324722,"Summer",83943,-6.3,711.5,13.6959281467895,47.2729375070163,-5.18,698.6,12.7369027545927,49.3087889532502,"M","Adult"
"ad","male",6,-84.673276,49.22475,1975,"Perisoreus canadensis canadensis","Perisoreus_canadensis",73.8,NA,0.8,720,12.55920222809,34.713837371436,"Summer",83958,0.05,739.5,12.4635781490684,35.6807404076578,0.06,754.2,12.5745063812924,34.4340866956042,"M","Adult"
"ad","male",7,-66.5163816,54.7999992,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",80,NA,-7.4,599,14.3510848497121,44.0990620390873,"Summer",83947,-6.05,705,13.6942727227722,47.2594614259558,-4.9,692,12.7346471739208,49.4745499590026,"M","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",70,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83974,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",68.8,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83616,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",77.9,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83985,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",71.6,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83611,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",7,-66.5163816,54.7999992,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",69,NA,-7.4,599,14.3510848497121,44.0990620390873,"Summer",83945,-6.05,705,13.6942727227722,47.2594614259558,-4.9,692,12.7346471739208,49.4745499590026,"F","Adult"
"ad","male",8,-84.89489,54.51193,1981,"Perisoreus canadensis canadensis","Perisoreus_canadensis",81,NA,-2.1,445,12.2011176835269,44.1249185097822,"Summer",84112,-2.9,494,13.1469029938108,50.8441461162351,-3.52,561.4,13.38251103768,55.5595806670903,"M","Adult"
"ad","female",6,-90.20435,51.40433,1977,"Perisoreus canadensis canadensis","Perisoreus_canadensis",50,NA,0.1,768,13.8054995629212,52.1911071974991,"Summer",83598,-0.5,697.5,14.5830324861689,48.0618488015284,-0.64,752.2,14.102913144748,57.3865406922042,"F","Adult"
"ad","male?",7,-78.8666649,48.920164,1953,"Perisoreus canadensis canadensis","Perisoreus_canadensis",69.2,NA,2,740,11.5221887388349,62.8824839413904,"Summer",84016,1.75,826.5,11.6517199471443,50.4538299363721,0.86,840,12.2560415220683,45.6896393020723,"NS","Adult"
"ad","male",6,-90.20435,51.40433,1977,"Perisoreus canadensis canadensis","Perisoreus_canadensis",67,NA,0.1,768,13.8054995629212,52.1911071974991,"Summer",83595,-0.5,697.5,14.5830324861689,48.0618488015284,-0.64,752.2,14.102913144748,57.3865406922042,"M","Adult"
"ad","male",8,-81.77231,49.92218,1972,"Perisoreus canadensis canadensis","Perisoreus_canadensis",35.2,NA,-1.4,705,13.9826597157791,52.4487245577864,"Summer",83576,-0.35,774.5,13.5102344763237,47.2465596865957,0.18,847.8,13.2585033264382,47.8398491859881,"M","Adult"
"ad","male",6,-101.2418159,52.3833332,1967,"Perisoreus canadensis albescens","Perisoreus_canadensis",80.5,NA,-1,424,14.3251500600316,41.3828289768864,"Summer",84018,-1.4,463,15.061514112979,63.496358633258,-0.8,491.2,14.5119615162188,71.827096342933,"M","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",77.6,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83612,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",5,-121.2667,53.2667,1934,"Perisoreus canadensis canadensis","Perisoreus_canadensis",67.3,NA,3.5,795,7.41474268541459,47.699967462015,"Spring",83512,2.7,864.5,7.81115747335063,50.2402383749344,2.88,763.4,7.96540474839509,50.7534135921746,"M","Adult"
"ad","male",6,-91.92887,50.10403,1947,"Perisoreus canadensis canadensis","Perisoreus_canadensis",84,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",83644,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"M","Adult"
"ad","male",6,-93.63727,52.84037,1938,"Perisoreus canadensis canadensis","Perisoreus_canadensis",75.6,NA,0,617,13.8670636598183,60.9325865622278,"Summer",84114,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Adult"
"ad","female",6,-93.63727,52.84037,1938,"Perisoreus canadensis canadensis","Perisoreus_canadensis",70.2,NA,0,617,13.8670636598183,60.9325865622278,"Summer",84181,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"F","Adult"
"ad","female",5,-121.2667,53.2667,1934,"Perisoreus canadensis canadensis","Perisoreus_canadensis",57.3,NA,3.5,795,7.41474268541459,47.699967462015,"Spring",83513,2.7,864.5,7.81115747335063,50.2402383749344,2.88,763.4,7.96540474839509,50.7534135921746,"F","Adult"
"ad","male",7,-80.8735,48.87831,1972,"Perisoreus canadensis canadensis","Perisoreus_canadensis",67.5,NA,-0.9,784,13.328665849714,39.9608865376473,"Summer",83577,0,805.5,13.1307496647946,41.4078021439213,0.42,835.4,12.9380891629061,47.6267277913336,"M","Adult"
