"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",5,-76.3652,42.4502,1938,"Blarina brevicauda","Blarina_brevicauda",16.5,NA,8.1,911,9.58427926820317,52.0400820749901,"Spring",8246,7.85,1010,9.75825779071592,50.1506330293394,7.32,940.4,10.3734253368383,46.8171456034786,"M","Adult"
"adult","male",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",17,127,6,1072,9.85001153667991,35.3574676377344,"Fall",8381,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"M","Adult"
"adult","male",4,-76.5094764,42.4381028,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",21.5,130,9.5,688,10.2050306964336,30.703559881706,"Spring",8878,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"M","Adult"
"adult","female",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",15,125,6,1072,9.85001153667991,35.3574676377344,"Fall",8734,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"F","Adult"
"adult","male",4,-76.5094764,42.4381028,1953,"Blarina brevicauda","Blarina_brevicauda",22,NA,10.6,726,8.46257357516917,34.1007897176414,"Spring",8868,10.3,773.5,8.82423881578315,37.326026538189,9.98,799,9.10647693631673,34.0193283788167,"M","Adult"
"adult","male",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",17,125,6,1072,9.85001153667991,35.3574676377344,"Fall",8733,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"M","Adult"
"adult","female",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",14,124,6,1072,9.85001153667991,35.3574676377344,"Fall",8373,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"F","Adult"
"adult","female",10,-93.5833333,45.3,1924,"Blarina brevicauda brevicauda","Blarina_brevicauda",6,NA,5.3,725,12.3486810729901,89.8114480777122,"Fall",8950,6,640.5,12.4871866866204,86.7292060266799,6.72,653.2,12.547823135849,79.341473502361,"F","Adult"
"adult","female",7,-77.99082,43.09924,1953,"Blarina brevicauda","Blarina_brevicauda",17.4,126,10,767,8.67161863189161,45.2119770560654,"Summer",8277,9.8,737,9.04361030489119,36.9419025275754,9.4,804,9.29396040558939,33.5758978396097,"F","Adult"
"adult","female",9,-93.5833333,45.3,1927,"Blarina brevicauda brevicauda","Blarina_brevicauda",19.6,NA,5.7,767,12.0207018400455,56.9537566177129,"Fall",8861,5.75,764,12.0015882081315,75.5284669756982,6,675,12.1848873333741,85.5029521518856,"F","Adult"
"adult","female",8,-76.3652,42.4502,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",16,NA,7.7,785,10.3876675131444,32.095335486546,"Summer",8234,7.9,848,9.98597339067378,42.0677087807681,7.44,933.8,10.1967936711486,42.398263295944,"F","Adult"
"adult","male",1,-93.5833333,45.3,1926,"Blarina brevicauda brevicauda","Blarina_brevicauda",23,NA,5.8,761,11.9824745762174,94.1031773336835,"Winter",8957,6.15,663.5,11.9646807267923,98.5512960441777,6.26,645.8,12.410753302493,85.4567535753252,"M","Adult"
"adult","female",9,-93.5833333,45.3,1927,"Blarina brevicauda brevicauda","Blarina_brevicauda",21,NA,5.7,767,12.0207018400455,56.9537566177129,"Fall",8860,5.75,764,12.0015882081315,75.5284669756982,6,675,12.1848873333741,85.5029521518856,"F","Adult"
"adult","male",7,-93.5833333,48.25,1921,"Blarina brevicauda brevicauda","Blarina_brevicauda",6,NA,3.5,560,12.8868120278999,76.5961871196053,"Summer",8956,3.05,551.5,13.0289776510881,75.00692217079,2.5,538.8,13.2827789565243,76.254461227446,"M","Adult"
"adult","male",8,-82.655,46.4333,1997,"Blarina brevicauda","Blarina_brevicauda",22,133,3,972,11.104745777724,40.6239134900789,"Summer",8347,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"M","Adult"
"adult","male",5,-76.451,42.4465,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",22,NA,8.5,732,10.2502180316796,31.2532522555778,"Spring",8235,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"M","Adult"
"adult","male",10,-93.5833333,45.3,1924,"Blarina brevicauda brevicauda","Blarina_brevicauda",5,NA,5.3,725,12.3486810729901,89.8114480777122,"Fall",8853,6,640.5,12.4871866866204,86.7292060266799,6.72,653.2,12.547823135849,79.341473502361,"M","Adult"
"adult","male",7,-79.233822,42.519466,1992,"Blarina brevicauda","Blarina_brevicauda",22.5,104,9.3,1115,8.30806016085365,47.7008956309771,"Summer",8496,10.15,1000,8.7549604869925,41.1563510886668,9.96,1020.2,9.03638066837853,41.8315880987089,"M","Adult"
"adult","male",8,-76.3652,42.4502,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",16,NA,7.7,785,10.3876675131444,32.095335486546,"Summer",8239,7.9,848,9.98597339067378,42.0677087807681,7.44,933.8,10.1967936711486,42.398263295944,"M","Adult"
"adult","female",7,-77.99082,43.09924,1953,"Blarina brevicauda","Blarina_brevicauda",16.5,125,10,767,8.67161863189161,45.2119770560654,"Summer",8628,9.8,737,9.04361030489119,36.9419025275754,9.4,804,9.29396040558939,33.5758978396097,"F","Adult"
"adult","female",8,-82.655,46.4333,1997,"Blarina brevicauda","Blarina_brevicauda",18,134,3,972,11.104745777724,40.6239134900789,"Summer",8692,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"F","Adult"
"adult","female",10,-76.5789,43.3631,1991,"Blarina brevicauda","Blarina_brevicauda",16,120,9.9,1033,9.48691283566552,28.1708765337389,"Fall",8363,9.85,1145.5,8.89717645552369,30.1143812996799,9.08,1028.8,9.59311629123142,36.171060532514,"F","Adult"
"adult","female",10,-76.5789,43.3631,1991,"Blarina brevicauda","Blarina_brevicauda",16,121,9.9,1033,9.48691283566552,28.1708765337389,"Fall",8719,9.85,1145.5,8.89717645552369,30.1143812996799,9.08,1028.8,9.59311629123142,36.171060532514,"F","Adult"
"adult","female",10,-76.5789,43.3631,1991,"Blarina brevicauda","Blarina_brevicauda",16,123,9.9,1033,9.48691283566552,28.1708765337389,"Fall",8720,9.85,1145.5,8.89717645552369,30.1143812996799,9.08,1028.8,9.59311629123142,36.171060532514,"F","Adult"
"adult","male",6,-79.406653,42.439706,1991,"Blarina brevicauda","Blarina_brevicauda",22.6,122,11,858,9.20281165863142,34.6128559411243,"Summer",8543,10.95,1021.5,8.49820667336482,34.8848407892337,10.28,983.6,9.21528296140092,41.1969039225873,"M","Adult"
"adult","male",5,-76.451,42.4465,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",21,NA,8.5,732,10.2502180316796,31.2532522555778,"Spring",8593,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"M","Adult"
"adult","male",8,-75.5433,43.7033,1993,"Blarina brevicauda","Blarina_brevicauda",16,123,4.4,1529,10.9322153899991,37.3899419530632,"Summer",8365,4.25,1575.5,10.3733997335393,31.3762813121561,4.96,1585.6,10.1711721860592,35.5882286861208,"M","Adult"
"adult","male",5,-76.3652,42.4502,1938,"Blarina brevicauda","Blarina_brevicauda",22.5,NA,8.1,911,9.58427926820317,52.0400820749901,"Spring",8254,7.85,1010,9.75825779071592,50.1506330293394,7.32,940.4,10.3734253368383,46.8171456034786,"M","Adult"
"adult","undetermined",9,-62.6512,45.7227,2005,"Blarina brevicauda","Blarina_brevicauda",16,125,6.6,1129,9.67143168869485,37.4595599514453,"Fall",8348,6.2,1078.5,9.67384369100527,34.2279585373486,6.36,1080.4,9.5728320504286,29.0344104871556,"NS","Adult"
"adult","male",5,-76.451,42.4465,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",21.5,NA,8.5,732,10.2502180316796,31.2532522555778,"Spring",8594,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"M","Adult"
"adult","male",10,-76.491298,42.466761,1958,"Blarina brevicauda","Blarina_brevicauda",19.5,125,7.4,1019,10.2814779034333,30.9062198713174,"Fall",8443,8.15,890.5,9.77257051561917,37.5132621291382,8.48,898.6,9.76495176681339,43.3589636326881,"M","Adult"
"adult","male",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",16,117,6,1072,9.85001153667991,35.3574676377344,"Fall",8380,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"M","Adult"
"adult","male",12,-90.96255,39.065604,1981,"Blarina brevicauda brevicauda","Blarina_brevicauda",14.8,111,12.5,1212,9.61655769068027,73.0050802133186,"Winter",8383,12.45,971,10.3556557165753,67.2015895185577,11.9,923.8,11.1171249153106,58.8523382241422,"M","Adult"
"adult","male",10,-76.5789,43.3631,1991,"Blarina brevicauda","Blarina_brevicauda",19,124,9.9,1033,9.48691283566552,28.1708765337389,"Fall",8726,9.85,1145.5,8.89717645552369,30.1143812996799,9.08,1028.8,9.59311629123142,36.171060532514,"M","Adult"
