"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",11,-97.08,37.18,1976,"Microtus pinetorum nemoralis","Microtus_pinetorum",37,125,14.3,665,9.02645942199763,92.5731519600712,"Fall",63950,14.2,724.5,9.36196236328367,91.4271446052543,14.4,828.4,9.65707329156209,77.2741582429936,"F","NS"
NA,"male",10,-81.207547,35.893822,1960,"Microtus pinetorum","Microtus_pinetorum",31,133,13.7,1318,8.84734166546396,37.2187631305893,"Fall",63957,14.05,1365.5,8.48640800529598,39.6372518248088,14.34,1368.2,8.25653957884963,45.0794699728152,"M","NS"
NA,"male",12,-97.72774,37.22181,1963,"Microtus pinetorum","Microtus_pinetorum",15.4,105,15.1,594,11.4189634937996,72.3784820531651,"Winter",63938,14.8,626.5,10.9528957255511,82.7461223718902,14.1,771.2,10.4652351231411,75.3090833633213,"M","NS"
NA,"female",10,-95.272292,39.007911,1949,"Microtus pinetorum","Microtus_pinetorum",32,139,12.3,1112,10.1870981980626,58.026760910189,"Fall",63954,12.25,981.5,10.3807692542449,64.9785648095078,12.58,999.6,10.0074370722585,66.0290433814754,"F","NS"
NA,"male",7,-81.56,32.44,1969,"Microtus pinetorum pinetorum","Microtus_pinetorum",15.9,112,17.7,1398,7.8149429513806,52.426098223862,"Summer",63915,17.8,1186,7.90820057590857,50.8954386366965,18.14,1199.6,7.11788779894051,56.322269857117,"M","NS"
NA,"female",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",32,130,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63852,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"F","NS"
NA,"female",12,-90.786358,39.078648,1982,"Microtus pinetorum nemoralis","Microtus_pinetorum",39.2,134,11.8,1270,10.1392128078878,51.0652029708162,"Winter",63898,12.2,1240.5,9.86033292567947,61.2946068594876,11.86,986.4,10.8351165271352,58.2523288210188,"F","NS"
NA,"male",1,-88.3,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",17.1,113,15.4,1213,8.18866548493968,63.6047790655007,"Winter",63871,15.65,1341.5,8.21017427430164,62.3933530692715,14.8,1382.8,8.56700532835243,52.1707407850895,"M","NS"
NA,"male",7,-91.8,40.2,1996,"Microtus pinetorum nemoralis","Microtus_pinetorum",29.6,125,11.2,784,10.6404139529865,81.666273225241,"Summer",63918,11.5,915.5,10.6301461988812,79.1059614670166,11.58,940.4,10.1821528845792,73.1741710558531,"M","NS"
NA,"male",3,-96.93,37.21,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",36,127,14.5,1104,9.76286641340854,72.1591345056617,"Spring",63949,14.4,892.5,9.89914992455572,69.4536463945595,14.42,844.2,9.98769173036677,73.2110951697103,"M","NS"
NA,"male",8,-76.451,42.4465,1939,"Microtus pinetorum scalopsoides","Microtus_pinetorum",22.5,120,8.5,732,10.2502180316796,31.2532522555778,"Summer",63851,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"M","NS"
NA,"male",5,-96.08,37.38,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",25,110,14.3,1274,9.55530552292095,55.9726133850104,"Spring",63932,14.05,1060.5,9.76643373541199,62.0480356844654,13.92,1006.6,9.90401119125135,73.3664171958946,"M","NS"
NA,"male",5,-81.78,32.44,1970,"Microtus pinetorum pinetorum","Microtus_pinetorum",13.6,117,18.4,1239,7.75751346447527,53.242544524212,"Spring",63916,18,1307.5,7.77581030065974,53.1394374873184,17.92,1217.6,7.3050200993649,55.9739219827949,"M","NS"
NA,"male",11,-83.592295,34.556608,1980,"Microtus pinetorum auricularis","Microtus_pinetorum",20.1,116,14.5,1530,8.3038280693943,78.9173251949938,"Fall",63892,14.3,1728,7.92926630202875,58.8577643668389,14.16,1647,8.12573414704206,61.5725472235947,"M","NS"
NA,"male",2,-97.5,37.73,1964,"Microtus pinetorum nemoralis","Microtus_pinetorum",36,120,13.9,769,10.3050259876461,68.797352230831,"Winter",63951,14,688,10.9620271340463,71.4535978525376,13.26,795,10.6475695478352,71.6228408108272,"M","NS"
NA,"male",1,-96.33843,38.49608,1962,"Microtus pinetorum","Microtus_pinetorum",33,111,12.6,801,10.7211770045847,66.4513169183541,"Winter",63912,12.15,969,10.2343334844919,64.7735776162401,12.06,970,10.5096712659261,71.4726633793477,"M","NS"
NA,"male",10,-74.088266,41.757751,1976,"Microtus pinetorum","Microtus_pinetorum",15.6,98,8.4,1164,9.73703878201295,45.4248997817355,"Fall",63860,8.85,1274.5,9.52130244542833,41.7277863119269,8.92,1282,9.45173372326334,43.9086784406114,"M","NS"
NA,"male",7,-74.397268,40.948561,1940,"Microtus pinetorum","Microtus_pinetorum",20.6,101,7.8,1238,9.40681168412582,34.2889874288953,"Summer",63955,8.6,1147.5,9.42195402658927,37.3797739569192,9.08,1241.4,9.34829854532155,42.8857194043346,"M","NS"
NA,"male",5,-81.78,32.44,1970,"Microtus pinetorum pinetorum","Microtus_pinetorum",15.9,110,18.4,1239,7.75751346447527,53.242544524212,"Spring",63917,18,1307.5,7.77581030065974,53.1394374873184,17.92,1217.6,7.3050200993649,55.9739219827949,"M","NS"
NA,"male",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",16.46,112,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63869,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"M","NS"
NA,"male",7,-75.325201,39.696305,1946,"Microtus pinetorum","Microtus_pinetorum",21.9,113,13.2,1067,7.96600257153467,57.7894024542909,"Summer",63956,12.8,1200,8.6873734462413,51.5121603907485,12.66,1122.2,9.26652550675272,50.8357883432363,"M","NS"
NA,"male",5,-97.01,37.24,1960,"Microtus pinetorum nemoralis","Microtus_pinetorum",32.2,131,13.9,821,10.4113865405608,69.8083317371599,"Spring",63923,14.05,880,10.0696200882855,74.1613327197817,14.44,829.2,10.1078006940644,74.9979159824708,"M","NS"
NA,"male",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",28,119,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63877,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"M","NS"
NA,"male",5,-96.08,37.38,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",32.5,120,14.3,1274,9.55530552292095,55.9726133850104,"Spring",63933,14.05,1060.5,9.76643373541199,62.0480356844654,13.92,1006.6,9.90401119125135,73.3664171958946,"M","NS"
NA,"male",6,-91.8,40.2,1996,"Microtus pinetorum nemoralis","Microtus_pinetorum",30.1,129,11.2,784,10.6404139529865,81.666273225241,"Summer",63939,11.5,915.5,10.6301461988812,79.1059614670166,11.58,940.4,10.1821528845792,73.1741710558531,"M","NS"
NA,"male",11,-76.45103,42.44652,1938,"Microtus pinetorum scalopsoides","Microtus_pinetorum",25.1,120,8.9,841,9.45140682169014,50.2071592853632,"Fall",63882,8.6,942,9.63582746037969,49.3061105051789,8.1,876,10.2510414414446,45.4000712353105,"M","NS"
NA,"male",4,-96.92,37.23,1973,"Microtus pinetorum nemoralis","Microtus_pinetorum",34,125,14.4,1109,9.77477814985015,72.5745790654619,"Spring",63947,14.3,894.5,9.91576876153658,69.3797583227281,14.32,847,10.0075458167293,73.1890835773821,"M","NS"
NA,"undetermined",1,-88.3,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",20.6,119,15.4,1213,8.18866548493968,63.6047790655007,"Winter",63904,15.65,1341.5,8.21017427430164,62.3933530692715,14.8,1382.8,8.56700532835243,52.1707407850895,"NS","NS"
NA,"male",3,-93.69331,36.120515,1990,"Microtus pinetorum","Microtus_pinetorum",26,120,15.1,1591,7.67287133643296,57.207254378828,"Spring",63875,14.25,1305.5,8.19076127790066,64.3300350544202,14.44,1198.4,8.43081354524864,58.9449058278288,"M","NS"
NA,"male",5,-97.01,37.24,1960,"Microtus pinetorum nemoralis","Microtus_pinetorum",33.9,130,13.9,821,10.4113865405608,69.8083317371599,"Spring",63922,14.05,880,10.0696200882855,74.1613327197817,14.44,829.2,10.1078006940644,74.9979159824708,"M","NS"
NA,"male",5,-97.01,37.24,1960,"Microtus pinetorum nemoralis","Microtus_pinetorum",34.7,113,13.9,821,10.4113865405608,69.8083317371599,"Spring",63942,14.05,880,10.0696200882855,74.1613327197817,14.44,829.2,10.1078006940644,74.9979159824708,"M","NS"
NA,"male",3,-88.3166666667,36.6,1999,"Microtus pinetorum","Microtus_pinetorum",20.96,118,15.4,1214,8.1126304443918,63.3094306572624,"Spring",63903,15.65,1343,8.14216246937399,62.1134201068913,14.84,1383.2,8.49829387876226,51.9657818677186,"M","NS"
NA,"male",9,-74.753775,39.290115,1952,"Microtus pinetorum scalopsoides","Microtus_pinetorum",21.5,111,12.8,1447,8.47439548214967,51.967603848612,"Fall",63890,12.8,1290,8.27775678955345,45.0601656432208,12.66,1320.6,8.25801610131827,43.2375925111205,"M","NS"
NA,"male",9,-74.124146,41.694094,1975,"Microtus pinetorum","Microtus_pinetorum",24.6,120,9.3,1383,9.26045682491207,37.0641499457338,"Fall",63855,9.05,1251,9.18875979145666,33.6307586463022,8.98,1295.4,9.47662196021811,44.771845330883,"M","NS"
