"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"","female; female",7,-149.3902778,60.416,2005,"Sorex cinereus","Sorex_cinereus",3.2,89,3.6,1292,8.34890666041024,73.3872594530455,"Summer",196337,3.45,1558,8.46940059061437,86.4976873688767,3.22,1427.8,8.10449297419929,85.2806543876936,"F","NS"
"","female",7,-117.6463,48.5757,2011,"Sorex cinereus","Sorex_cinereus",3,98,4.9,685,8.28497636287113,62.2867198863998,"Summer",194224,5.3,786.5,7.66245288511535,62.3483793674328,5.3,731.6,8.3443193114033,58.974815321994,"F","NS"
"","female",7,-150.3688889,59.54527778,2003,"Sorex cinereus","Sorex_cinereus",3.8,106,5.4,1736,5.90661544885106,56.8865489675602,"Summer",196206,5.3,1671.5,5.85796373076286,55.1904742728702,4.32,1706.6,6.26946234385444,57.5184356845838,"F","NS"
"","female",9,-149.799,61.238,2013,"Sorex cinereus","Sorex_cinereus",3.5,90,2.8,589,9.59017805629881,74.3891178133145,"Fall",196789,2.05,574.5,9.86319152107395,71.9250730147262,2.02,469.6,9.74338504630859,77.9278111615624,"F","NS"
"","female",7,-155.4296,58.6708,2004,"Sorex cinereus","Sorex_cinereus",2.5,87,4.3,617,8.29594187028522,90.6794197819426,"Summer",194799,4.3,577.5,8.01924235732969,82.240832245992,3.94,549.2,7.66211602567989,78.0531296568535,"F","NS"
"","female",8,-149.5359,60.8312,2005,"Sorex cinereus","Sorex_cinereus",6.2,115,2.8,1129,7.24863100972532,62.0629084156744,"Summer",194366,2.65,1316.5,7.40605742753493,73.3628291279908,2.48,1211.4,7.0696904602829,75.2660984524224,"F","NS"
"","male",3,-76.655259,42.276659,1954,"Sorex cinereus","Sorex_cinereus",4.4,NA,8.1,930,9.4794834279409,30.7211585039774,"Spring",191910,8.6,897.5,9.00859472861104,33.6874694393425,8.26,980.6,9.11574426683439,34.551697952543,"M","NS"
"","male",6,-109.020646,44.550872,1996,"Sorex cinereus cinereus","Sorex_cinereus",4.4,108,6.4,282,10.1284590051094,69.134468442043,"Summer",192008,6.95,311,9.30684117319801,70.6928429873492,7.26,280.2,9.19723164878064,76.2214752671012,"M","NS"
"","female",6,-149.7705556,61.3,1994,"Sorex cinereus","Sorex_cinereus",2.5,98,1.4,330,10.4696494977655,74.3537280285719,"Summer",195444,2.15,367.5,10.2190726633356,84.8572741609148,1.48,384.8,10.4587162466941,82.4929459234927,"F","NS"
"","female",8,-150.4386667,60.72651667,2005,"Sorex cinereus","Sorex_cinereus",3.01,94,4.4,387,8.83457395518861,82.9198048681754,"Summer",194046,4.2,423,9.00727113284523,89.3891503387849,3.94,412.4,8.65089673687906,86.0660385327736,"F","NS"
