"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","female",11,-111.930332,28.812222,1941,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",37.2,NA,23.8,107,5.58300315622553,124.240890795279,"Fall",13594,24.2,113.5,5.4747266841553,101.005620930306,24.04,110.8,5.65212112379325,107.868853860941,"F","Adult"
"ad.","female",2,-115.47,30.0675,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",36,NA,17.5,120,4.53738677962093,128.956567508399,"Winter",13702,17.4,194,4.55933227779598,123.554778659447,17.38,164.2,4.64561782411494,117.294326627353,"F","Adult"
"ad.","female",10,-110.2233333,23.441667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",36.9,NA,22.4,133,3.35381962255069,121.078314185869,"Fall",13757,22.15,153.5,3.43252849700895,130.927678428444,22.1,169,3.49188162361568,123.854622899895,"F","Adult"
"ad.","female",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",37.9,NA,23,165,3.59750544885556,121.293124556952,"Spring",13512,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"F","Adult"
"ad.","male",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",35.5,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13583,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"M","Adult"
"ad.","female",2,-116.1,30.9667,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",40.7,NA,16.2,126,3.81800955599864,155.514321477812,"Winter",13481,16.1,247,3.83786749048986,136.882372278326,16.08,212,3.94859680126849,140.749660201016,"F","Adult"
"ad.","male",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",38.7,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13582,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"M","Adult"
"ad.","male",3,-114.95,31.9,1928,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",41.2,NA,22.5,22,6.28473378814718,75.3065568508208,"Spring",13508,22.35,50.5,6.1816893614347,96.6505819077039,22.24,56.8,6.2588449121791,119.414403156589,"M","Adult"
"ad.","female",2,-115.2713889,30.194167,1928,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",37.8,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",13756,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"F","Adult"
"ad.","male",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",42.4,NA,23,165,3.59750544885556,121.293124556952,"Spring",13632,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"M","Adult"
