"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"U","male",12,-122.47846,37.80239,2010,"Reithrodontomys megalotis","Reithrodontomys_megalotis",8.3,132,13.9,731,2.51761972722433,101.122667590657,"Winter",115219,13.8,621,2.54394486418485,111.763508568104,13.58,539.6,2.56380730962734,124.347108893665,"M","Juvenile"
"U","undetermined",12,-122.46064,37.792,2010,"Reithrodontomys megalotis","Reithrodontomys_megalotis",5.5,122,13.8,732,2.56602215441911,101.914191441848,"Winter",114991,13.7,627,2.593082784708,112.563671921305,13.48,543.4,2.60774379284006,125.025335269198,"NS","Juvenile"
"U","male",12,-121.0716,35.5223,2002,"Reithrodontomys megalotis","Reithrodontomys_megalotis",9.1,130,12.9,380,1.93218356615859,154.975789424406,"Winter",114987,13,497,2.09752959186576,133.808285085037,12.92,506.2,1.99015116369305,138.834009782276,"M","Juvenile"
"U","undetermined",7,-122.39272,37.7151,2000,"Reithrodontomys megalotis","Reithrodontomys_megalotis",4.7,131,14.4,603,2.52868393126591,134.150677334922,"Summer",115216,13.95,528.5,2.72339806358454,125.783814911943,14.4,633,2.65184937157743,133.351369541542,"NS","Juvenile"
"U","male",12,-122.47237,37.79982,2010,"Reithrodontomys megalotis","Reithrodontomys_megalotis",8.9,129,13.8,758,2.54093755066189,101.672943698137,"Winter",114992,13.7,646.5,2.56456960977043,112.256707848522,13.44,560.8,2.58594552259037,124.905466848745,"M","Juvenile"
"U","undetermined",8,-122.41308,37.7173,2000,"Reithrodontomys megalotis","Reithrodontomys_megalotis",3.4,127,14.2,653,2.45707081088376,134.908976012615,"Summer",114985,13.75,573,2.66846253954109,126.51762238309,14.14,686.8,2.59646928844996,133.563824848349,"NS","Juvenile"
"unknown","male",7,-117.0552,45.9104,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",10,126,8.8,425,6.89103501923794,53.3891916775638,"Summer",114661,9.3,507.5,7.3608404577139,57.3623873565581,9.04,542.8,7.42447768098557,51.6183680806743,"M","NS"
"unknown","male",4,-119.9083,46.6722541,1961,"Reithrodontomys megalotis","Reithrodontomys_megalotis",11.1,137,12.2,208,8.7271216053835,79.452211735766,"Spring",114972,11.75,185.5,8.92716849305199,75.6988285349034,11.82,184.2,8.76210690809394,78.2080110103285,"M","NS"
"unknown","female",9,-117.2764,46.0036197,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",12,139,10.1,446,6.76449621855974,64.6130470284846,"Fall",114982,10.55,509,7.26075092491751,63.6251964855625,10.32,559,7.37478663693293,57.5306442640812,"F","NS"
"unknown","female",4,-119.9083,46.657777,1961,"Reithrodontomys megalotis","Reithrodontomys_megalotis",12.2,140,12.3,208,8.72243710730602,79.452211735766,"Spring",114657,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
"unknown","female",9,-117.1957,45.9433,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",10,135,7.9,466,6.74305478835727,55.4047038011397,"Fall",114664,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","female",5,-90.2018,38.8869,1957,"Reithrodontomys megalotis","Reithrodontomys_megalotis",12.4,137,12.7,1175,9.73385220700822,72.0856590197108,"Spring",114973,12.95,1019,9.79479021455361,64.9490509488958,13.42,827.6,9.95300627688859,56.7789678889962,"F","NS"
"unknown","female",9,-117.2764,46.0036197,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",12,139,10.1,446,6.76449621855974,64.6130470284846,"Fall",114981,10.55,509,7.26075092491751,63.6251964855625,10.32,559,7.37478663693293,57.5306442640812,"F","NS"
"unknown","male",7,-117.0552,45.9104,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",11,130,8.8,425,6.89103501923794,53.3891916775638,"Summer",114979,9.3,507.5,7.3608404577139,57.3623873565581,9.04,542.8,7.42447768098557,51.6183680806743,"M","NS"
"unknown","female",8,-117.1281,45.9433,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",10,110,9.2,421,6.84514869130398,53.814857110424,"Summer",114663,9.7,500,7.33482201396004,56.6324593591606,9.46,538.2,7.42282370183648,51.3290477811412,"F","NS"
"unknown","female",1,-97.0941667,18.5433333,1969,"Reithrodontomys megalotis","Reithrodontomys_megalotis",7.6,140,16.6,1263,1.94133662170884,115.403095201198,"Winter",114975,16.35,1228,1.84178523582471,90.5164804312772,16.24,1288.6,1.90895779998771,88.4800896253386,"F","NS"
"unknown","male",2,-112.4494,34.5533,1951,"Reithrodontomys megalotis","Reithrodontomys_megalotis",10.7,132,11,586,7.83814971208709,99.2753388133283,"Winter",114659,11.6,452,7.32044211678212,130.486030494157,11.42,419.6,7.99481460613229,116.0224138925,"M","NS"
"unknown","female",2,-112.4494,34.5533,1951,"Reithrodontomys megalotis","Reithrodontomys_megalotis",17.1,153,11,586,7.83814971208709,99.2753388133283,"Winter",114660,11.6,452,7.32044211678212,130.486030494157,11.42,419.6,7.99481460613229,116.0224138925,"F","NS"
"unknown","female",8,-117.1957,45.9433,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",11,132,7.9,466,6.74305478835727,55.4047038011397,"Summer",114980,8.35,562,7.21543983839324,59.2398683345388,8.12,602.2,7.29953714439282,52.2152092494714,"F","NS"
"unknown","male",7,-117.1905,45.9433,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",11,128,8,464,6.77063624421776,55.2180507105893,"Summer",114977,8.45,558,7.23690919436445,58.8004593693492,8.24,598.4,7.30664839419951,51.9353617935106,"M","NS"
"unknown","male",7,-117.0552,45.9214,1999,"Reithrodontomys megalotis","Reithrodontomys_megalotis",11,135,9.3,415,6.9079006151718,53.2673331489084,"Summer",114978,9.75,495.5,7.37412684581847,56.6897746697879,9.46,531,7.45432861150184,51.3214985828179,"M","NS"
