"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-110.7307,32.6074,NA,1991,"Onychomys torridus","Onychomys_torridus",18.09,130,"male",17.1,568,7.10946339022642,84.7576350995368,"Fall",80963
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",18.1,118,"male",15.5,389,7.07730046120566,120.384733472536,"Winter",80931
4,-118.01758,35.4237,NA,2003,"Onychomys torridus pulcher","Onychomys_torridus",18.3,123,"male",17,224,7.38378136680165,119.964090938344,"Spring",80827
10,-109.226319,31.913581,NA,1958,"Onychomys torridus","Onychomys_torridus",18.3,130,"female",12.1,660,7.18514882492796,101.721475278837,"Fall",81054
12,-107.573996,30.065326,NA,1964,"Onychomys torridus","Onychomys_torridus",18.3,141,"male",16.8,267,7.45682522419846,132.639771171751,"Winter",81066
12,-111.03237,32.107217,NA,1951,"Onychomys torridus","Onychomys_torridus",18.5,119,"male",19.6,336,7.75872919928765,85.7219927938962,"Winter",80863
12,-111.53139,32.99694,NA,2002,"Onychomys torridus","Onychomys_torridus",18.5,142,"male",22.2,86,8.39994588727159,92.9580976947198,"Winter",80969
12,-113.1984,34.209,NA,1979,"Onychomys torridus","Onychomys_torridus",18.5,130,"male",18.6,284,8.27659624812915,126.84163007445,"Winter",81128
7,-118.4725,40.17944,"unknown",1964,"Onychomys torridus","Onychomys_torridus",18.6,89,"male",9.7,126,8.39849824238076,78.6900341539641,"Summer",80795
7,-116.24,36.27,"unknown",1964,"Onychomys torridus","Onychomys_torridus",18.65,88,"male",16,61,8.83304316275832,135.206386136881,"Summer",80799
1,-119.68415,35.06512,NA,1973,"Onychomys torridus Coues, 1874","Onychomys_torridus",18.7,148,"male",14.9,241,6.27985596244778,132.278466990123,"Winter",80742
10,-110.760318,31.670393,NA,1955,"Onychomys torridus","Onychomys_torridus",18.7,141,"male",14.9,586,6.8359122997371,163.102530170705,"Fall",80872
8,-116.17361,36.92886,NA,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",18.8,141,"male",13.8,153,8.25555827453495,132.03271039959,"Summer",80747
11,-112.648277,31.829988,NA,1968,"Onychomys torridus","Onychomys_torridus",18.8,131,"female",20.6,97,7.16474428057698,113.443017333894,"Fall",81077
2,-110.8841,31.965,NA,1973,"Onychomys torridus","Onychomys_torridus",18.8,140,"female",18.3,251,7.75638544371766,122.999745314024,"Winter",81098
2,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",18.9,131,"female",15.5,389,7.07730046120566,120.384733472536,"Winter",80932
12,-107.633333,30.116667,NA,1964,"Onychomys torridus","Onychomys_torridus",18.9,141,"male",16.8,273,7.50369605897351,131.323986022405,"Winter",81065
3,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",18.9,127,"female",15.5,389,7.07730046120566,120.384733472536,"Spring",81116
6,-115.8987345,35.7688924,NA,1975,"Onychomys torridus Coues, 1874","Onychomys_torridus",19,136,"female",13.7,162,8.11355020750454,106.572636259317,"Summer",80682
10,-118.999614,37.630973,NA,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",19,122,"female",4.6,423,6.83484831690883,89.5443898035652,"Fall",80688
7,-119.62167,35.30556,NA,2003,"Onychomys torridus","Onychomys_torridus",19,NA,"male",17.5,139,6.6444041162926,102.905364293173,"Summer",80696
4,-118.12305,36.59187,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",19,117,"female",15.4,125,7.86354746840628,161.131273416203,"Spring",80705
8,-107.4,26.4333333,NA,1997,"Onychomys torridus","Onychomys_torridus",19,148,"female",15.1,1258,4.08332714903675,78.1736006843392,"Summer",80838
1,-107.4711111,25.2991667,NA,2005,"Onychomys torridus","Onychomys_torridus",19,142,"male",25.1,679,3.98337454016977,146.347080932264,"Winter",80848
1,-110.9555556,30.2608333,NA,2005,"Onychomys torridus","Onychomys_torridus",19,140,"female",20.9,278,5.99506741691312,159.874769253244,"Winter",80850
10,-109.458,32.1446,NA,1975,"Onychomys torridus","Onychomys_torridus",19,134,"female",13.8,372,7.1554598776463,130.73627570127,"Fall",80936
10,-109.441,32.1446,NA,1975,"Onychomys torridus","Onychomys_torridus",19,142,"male",13.9,373,7.20733527860206,129.221601083964,"Fall",80941
8,-118.05,37.3,NA,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",19,136,"female",12.3,173,7.95412509711823,130.229120937805,"Summer",80995
