"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-121.75798,36.76582,"",2004,"Microtus californicus halophilus","Microtus_californicus",20.7,143,"female",14,411,2.42204208856656,133.821233763632,"Summer",51544
12,-121.75143,38.5172,"",2004,"Microtus californicus aestuarinus","Microtus_californicus",20.9,147,"male",16.1,488,6.16979445657338,122.873368237562,"Winter",51536
2,-122.330628,37.9146577,"",2005,"Microtus californicus californicus","Microtus_californicus",21,136,"female",14.6,694,2.50022726239763,121.574839133503,"Winter",51351
4,-121.86558,40.43911,"",2007,"Microtus californicus eximius","Microtus_californicus",21,128,"male",15.4,536,7.32034835236685,117.638990911074,"Spring",54330
4,-117.90836,35.83788,"",2010,"Microtus californicus kernensis","Microtus_californicus",21,128,"female",17.8,189,7.83087808072323,149.952644039862,"Spring",54403
4,-117.90836,35.83788,"",2010,"Microtus californicus kernensis","Microtus_californicus",21,140,"female",17.8,189,7.83087808072323,149.952644039862,"Spring",54408
7,-119.82535,34.50073,"",2000,"Microtus californicus sanctidiegi","Microtus_californicus",21,125,"female",14.1,707,3.81919990034403,168.757073136887,"Summer",54467
4,-117.9087515,35.837806,"",2012,"Microtus californicus kernensis","Microtus_californicus",21,130,"female",18.3,116,7.89861418608391,64.7015170107206,"Spring",54509
4,-117.94136,35.6106,"",2010,"Microtus californicus kernensis","Microtus_californicus",21,135,"female",17,240,7.51150128237701,148.779766873017,"Spring",55732
3,-122.3562999,37.9917999,"",2006,"Microtus californicus sanpabloensis","Microtus_californicus",21.5,123,"female",14,651,3.35365020492145,109.281855482055,"Spring",51370
12,-122.45557,37.80562,"U",2010,"Microtus californicus","Microtus_californicus",21.6,123,"undetermined",14.1,698,2.58316226217543,101.911883800398,"Winter",55474
3,-116.86277,32.69203,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",21.8,127,"female ?",17.4,451,3.78932911628367,183.429946994883,"Spring",55702
3,-119.88046,34.4153,"",2005,"Microtus californicus sanctidiegi","Microtus_californicus",22,137,"female",15,646,2.06271004440099,130.016082137101,"Spring",51343
2,-122.330628,37.9146577,"",2005,"Microtus californicus californicus","Microtus_californicus",22,133,"male",14.6,694,2.50022726239763,121.574839133503,"Winter",51349
2,-117.12426,32.56099,"adult",1998,"Microtus californicus sanctidiegi","Microtus_californicus",22,135,"male",16,292,3.13455811007781,140.867798564505,"Winter",51365
5,-120.12798,34.47325,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",22,140,"male",14.1,278,2.32930930066872,159.821266802118,"Spring",51475
