"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-121,47.1,NA,1994,"Glaucomys sabrinus","Glaucomys_sabrinus",68,276,"male",5.9,1579,7.20089956501648,81.489478885712,"Summer",38746
7,-74.835438,41.981478,"immature",1951,"Glaucomys sabrinus","Glaucomys_sabrinus",68.1,259,"female",7,1211,8.91391489682725,23.302187569018,"Summer",38343
8,-121.32,40.92,NA,1958,"Glaucomys sabrinus lascivus","Glaucomys_sabrinus",68.3,250,"female",11,691,7.10993223340675,76.6958135030972,"Summer",39010
9,-123.9759,46.4943,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",68.5,247,"female",10.3,1681,3.73651109345538,70.376589478768,"Fall",38981
9,-123.23,44.56,NA,1990,"Glaucomys sabrinus oregonensis","Glaucomys_sabrinus",68.6,279,"female",11.7,978,6.12730476117874,80.7965963546204,"Fall",39012
10,-123.250567,49.263456,NA,1988,"Glaucomys sabrinus oregonensis","Glaucomys_sabrinus",69,269,"male",10.7,1327,5.06116377801379,66.1917098763383,"Fall",39160
1,-132.8222222222,56.7944444444,NA,1998,"Glaucomys sabrinus","Glaucomys_sabrinus",69.7,258,"male",6.6,2010,5.53590894784117,45.0732789791908,"Winter",39091
8,-133.3011111111,55.3038888889,NA,1998,"Glaucomys sabrinus","Glaucomys_sabrinus",70,272,"male",7.9,2331,4.58254263151986,45.5489470653767,"Summer",39081
10,-122.33,43.2,NA,1995,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",70,255,"male",6.9,2039,5.71266535467862,77.915190905825,"Fall",39191
10,-121.8917,46.7900192,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",70.1,248,"female",5.9,1540,6.87727923651277,70.481250657204,"Fall",38639
10,-121.8917,46.7900192,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",70.7,245,"male",5.9,1540,6.87727923651277,70.481250657204,"Fall",38650
8,-82.655,46.4333,"adult",1997,"Glaucomys sabrinus","Glaucomys_sabrinus",71,283,"female",3,972,11.104745777724,40.6239134900789,"Summer",38350
