"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-119.852532,39.495089,NA,2012,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",436,440,"male",12.3,249,7.98082455677736,136.311677155783,"Winter",183458
8,-121.27663,40.58491,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",440,387,"male",8,536,7.50690591146821,115.09388999595,"Summer",183386
6,-119.83862,37.74899,NA,2005,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",440,420,"male",11.7,1223,6.42911818261732,109.417572732355,"Summer",183417
5,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",440,414,"male",15,394,5.18887942594253,146.554041930585,"Spring",183541
6,-118.3593274,36.0257833,NA,1951,"Spermophilus (Otospermophilus) beecheyi fisheri Merriam, 1893","Otospermophilus_beecheyi",444.5,400,"female",5.6,527,6.37487373612334,148.852170228938,"Summer",183482
5,-118.30978,36.79992,NA,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",445,396,"male",8.6,261,7.12026557216666,175.843286503569,"Spring",183384
7,-121.285,45.6961,NA,1948,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",445,NA,"male",9.6,628,7.40699914699849,73.8320655498771,"Summer",183497
9,-117.26028,34.04833,"unknown",1962,"Spermophilus beecheyi","Otospermophilus_beecheyi",449.5,382,"female",17.3,245,5.53032274799308,177.564710623121,"Fall",183529
6,-120.79268,40.66361,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",450,415,"female",9.1,565,8.11164520173238,90.65564077048,"Summer",183373
5,-118.30978,36.79992,NA,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",450,380,"female",8.6,261,7.12026557216666,175.843286503569,"Spring",183382
1,-119.852532,39.495089,NA,2009,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",450,429,"female",11.5,231,8.98832154756516,73.8465173758683,"Winter",183462
6,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",450,400,"male",15,394,5.18887942594253,146.554041930585,"Summer",183537
5,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",450,380,"male",15,394,5.18887942594253,146.554041930585,"Spring",183549
7,-117.6410181,33.5878667,NA,1966,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",450.5,400,"male",17.1,307,3.94953008328686,197.070777755595,"Summer",183516
4,-118.25872,34.43889,NA,1977,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",452,385,"female",16.3,353,5.98837257196027,146.555752741738,"Spring",183518
5,-120.08596,37.75606,"embryo",2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",457,402,"female",14.3,820,6.62371199600802,121.843597773497,"Spring",183414
