"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-122.27495,37.78121,"U-Ad",2000,"Zenaida macroura marginella","Zenaida_macroura",74.1,NA,"female",14.7,575,2.70717341128859,136.257814929023,"Summer",160572
7,-105.05338,40.077392,"Immature",2013,"Zenaida macroura","Zenaida_macroura",74.2,288,"female",9.9,291,9.93252996547967,64.2944797931956,"Summer",160062
7,-84.90555,54.50856,"immature",1981,"Zenaida macroura carolinensis","Zenaida_macroura",74.3,NA,"female",-2,445,12.1977146394004,43.8754670730874,"Summer",160152
6,-122.66673,38.31532,"U-Ad.",1975,"Zenaida macroura","Zenaida_macroura",74.4,NA,"male",13.1,723,4.1319431924283,136.975658575442,"Summer",160486
6,-122.04316,37.92824,"U-Fledgling",2001,"Zenaida macroura","Zenaida_macroura",74.4,NA,"undetermined",15.3,586,4.88687171424779,130.313682903757,"Summer",160499
8,-118.4213094,34.0453572,"juvenile",1993,NA,"Zenaida_macroura",75,NA,"male",17,608,2.87195161181488,186.587043866199,"Summer",160460
7,-118.1300507,34.1444969,NA,1981,"Zenaida macroura marginella","Zenaida_macroura",75.1,NA,"undetermined",18.9,357,4.26380112106557,127.88274202414,"Summer",160310
5,-83.7386084,42.2793409,NA,2009,"Zenaida macroura","Zenaida_macroura",75.2,NA,NA,9,1002,10.0626635126937,46.2045223788606,"Spring",160427
3,-118.005867,33.8984894,"adult",2005,NA,"Zenaida_macroura",75.5,NA,"female",16.7,534,2.82322617949856,178.000327892349,"Spring",160233
10,-121.441945,37.746518,"immature",2003,"Zenaida macroura marginella","Zenaida_macroura",75.9,NA,"male",16.5,242,6.23348727730824,110.310105394995,"Fall",160109
6,-119.018911,35.373405,NA,2002,"Zenaida macroura marginella","Zenaida_macroura",76,NA,"female",17.4,101,6.93316579051647,118.499712312654,"Summer",160297
6,-98.79912,26.83624,NA,2013,"Zenaida macroura","Zenaida_macroura",77,NA,"female",23,618,6.26613674419651,91.7202295615941,"Summer",160537
5,-117.821473,33.800967,NA,1986,"Zenaida macroura marginella","Zenaida_macroura",78,NA,"male",18.2,345,3.16891865697835,149.57467972342,"Spring",160306
9,-110.926445,32.2217751,"immature",1990,"Zenaida macroura","Zenaida_macroura",78.5,NA,"female",20.4,368,7.61605162956781,101.054692081846,"Fall",160072
6,-118.063643,33.928872,"n/a",1995,NA,"Zenaida_macroura",78.5,NA,"undetermined",18,577,3.3736950339084,189.234736383325,"Summer",160229
7,-122.1344666667,37.8599166667,"juvenile",2003,"Zenaida macroura marginella","Zenaida_macroura",79,NA,"undetermined",14.5,640,4.48866417329322,115.408040312091,"Summer",160107
6,-118.3963424,34.0736237,"adult",2007,NA,"Zenaida_macroura",80,NA,"male",15.8,151,2.84459881604461,122.273848313386,"Summer",160467
7,-122.27508,37.86184,"adult",2002,"Zenaida macroura","Zenaida_macroura",80,NA,"female",14.3,538,2.88454607531342,168.16965406309,"Summer",160580
10,-122.00161,37.90836,"adult",2003,"Zenaida macroura","Zenaida_macroura",80.5,NA,"female",15.2,441,4.88696472694701,115.885620752953,"Fall",160519
8,-122.59704,37.98123,"immature",2002,"Zenaida macroura","Zenaida_macroura",80.5,NA,"undetermined",14.7,978,3.90217499568762,167.741162433112,"Summer",160584
7,-105.120161,40.169117,"Juvenile",2013,"Zenaida macroura","Zenaida_macroura",80.8,157,"female",9.3,341,9.96277921550858,72.9226190589322,"Summer",160283
9,-86.965319,46.014536,"immature",2012,"Zenaida macroura carolinensis","Zenaida_macroura",81,NA,"male",7.2,952,9.61745178245666,36.8818946756125,"Fall",160430
8,-104.971609,39.554126,"juvenile",2013,"Zenaida macroura","Zenaida_macroura",81.1,213,"undetermined",9.9,396,9.34786882209798,63.3707567377341,"Summer",160057
7,-83.7263412,42.2708397,NA,1957,"Zenaida macroura carolinensis","Zenaida_macroura",81.4,NA,"female",9.6,862,9.70672993652373,34.4227297520255,"Summer",160169
8,-122.57516,37.99514,"fledgeling",2003,"Zenaida macroura marginella","Zenaida_macroura",81.8,NA,"undetermined",15.2,938,4.06010710412542,117.321214208205,"Summer",160516
9,-108.083333,30.6,"imm.",1948,"Zenaida macroura marginella","Zenaida_macroura",82,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",160322
7,-118.466667,33.75,NA,1983,"Zenaida macroura marginella","Zenaida_macroura",82.5,NA,"female",18.1,733,3.17732258165248,102.245589271253,"Summer",160312
5,-122.2444,37.44636,"U-Ad.",1976,"Zenaida macroura","Zenaida_macroura",82.8,NA,"female",14.9,287,4.15811546766372,95.6929948929403,"Spring",160484
9,-122.50966,37.97559,"U-Imm",2001,"Zenaida macroura","Zenaida_macroura",83.4,NA,"undetermined",14.5,1094,3.62491379207837,132.362616175161,"Fall",160573
8,-119.680632,49.604415,NA,1991,"Zenaida macroura marginella","Zenaida_macroura",84,311,NA,8.8,284,8.10111758096413,61.0010094488231,"Summer",160625
7,-79.75073,43.220889,"juvenile",2005,"Zenaida macroura carolinensis","Zenaida_macroura",84.2,NA,"female",8.8,805,10.8745184498051,33.7750230267192,"Summer",160141
9,-118.0628662,36.606041,"juvenile",1999,"Zenaida macroura marginella","Zenaida_macroura",84.2,NA,"male",15.1,74,7.4822618521569,129.46884497122,"Fall",160302
9,-118.9058646,35.2945158,"immature",1999,"Zenaida macroura","Zenaida_macroura",84.3,NA,"undetermined",17,125,7.14373533562481,147.390390706882,"Fall",160179
6,-122.22967,37.82192,"U-Ad.",1980,"Zenaida macroura","Zenaida_macroura",84.4,NA,"male",14.3,499,2.64540768468337,145.998256527573,"Summer",160488
7,-105.59056,41.31139,NA,1982,"Zenaida macroura marginella","Zenaida_macroura",84.5,NA,"undetermined",4.6,308,8.93913340657841,67.2928544895555,"Summer",160216
12,-99.1672222222,19.3233333333,"u imm.",1925,"Zenaida macroura marginella","Zenaida_macroura",84.6,NA,"male",14.2,907,2.53377189186399,93.0830759313347,"Winter",160344
5,-123.18308,40.55431,"U-Ad.",1988,"Zenaida macroura","Zenaida_macroura",84.95,NA,"undetermined",12.4,837,6.84707413735416,143.554295604378,"Spring",160646
7,-106.45,29.3226,"imm.",1959,"Zenaida macroura marginella","Zenaida_macroura",85,NA,"male",15.9,315,6.35721970866529,149.588297511,"Summer",160101
10,-118.372139,34.0033569,NA,2003,"Zenaida macroura marginella","Zenaida_macroura",85,NA,"undetermined",15.9,306,2.50738303754526,140.686895343228,"Fall",160314
2,-121.93721,37.75877,"adult",2004,"Zenaida macroura","Zenaida_macroura",85.2,NA,"male",15.6,551,4.96193846529089,121.281809168406,"Winter",160594
10,-122.8308,38.39691,"U-Imm.",1977,"Zenaida macroura","Zenaida_macroura",85.4,NA,"female",13.9,715,4.10951409057154,111.098068982855,"Fall",160485
10,-118.6395721,34.1567078,NA,1988,"Zenaida macroura marginella","Zenaida_macroura",85.5,NA,"male",18.6,310,4.5348064674217,123.698201617911,"Fall",160073
6,-122.48251,37.7695,"Imm.",1974,"Zenaida macroura","Zenaida_macroura",85.7,NA,"male",12.9,488,2.44236596667074,109.907221651653,"Summer",160554
4,-118.2899665,34.2489869,NA,2005,"Zenaida macroura marginella","Zenaida_macroura",86,NA,"male",16,912,3.94404038334479,175.848305486384,"Spring",160303
6,-87.4154663,46.2995086,"adult",2002,"Zenaida macroura","Zenaida_macroura",86.1,NA,"male",6.3,969,10.0245002898202,53.7768238379184,"Summer",160184
6,-117.37814,46.635567,"Juv",1954,"Zenaida macroura","Zenaida_macroura",86.2,250,NA,11.1,414,6.92325899786475,49.4871659305394,"Summer",160025
2,-122.26167,38.45083,"U-Ad.",1979,"Zenaida macroura","Zenaida_macroura",86.2,NA,"male",13.8,1260,5.63583636341151,116.116775807422,"Winter",160562
3,-83.7263412,42.2708397,NA,2003,"Zenaida macroura carolinensis","Zenaida_macroura",86.5,NA,"male",9.3,891,10.1758180372525,38.9795835672959,"Spring",160411
2001,-83.6042404,42.3037217,NA,1996,"Zenaida macroura carolinensis","Zenaida_macroura",86.5,NA,"female",9.2,797,10.3944915481929,42.920920391672,"Winter",160474
6,-122.261208,37.856,"juvenile",2004,"Zenaida macroura marginella","Zenaida_macroura",86.6,NA,"male",14.9,553,3.18856859687379,127.270526897012,"Summer",160332
8,-105.1536683916,39.65042964,NA,2008,"Zenaida macroura","Zenaida_macroura",86.8,242,"undetermined",10,354,8.66752909461864,71.1570854434486,"Summer",160052
9,-122.47899,37.89031,"U-Imm",2001,"Zenaida macroura","Zenaida_macroura",86.8,NA,"undetermined",14.1,911,2.93283397953501,131.478217115313,"Fall",160574
9,-116.39528,34.05639,"u juv.",1950,"Zenaida macroura marginella","Zenaida_macroura",86.9,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",160325
10,-119.7666667,38.6833333,NA,2001,"Zenaida macroura","Zenaida_macroura",87.2,NA,"female",9.8,579,7.96241169495775,124.673869225719,"Fall",160546
7,-122.1344666667,37.8599166667,"juvenile",2002,"Zenaida macroura marginella","Zenaida_macroura",87.5,NA,"undetermined",14.1,658,4.31455429770895,172.99438346661,"Summer",160108
5,-118.0817299,33.9022388,"n/a",1993,NA,"Zenaida_macroura",87.5,NA,"male",17.8,563,3.36491478571917,192.199765790029,"Spring",160228
8,-119.0342812,34.2220475,"juvenile",2005,NA,"Zenaida_macroura",88,NA,"male",15.5,616,2.15905422616366,158.296089374478,"Summer",160232
10,-115.682,30.9845,"imm.",1925,"Zenaida macroura marginella","Zenaida_macroura",88,NA,"female",14.4,347,4.3397737687161,110.932259762074,"Fall",160530
