"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-106.553,35.857,NA,1991,"Ochotona princeps nigrescens","Ochotona_princeps",90,165,"male",5.3,857,7.42279454032501,63.0612605180168,"Summer",79746
8,-107.033,41.185,NA,1987,"Ochotona princeps","Ochotona_princeps",90,165,"female",-1,1525,8.83781475801398,70.0038118864244,"Summer",79873
8,-110.66,46.861,NA,1987,"Ochotona princeps","Ochotona_princeps",90,160,"female",3,761,6.92852579536006,94.7871671700511,"Summer",79930
8,-114.745,44.086,NA,1987,"Ochotona princeps","Ochotona_princeps",90,150,"female",2.8,607,7.70636789029735,76.949910449636,"Summer",79969
9,-105.459,36.583,NA,1987,"Ochotona princeps","Ochotona_princeps",90,162,"male",1.6,734,7.4226261382262,51.3968979022438,"Fall",80010
8,-105.5833,40.0561,NA,2006,"Ochotona princeps saxatilis","Ochotona_princeps",90.5,135,"male",-0.4,959,7.65575640029162,49.2587094283382,"Summer",78346
7,-113.9011417,44.306925,NA,2004,"Ochotona princeps","Ochotona_princeps",91,159,"female",1.6,638,8.16361105483018,49.7687328958088,"Summer",78649
7,-113.8961029053,44.3115997314,NA,2004,"Ochotona princeps","Ochotona_princeps",91,159,"female",1.5,654,8.14662506808801,49.6562498494056,"Summer",78885
9,-105.777,35.793,"fr",1987,"Ochotona princeps","Ochotona_princeps",92,165,"female",1,1254,7.45427983636165,68.4721067751243,"Fall",79371
8,-105.155,37.31,NA,1987,"Ochotona princeps","Ochotona_princeps",92,150,"male",0.6,1036,7.59124296126594,70.7602666255099,"Summer",79995
8,-118.243625,44.94475278,NA,2005,"Ochotona princeps","Ochotona_princeps",93,142,"male",3,889,7.49368926416614,78.1259172201951,"Summer",78633
8,-118.2442016602,44.9455986023,NA,2005,"Ochotona princeps","Ochotona_princeps",93,142,"male",3,889,7.49878778082286,78.1259172201951,"Summer",79606
8,-105.637645,39.595595,NA,1989,"Ochotona princeps saxatilis","Ochotona_princeps",93.3,148,"female",-2.7,683,7.52431915776297,35.4210640857607,"Summer",78349
7,-119.4274056,54.08251111,NA,2005,"Ochotona princeps","Ochotona_princeps",94,134,"male",1.1,906,6.76519613816767,58.5531178882279,"Summer",78428
7,-119.418800354,54.0773010254,NA,2005,"Ochotona princeps","Ochotona_princeps",94,134,"male",1.1,910,6.7604240498162,58.8144053129936,"Summer",78988
8,-106.452,37.024,NA,1990,"Ochotona princeps","Ochotona_princeps",95,162,"male",2.1,1247,7.87879778554156,41.6731818070117,"Summer",79074
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",95,146,"male",1.7,1351,6.989011938664,52.6709057783771,"Summer",79097
7,-112.38,38.379,NA,1987,"Ochotona princeps","Ochotona_princeps",95,150,"male",0.1,1197,7.58173143253911,57.538163078527,"Summer",79125
7,-111.524,39.062,NA,1987,"Ochotona princeps","Ochotona_princeps",95,160,"female",1.5,955,7.8000388499421,46.7229948105563,"Summer",79175
9,-105.459,36.583,NA,1987,"Ochotona princeps","Ochotona_princeps",95,145,"male",1.6,734,7.4226261382262,51.3968979022438,"Fall",79376
8,-105.459,36.583,NA,1985,"Ochotona princeps","Ochotona_princeps",95,165,"female",2.1,881,7.18539659604285,47.4420245244543,"Summer",79727
7,-112.38,38.379,NA,1987,"Ochotona princeps","Ochotona_princeps",95,145,"female",0.1,1197,7.58173143253911,57.538163078527,"Summer",79771
7,-115.4,40.594,NA,1987,"Ochotona princeps","Ochotona_princeps",95,145,"female",2.8,858,7.78231775867381,88.7353195713912,"Summer",79785
9,-105.459,36.583,NA,1987,"Ochotona princeps","Ochotona_princeps",95,172,"female",1.6,734,7.4226261382262,51.3968979022438,"Fall",80008
8,-105.7753528,35.79516111,NA,2004,"Ochotona princeps","Ochotona_princeps",96,134,"male",1.9,1183,6.71327833927702,74.2594502468382,"Summer",78531
8,-105.7753982544,35.7952003479,NA,2004,"Ochotona princeps","Ochotona_princeps",96,134,"male",1.9,1183,6.71327833927702,74.2594502468382,"Summer",79586
8,-115.321,50.911,NA,1988,"Ochotona princeps","Ochotona_princeps",96,156,"male",0.1,663,8.34651079339399,46.6574676975841,"Summer",80076
7,-106.742794,37.587932,NA,1987,"Ochotona princeps","Ochotona_princeps",97.9,124,"female",2.1,734,8.46956673071655,62.4951510998218,"Summer",80121
8,-121.7,48.858,NA,1988,"Ochotona princeps","Ochotona_princeps",98,165,"female",4.6,2903,5.45177202217941,52.7589159250521,"Summer",79027
8,-118.516667,50.1,NA,1949,"Ochotona princeps cuppes","Ochotona_princeps",98,167,"male",2.4,660,9.26120533421132,72.2800243149564,"Summer",79475
7,-116.937,38.772,NA,1987,"Ochotona princeps","Ochotona_princeps",98,140,"female",2.2,1076,7.89665732887638,105.877317659191,"Summer",79777
8,-114.745,44.086,NA,1987,"Ochotona princeps","Ochotona_princeps",98,152,"female",2.8,607,7.70636789029735,76.949910449636,"Summer",79965
7,-107.8581667,44.90887222,NA,2004,"Ochotona princeps","Ochotona_princeps",99,141,"female",0.4,515,7.0304532376848,62.3947907224204,"Summer",78679
7,-107.8583984375,44.9095993042,NA,2004,"Ochotona princeps","Ochotona_princeps",99,141,"female",0.4,515,7.0304532376848,62.3947907224204,"Summer",79526
6,-118.184,37.491,NA,1988,"Ochotona princeps","Ochotona_princeps",99,168,"female",1.7,370,6.88500786733997,107.582149278592,"Summer",80021
7,-120.1260278,53.36465,NA,2005,"Ochotona princeps","Ochotona_princeps",100,130,"male",0.1,1635,6.68675760535159,33.117290665816,"Summer",78765
7,-120.1249008179,53.3652992249,NA,2005,"Ochotona princeps","Ochotona_princeps",100,130,"male",0.3,1577,6.73604055987213,33.1752639738431,"Summer",78982
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",100,140,"female",1.7,1351,6.989011938664,52.6709057783771,"Summer",79088
8,-106.455,35.845,NA,1991,"Ochotona princeps nigrescens","Ochotona_princeps",100,152,"male",5.5,802,7.66839242763713,65.8132523867223,"Summer",79105
7,-115.4,40.594,NA,1987,"Ochotona princeps","Ochotona_princeps",100,180,"male",2.8,858,7.78231775867381,88.7353195713912,"Summer",79143
8,-106.329,38.573,NA,1987,"Ochotona princeps","Ochotona_princeps",100,155,"male",0.1,654,7.54318877993233,50.3076060192643,"Summer",79204
8,-107.033,41.185,NA,1987,"Ochotona princeps","Ochotona_princeps",100,157,"male",-1,1525,8.83781475801398,70.0038118864244,"Summer",79249
8,-124.917,52.833,NA,1988,"Ochotona princeps","Ochotona_princeps",100,170,"female",1.3,522,6.76111878853842,32.2525356027562,"Summer",79671
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",100,138,"female",1.7,1351,6.989011938664,52.6709057783771,"Summer",79736
7,-112.848,37.748,NA,1987,"Ochotona princeps","Ochotona_princeps",100,165,"female",4.8,764,8.02316249141424,72.8705126561036,"Summer",79761
7,-112.848,37.748,NA,1987,"Ochotona princeps","Ochotona_princeps",100,140,NA,4.8,764,8.02316249141424,72.8705126561036,"Summer",79767
7,-111.088,40.764,NA,1987,"Ochotona princeps","Ochotona_princeps",100,150,"female",3.3,707,7.92124110263414,55.6875552172719,"Summer",79800
8,-114.745,44.086,NA,1987,"Ochotona princeps","Ochotona_princeps",100,177,"female",2.8,607,7.70636789029735,76.949910449636,"Summer",79972
8,-106.323,38.582,NA,1985,"Ochotona princeps","Ochotona_princeps",100,140,"female",-0.9,677,7.6517526215775,50.2391858674114,"Summer",80057
7,-107.0138639,41.17788611,NA,2004,"Ochotona princeps","Ochotona_princeps",102,129,"male",-0.3,1302,8.1386982430183,62.7343736799069,"Summer",78757
7,-107.0139007568,41.1777992249,NA,2004,"Ochotona princeps","Ochotona_princeps",102,129,"male",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78855
7,-111.524,39.062,NA,1987,"Ochotona princeps","Ochotona_princeps",102,159,"male",1.5,955,7.8000388499421,46.7229948105563,"Summer",79176
8,-110.047,43.755,NA,1987,"Ochotona princeps","Ochotona_princeps",102,158,"female",-1,1027,8.17182891883989,81.4318901474448,"Summer",79264
7,-121.593658,46.304147,"unknown",1986,"Ochotona princeps","Ochotona_princeps",102.9,172,"male",5.3,1660,5.78233333420677,79.2372731509023,"Summer",78813
8,-111.481,38.415,NA,1990,"Ochotona princeps","Ochotona_princeps",104,155,"female",2.1,546,8.05712088588082,59.3646761556313,"Summer",79719
9,-120.9753,46.7583,"unknown",1965,"Ochotona princeps","Ochotona_princeps",104.6,214,"male",6.1,586,6.56642054607217,94.2781835338253,"Fall",78825
8,-105.459,36.583,NA,1985,"Ochotona princeps","Ochotona_princeps",105,165,"male",2.1,881,7.18539659604285,47.4420245244543,"Summer",79066
7,-111.088,40.764,NA,1987,"Ochotona princeps","Ochotona_princeps",105,165,"female",3.3,707,7.92124110263414,55.6875552172719,"Summer",79152
7,-111.524,39.062,NA,1987,"Ochotona princeps","Ochotona_princeps",105,160,"male",1.5,955,7.8000388499421,46.7229948105563,"Summer",79173
