"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",5,-121.9712,45.8035,1983,"Sorex bendirii","Sorex_bendirii",11.8,147,8.7,3185,5.87141896018847,84.7241502620602,"Spring",120386,8.4,3058.5,6.23925154150576,85.1501702472856,8.6,2854.8,6.30357833131364,86.5001114531999,"F","NS"
"unknown","male",10,-121.8969648,46.7397808,1984,"Sorex bendirii","Sorex_bendirii",12.2,147,7.1,2117,5.56440935905614,64.3935048287944,"Fall",120400,7.35,2064.5,5.40504650518669,71.1119982925048,7.52,2038,5.53067356123373,71.7860176221752,"M","NS"
"unknown","male",4,-121.2868378,48.663882,1993,"Sorex bendirii","Sorex_bendirii",15.8,148,9.5,1439,6.79778818752278,61.2065072368058,"Spring",120482,10.15,1535.5,6.45561792918726,69.8472728436216,9.98,1833.2,6.55858292152748,75.7635177695695,"M","NS"
"unknown","male",10,-121.8004646,46.4287418,1984,"Sorex bendirii","Sorex_bendirii",9.9,160,7.2,2101,5.87418595262872,70.0247631002331,"Fall",120393,7.5,2078.5,5.70750961164799,75.902771971813,7.64,2046.8,5.7964406537281,79.153812686441,"M","NS"
"unknown","male",9,-123.9759,46.4943,1991,"Sorex bendirii","Sorex_bendirii",16.7,160,10.3,1681,3.73651109345538,70.376589478768,"Fall",120384,10.35,1982,4.13966880323083,74.2939637208777,10.38,1751.8,3.97394566335572,73.5844751032031,"M","NS"
"unknown","female",10,-122.0153037,46.1021804,1985,"Sorex bendirii","Sorex_bendirii",15.3,151,7.7,2013,7.13206587437074,69.2140200554238,"Fall",120391,8,2554,6.49530009137361,69.4885326970308,8.46,2839,6.07433494108339,74.3855232499667,"F","NS"
"unknown","female",7,-122.9097,46.9128,1962,"Sorex bendirii","Sorex_bendirii",12,133,10,1179,4.83835684604773,79.8363477200593,"Summer",120449,10.25,1318,5.12633434424787,80.0302021856129,10.36,1316.6,5.18543498432949,75.4147241645836,"F","NS"
"unknown","female",9,-122.0101,45.8858,1983,"Sorex bendirii","Sorex_bendirii",17,156,8.7,2823,5.87410857195809,84.7199769950004,"Fall",120385,8.4,2737.5,6.25078833284119,84.8360369199073,8.66,2552.4,6.29284170442707,86.5483029482108,"F","NS"
"unknown","female",10,-121.8490887,46.9879,1985,"Sorex bendirii","Sorex_bendirii",12.6,147,5.6,1426,6.60417682343163,69.7359217873291,"Fall",120404,5.75,1737,5.98879460174017,63.7543776654844,6.2,1934.4,5.60828467321589,61.7696104416953,"F","NS"
"unknown","female",10,-121.8499,46.7327192,1985,"Sorex bendirii","Sorex_bendirii",13.7,143,6.6,1392,7.02921931955635,69.806059941769,"Fall",120408,6.7,1731,6.43143649520718,67.2768353778973,7.14,1894,6.06849638504916,70.379944631641,"F","NS"
"unknown","male",11,-122.1767,44.2619,1983,"Sorex bendirii","Sorex_bendirii",14.9,142,9.2,2692,5.2327856304788,73.54852040945,"Fall",120415,8.85,2422.5,5.63887172962057,70.9812764956974,9.06,2199.8,5.67771422335132,77.7796074946366,"M","NS"
"unknown","female",10,-121.9790898,46.1240196,1985,"Sorex bendirii","Sorex_bendirii",16.2,168,7.1,1865,7.08970123745448,69.2025633559704,"Fall",120464,7.35,2376,6.4780558931358,70.3202336365785,7.78,2636.8,6.05938895682131,75.6018301055874,"F","NS"
"unknown","female",10,-122.0153037,46.1021804,1984,"Sorex bendirii","Sorex_bendirii",18.8,151,8.3,3095,5.85853430837648,69.7630453386378,"Fall",120461,8.55,3155.5,5.72836062215679,74.2623298920315,8.66,3045.8,5.81423166837024,78.0058396232094,"F","NS"
