"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-105.83417,23.46889,"u ad.",1946,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",90.1,NA,"female",17.6,1187,2.77319419814157,108.597016186447,"Fall",26030
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90.1,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27717
10,-97.0335903,16.2341499,NA,1964,NA,"Cyanocitta_stelleri",90.1,NA,"female",16.5,1033,1.25263358931928,126.639857472511,"Fall",28163
4,-119.221428,38.199765,"adult",2005,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",90.2,NA,"undetermined",7.9,316,7.51221227957073,104.530237851719,"Spring",27493
6,-118.23917,37.76944,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90.3,NA,"female",7,220,6.73934625010378,89.5166081824812,"Summer",27108
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90.7,NA,"undetermined",16.7,921,6.94033009432418,145.430380059671,"Spring",26743
6,-122.8263,38.40184,"Adult",2007,"Cyanocitta stelleri","Cyanocitta_stelleri",90.7,273,"female",13.7,632,4.47650431800204,144.733574353669,"Summer",28073
3,-92.5733333333,16.6744444444,"u ad.",1950,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",91,NA,"female",13.5,1057,0.98761267097926,77.8117725986951,"Spring",26060
7,-100.231667,24.868333,"juv.",1945,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",91,NA,"female",8.6,602,2.03892054030974,82.310391061003,"Summer",26890
7,-117.2902107,34.2716871,NA,1981,NA,"Cyanocitta_stelleri",91,NA,"female",14.8,389,6.25994965610505,117.042393167572,"Summer",26985
3,-92.5733333333,16.6744444444,"u ad.",1950,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",91,NA,"female",13.5,1057,0.98761267097926,77.8117725986951,"Spring",27062
5,-100.34276,17.408847,"ad",1971,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",91,NA,"male",24.2,1163,1.0375889885166,123.434496578967,"Spring",27848
4,-92.566837,16.6674719,NA,1965,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",91,NA,"female",13.6,1175,1.02010100510001,96.8451623606115,"Spring",28035
8,-120.50731,39.15735,"U-Juv.; Sk.Unoss",1968,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",91,NA,"male",7.7,1622,6.38867368983199,99.3052858566275,"Summer",28052
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",91.1,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27723
10,-119.20833,38.57028,"first year wings and tail",1998,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",91.5,NA,"female",6.9,434,7.69940473889594,84.6922926819048,"Fall",26306
6,-118.099737,37.432159,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",91.6,NA,"female",6.2,289,6.69886353997995,93.1612499083614,"Summer",26118
5,-121.121,41.559333,"ad.",1948,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",91.7,NA,"female",6.9,535,7.67113341552524,55.7882228478946,"Spring",28079
1,-105.83213,23.5687712,"adult",1964,NA,"Cyanocitta_stelleri",91.8,NA,"female",14.6,970,3.34713808100791,123.081998086357,"Winter",28047
5,-118.23917,37.76944,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92,NA,"undetermined",7,220,6.73934625010378,89.5166081824812,"Spring",26122
11,-120.4779167,38.7155333,"adult skull",2001,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",92,NA,"female",12.6,1244,7.50298425476641,118.078327806702,"Fall",26464
10,-119.20833,38.57028,"juvenile skull",1999,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",92,NA,"female",8.1,216,7.1023043635659,94.744408322703,"Fall",27322
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92.3,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27690
4,-104.78205,39.370718,NA,1999,"Cyanocitta stelleri","Cyanocitta_stelleri",92.4,323,"male",9.3,474,7.14060094237045,93.8998240140694,"Spring",26989
10,-97.0335903,16.2341499,"adult",1964,NA,"Cyanocitta_stelleri",92.4,NA,"male",16.5,1033,1.25263358931928,126.639857472511,"Fall",28044
8,-118.175135,37.604022,"imm.",1917,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92.5,NA,"female",4.1,156,8.33209839334388,157.645396399378,"Summer",26653
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92.6,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27718
4,-120.6800042,38.1976503,"u ad.",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92.8,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27659
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",92.9,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27698
6,-106.6953533524,29.5152066475,"u ad.",1957,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",93,NA,"female",14.3,459,5.82868429459519,151.355595038893,"Summer",26136
10,-118.2716667,37.8766667,"adult skull",2000,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",93,NA,"female",6.3,201,7.09205167562229,89.9093958329986,"Fall",27367
10,-118.2216667,37.7616667,"adult skull",2000,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",93,NA,"female",7.3,183,7.23507345358621,92.5718308477641,"Fall",27371
