"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",4,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",16.5,166,11.5,181,8.76153352427357,106.43887644278,"Spring",84783,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",4,-120.8053,46.9072,1974,"Perognathus parvus","Perognathus_parvus",15.3,170,7.3,583,7.13652045764771,93.7525073024228,"Spring",84750,7.25,547.5,7.17272925625313,108.121080385505,6.8,609.8,7.38419939117675,102.237688080069,"F","NS"
"unknown","female",4,-119.9083,46.6722541,1961,"Perognathus parvus","Perognathus_parvus",16.4,178,12.2,208,8.7271216053835,79.452211735766,"Spring",84875,11.75,185.5,8.92716849305199,75.6988285349034,11.82,184.2,8.76210690809394,78.2080110103285,"F","NS"
"unknown","male",5,-119.7525122,45.8656,1956,"Perognathus parvus","Perognathus_parvus",15,168,11.4,181,8.62485397329173,106.058874444739,"Spring",84791,10.9,209,8.37535994725748,100.442907602947,11.42,196.2,7.77714623850658,80.4654666569534,"M","NS"
"unknown","female",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",21,168,12.4,177,8.98456589059395,65.5483143769228,"Spring",85022,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"F","NS"
"unknown","male",4,-119.9083,46.6433,1964,"Perognathus parvus","Perognathus_parvus",13.9,NA,11,176,7.97824694042646,150.037561037273,"Spring",84748,11.4,171.5,8.30053143471435,114.893232667772,11.66,181,8.46040219687231,89.0695894754319,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",18.5,170,11.5,181,8.76153352427357,106.43887644278,"Spring",84886,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",18,174,11.5,181,8.76153352427357,106.43887644278,"Spring",84781,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",6,-118.5186,47.6572806,1974,"Perognathus parvus","Perognathus_parvus",11.2,145,8.6,315,8.21452427660355,77.5314886057106,"Summer",84864,8.6,334,8.16269947226428,100.975872284593,8.16,330.4,8.56022614619974,77.7794328946357,"F","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",12,165,11.5,178,8.90672201035246,100.881486210147,"Spring",84768,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
"unknown","male",4,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",12,152,11.5,181,8.76153352427357,106.43887644278,"Spring",84784,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",14,181,11.5,178,8.90672201035246,100.881486210147,"Spring",84767,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",12,165,11.5,178,8.90672201035246,100.881486210147,"Spring",84766,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
