"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-99.18694,43.94806,"",1984,"Microtus pennsylvanicus drummondi","Microtus_pennsylvanicus",21.5,124,"male",8.3,570,11.3471228498548,84.6000297612244,"Summer",63706
7,-101.631486,47.328918,"",1989,"Microtus pennsylvanicus insperatus","Microtus_pennsylvanicus",21.5,114,"male",4.7,304,13.92877988522,73.9698836808961,"Summer",63714
7,-135.4614,63.8413,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.5,131,"male",-1.3,523,11.9143153009692,57.4386640472672,"Summer",63777
7,-124.075909,60.132005,"",2004,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.5,140,"male",-0.6,393,12.7974429264031,49.004194785838,"Summer",63785
8,-73.923783,44.112733,"juvenile",1954,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.6,140,"female",0.8,1853,9.879301901481,23.8381102788102,"Summer",63673
8,-105.220833,39.991667,"",1999,"Microtus pennsylvanicus uligocola","Microtus_pennsylvanicus",21.6,125,"female",10.7,460,7.50948894682083,76.1236501018508,"Summer",63703
7,-79.406653,42.439706,"subadult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.8,135,"male",11,858,9.20281165863142,34.6128559411243,"Summer",63478
7,-75.627724,44.113591,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22,137,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",63469
8,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",22,148,"female",7.2,615,7.22425942518846,73.5048280805736,"Summer",63741
8,-150.46,66.35,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22,129,"male",-5.5,566,15.1100809215088,79.8678598863811,"Summer",63774
7,-135.2934,61.1,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22,126,"male",0.4,353,11.3709758116483,76.0337947556633,"Summer",63792
7,-136.1366,63.6961,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22,140,"female",-2,456,12.8957239800523,60.21948853995,"Summer",63804
