"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",11,-79.36179,43.76209,1948,"Aegolius acadicus acadicus","Aegolius_acadicus",60,NA,7.6,768,10.601154168154,32.7560360293095,"Fall",957,7.5,773.5,10.592185291819,39.4973010802285,7.52,797.4,10.2939793956832,39.2578245691027,"F","Adult"
"adult","undetermined",2,-78.96187,43.93353,1983,"Aegolius acadicus acadicus","Aegolius_acadicus",86.2,NA,7.9,857,10.2020905463121,42.9403967553002,"Winter",1180,7.5,879,10.1689179366445,43.4545821832775,7.2,866.8,10.357392617464,40.727494422009,"NS","Adult"
"adult","female",9,-105.396185,40.02089,1996,"Aegolius acadicus","Aegolius_acadicus",103.4,200,7,538,7.72092787641014,62.0148618885344,"Fall",1040,6.95,617,7.35019725700804,80.0331787035566,6.7,555.8,7.53417562865691,68.3336029735709,"F","Adult"
"adult","male",7,-115.7666664,49.9359601,1980,"Aegolius acadicus acadicus","Aegolius_acadicus",72,NA,5.6,436,9.26630831005367,35.7693813607598,"Summer",1073,5.5,391,10.0556713916816,47.2457016561151,5.34,366.4,9.57336452360761,47.2101002072739,"M","Adult"
"adult","female",4,-77.87829,44.00692,2003,"Aegolius acadicus acadicus","Aegolius_acadicus",80,NA,7.1,832,10.6437205844004,30.2186591609335,"Spring",1089,7.85,814.5,10.211599084257,33.0983743275515,8.14,815.6,10.0066164002505,30.8514932244074,"F","Adult"
"adult","female",2,-121.22314,40.30664,2009,"Aegolius acadicus","Aegolius_acadicus",67.4,183,9.3,802,8.03614938696992,104.260357914329,"Winter",1173,9.4,758,7.98747230826764,112.266677284138,9.54,905.2,7.78418297470516,118.352457478053,"F","Adult"
"adult","male",5,-99.1986401,19.1328884,1973,"Aegolius acadicus acadicus","Aegolius_acadicus",76,NA,11.8,1302,1.85494833710627,104.273197394939,"Spring",1181,11.65,1266,1.68559934811043,97.8690484749441,11.68,1212.8,1.72170424323755,116.006330275614,"M","Adult"
"adult","female",3,-104.829678,39.377068,1999,"Aegolius acadicus","Aegolius_acadicus",93,205,9.2,473,7.08378429936993,92.8659744554704,"Spring",923,9,473,7.75466133899788,94.2070123149668,8.56,492.6,7.98632511845229,84.2875507267654,"F","Adult"
"adult","female",3,-123.3948112,48.6603129,2000,"Aegolius acadicus acadicus","Aegolius_acadicus",58.5,NA,10.3,697,4.82160541602885,55.0122905115609,"Spring",966,10.4,906,4.61560119396192,69.0690185331261,10.66,995,4.85317145959437,76.4883608769738,"F","Adult"
"adult","female",6,-84.9648743,46.7660217,1985,"Aegolius acadicus","Aegolius_acadicus",83,NA,3.9,914,9.57675531817757,23.5815299829779,"Summer",1000,4.35,882,9.34914580279068,36.1271896170579,4.54,870.8,9.40000681852921,40.407731298261,"F","Adult"
"adult","male",6,-84.1305541,44.6119787,1949,"Aegolius acadicus acadicus","Aegolius_acadicus",72.66,NA,7.2,636,10.0668974486892,29.4800763531265,"Summer",993,6.7,629,10.4404920406351,36.0129962563357,6.44,713.2,10.2651817313141,45.3433319451384,"M","Adult"
"adult","female",11,-79.778595,43.7316621,1995,"Aegolius acadicus acadicus","Aegolius_acadicus",79.7,NA,7.2,907,10.5523801709722,46.8087994110468,"Fall",1075,7,838,10.7051301433164,40.4805210747996,7.12,859,10.0929085878105,42.0797737089438,"F","Adult"
"adult","male",10,-122.3951,37.7894,1999,"Aegolius acadicus acadicus","Aegolius_acadicus",72,NA,13.3,430,2.7087400626994,118.001953792474,"Fall",944,13.5,590,2.60791047200714,131.660181406058,14.3,621,2.41507213128667,137.445849803746,"M","Adult"
"adult","female",1,-79.446039,43.720223,1996,"Aegolius acadicus acadicus","Aegolius_acadicus",93.6,NA,6.9,978,10.4133655375283,43.770031310895,"Winter",1076,7.25,923,10.5333452635477,43.4687747001884,7.12,872.6,10.2674246051863,41.1300354687917,"F","Adult"
"adult","male",12,-111.870903,40.7569008,1980,"Aegolius acadicus acadicus","Aegolius_acadicus",61,NA,11.3,475,8.69977359510353,60.5433439510367,"Winter",1048,11,376,9.51954624357706,54.9628088259651,11.06,386,9.40819897385634,66.5785365661584,"M","Adult"
"adult","male",10,-119.9263,38.3197,2003,"Aegolius acadicus acadicus","Aegolius_acadicus",73.5,NA,9.3,891,7.26223106214612,120.337098406335,"Fall",945,9,928,7.07220800647131,124.471241745872,8.74,966.2,6.88660569868074,121.96358653145,"M","Adult"
"adult","female",12,-119.58656,49.594018,1992,"Aegolius acadicus acadicus","Aegolius_acadicus",61.5,186,10.2,304,8.25684289213829,66.4875964063161,"Winter",1217,9.8,284,8.19859194357755,64.9339466756832,9.62,305.4,8.34925776505659,59.1589304065036,"F","Adult"
"adult","female",1,-79.370815,43.705525,2001,"Aegolius acadicus acadicus","Aegolius_acadicus",70.8,NA,8.8,707,9.65931800089552,38.1946127788537,"Winter",964,8.15,755,9.74695030642901,48.5733624411011,8.5,731,9.63664415921866,42.9710601218592,"F","Adult"
"adult","female",3,-123.250567,49.263456,1989,"Aegolius acadicus acadicus","Aegolius_acadicus",94,214,10.4,1164,5.78055124769885,64.72457887746,"Spring",1209,10.55,1245.5,5.42085751285632,65.4581443768992,10.4,1132.8,5.51914449565194,68.2891874694894,"F","Adult"
"adult","female",1,-78.48308,43.93275,2003,"Aegolius acadicus acadicus","Aegolius_acadicus",94,NA,7,827,10.6314997944217,34.2013353520541,"Winter",1091,7.75,803,10.1881676282202,33.4433798667063,8.04,808.2,9.97507952722129,32.6550382249132,"F","Adult"
"adult","female",11,-131.6477966,55.3418732,2006,"Aegolius acadicus acadicus","Aegolius_acadicus",69,NA,7.2,3031,5.27791281060645,48.8321518260726,"Fall",1147,7.85,3295.5,5.0871893797094,51.7425456688919,8.2,3080.6,5.02465422827767,48.7421258210031,"F","Adult"
"adult","female",5,-85.0389709,46.6510859,2009,"Aegolius acadicus acadicus","Aegolius_acadicus",90.7,NA,4.5,740,9.59492842678628,51.6023865265816,"Spring",1014,4.4,787.5,9.75791957799854,47.6746624719202,5.38,737.4,9.75628386527197,47.399810680025,"F","Adult"
"adult","male",2,-78.96187,43.93353,1983,"Aegolius acadicus acadicus","Aegolius_acadicus",90.8,NA,7.9,857,10.2020905463121,42.9403967553002,"Winter",1203,7.5,879,10.1689179366445,43.4545821832775,7.2,866.8,10.357392617464,40.727494422009,"M","Adult"
"adult","female",2,-123.159051,49.336463,1994,"Aegolius acadicus acadicus","Aegolius_acadicus",57,201,11,1517,5.56833580492086,62.1215073211819,"Winter",1211,10.7,1355.5,5.78144886723804,64.0636474565086,10.72,1513.2,5.71342987927418,66.9572525818948,"F","Adult"
"adult","male",10,-80.4276466,44.5485813,1994,"Aegolius acadicus acadicus","Aegolius_acadicus",84.9,NA,6.1,861,10.8425508571973,37.4946773350251,"Fall",1074,6.05,901,10.479442766497,36.6137587515305,6.7,987.8,9.59378050119932,33.9786336957017,"M","Adult"
"adult","male",10,-72.5281,41.2786,2010,"Aegolius acadicus acadicus","Aegolius_acadicus",64,NA,12,1220,9.59236991603538,50.2792281345241,"Fall",1223,11.3,1230,9.16817526478007,47.8135670143307,11.56,1262.6,8.88655639336096,45.7388929353264,"M","Adult"
"adult","female",1,-79.71566,43.38939,2006,"Aegolius acadicus acadicus","Aegolius_acadicus",115,NA,9.6,923,8.89957438546497,30.0313905802629,"Winter",1204,9.2,850,9.94219758978923,31.7142962449437,8.58,834,9.96051314146301,32.2083919912597,"F","Adult"
"adult","male",12,-79.371896,43.650458,1998,"Aegolius acadicus acadicus","Aegolius_acadicus",89,NA,10.2,714,9.05673615034521,39.6630161472124,"Winter",962,8.95,706,9.31342214218611,35.5917675824264,8.22,794.6,10.1416527930638,37.918303715319,"M","Adult"
"adult","female",1,-122.2651291,49.047545,2000,"Aegolius acadicus acadicus","Aegolius_acadicus",53.8,NA,9.8,1382,5.4844338952635,33.1698698459653,"Winter",1085,10,1559.5,5.24725354084418,47.1330439181078,10.32,1682.6,5.67344864185345,55.6184440461382,"F","Adult"
"adult","female",4,-85.0389709,46.6510859,1998,"Aegolius acadicus","Aegolius_acadicus",107,NA,6.7,716,8.68049014116767,46.5850514978741,"Spring",1136,5.35,699,9.06425691210031,56.6368546619296,4.86,771.4,9.92324080089816,55.672910144578,"F","Adult"
"adult","female",10,-123.159051,49.336463,1983,"Aegolius acadicus acadicus","Aegolius_acadicus",90,201,10.6,1951,5.17273592692464,75.7052983654039,"Fall",1185,10.2,1819,5.49211918328743,73.4913667147823,10.28,1748,5.41899112725387,71.4544261757162,"F","Adult"
"adult","male",12,-77.58954,44.26446,1998,"Aegolius acadicus acadicus","Aegolius_acadicus",62,NA,9.1,817,9.27101625628186,39.3442803242546,"Winter",1081,7.9,821,9.53364475590484,33.7927339433122,7.22,852.4,10.3365991365047,34.2135430373805,"M","Adult"
"adult","female",10,-72.86,41.3908,2005,"Aegolius acadicus acadicus","Aegolius_acadicus",95,NA,11,1188,10.0841121662652,63.3566227391868,"Fall",1222,10.75,1242.5,9.78142217039479,57.4174190583284,10.88,1237,9.38291061241997,45.6059688649516,"F","Adult"
"adult","male",3,-79.68317,44.00339,1987,"Aegolius acadicus acadicus","Aegolius_acadicus",91.4,NA,8.1,726,9.7280288576127,36.5239055230272,"Spring",1206,7.55,838,9.68769339696735,47.2442636362767,7.22,860.2,9.88588417210257,39.075230179527,"M","Adult"
"adult","male",1,-119.680632,49.604415,1989,"Aegolius acadicus acadicus","Aegolius_acadicus",93,198,8.8,304,8.56974947478665,46.497294308977,"Winter",1186,8.95,324.5,8.22713556774758,43.9744364846434,8.74,298.2,8.39673231066418,51.6361143779907,"M","Adult"
"adult","male",6,-85.0389709,46.6510859,1998,"Aegolius acadicus","Aegolius_acadicus",71.4,NA,6.7,716,8.68049014116767,46.5850514978741,"Summer",1003,5.35,699,9.06425691210031,56.6368546619296,4.86,771.4,9.92324080089816,55.672910144578,"M","Adult"
"adult","female",11,-79.93976,44.74422,2005,"Aegolius acadicus acadicus","Aegolius_acadicus",96.5,NA,6.7,895,11.0345291396295,34.0034147379297,"Fall",1070,6.3,902.5,10.5902078760107,33.9369271253841,6.54,911.4,10.2676169728008,33.0387480654502,"F","Adult"
"adult","female",3,-131.6477966,55.3418732,2007,"Aegolius acadicus acadicus","Aegolius_acadicus",65,NA,7.3,3254,5.32097051981378,66.8660063147983,"Spring",1016,7.25,3142.5,5.29944166521012,57.8490790704355,8.06,3185.4,5.12927140526277,54.8478579942485,"F","Adult"
"adult","female",11,-83.725398,42.334807,2010,"Aegolius acadicus","Aegolius_acadicus",102,NA,10.5,911,10.9417015739479,67.6537941629318,"Fall",1012,9.7,955,10.5158678305227,56.724492886905,9.8,993.4,10.178870267914,45.9156299598476,"F","Adult"
"adult","male",6,-75.70644,45.38681,1995,"Aegolius acadicus acadicus","Aegolius_acadicus",76.5,NA,6.4,816,11.3670543344538,45.6970766102131,"Summer",1077,6,849,11.9984610664467,42.5070805618031,5.9,893,11.6468011081388,33.2926503295171,"M","Adult"
"adult","female",4,-123.209127,49.263829,2010,"Aegolius acadicus","Aegolius_acadicus",87.4,192,10.5,1206,4.72314578015607,67.8863639064033,"Spring",1190,10.15,1149,5.46053410410777,73.7369160553299,10.34,1213.8,5.47899682413305,77.3663441954456,"F","Adult"
"adult","male",10,-78.9962,44.00228,1970,"Aegolius acadicus acadicus","Aegolius_acadicus",91.3,NA,6.5,800,11.1656501120285,26.4050614982672,"Fall",1082,6.65,762,10.677088020518,33.2563336370938,6.6,804.8,10.4063984477572,37.4425657293157,"M","Adult"
"adult","female",4,-117.20894,46.824342,1989,"Aegolius acadicus","Aegolius_acadicus",114.2,NA,8.3,545,7.89872928023389,64.3192190496724,"Spring",917,8.65,529,7.66952623240394,64.8363935272422,8.42,483,8.02808062404477,62.2173363041708,"F","Adult"
