"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-121.56598,40.37882,"adult skull",2006,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",8.9,2074,7.2780491891715,102.88170791778,"Summer",157173
5,-109.7747222,23.441944,"ad.",1929,"Vireo cassinii lucasanus","Vireo_cassinii",13.9,NA,"female",22.5,318,4.72709789886507,128.387621440706,"Spring",157225
9,-103.5296,34.1118666667,NA,2010,"Vireo cassinii","Vireo_cassinii",14,NA,"male",14.7,402,8.72549382122539,65.9608778027884,"Fall",156852
6,-122.1607774,41.8826619,"u ad.",1964,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"male",6.9,597,7.17449185192466,154.198921294861,"Summer",156865
7,-114.1256,46.5859,"ad.sk.",1971,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"female",6.5,349,8.26839088812254,53.8908399870363,"Summer",156872
7,-114.1256,46.5859,"ad.sk.",1971,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"female",6.5,349,8.26839088812254,53.8908399870363,"Summer",156876
6,-119.83917,38.965,"ad.sk.",1969,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"male",9,430,7.3724713179051,141.300589121477,"Summer",156900
5,-115.19222,37.45331,"ad.sk.",1969,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"female",14,208,8.97268582471775,96.660948012882,"Spring",156901
5,-122.8118697,39.4446168,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"male",11.9,1278,5.75064555005994,129.084466100492,"Spring",156915
5,-122.866367,39.3759636,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"male",13.1,1169,5.45832697200647,129.517940448317,"Spring",156917
5,-122.0391752,40.8587106,"sk.oss.",1981,"Vireo cassinii cassinii","Vireo_cassinii",14,NA,"male",15.5,2546,7.01576147619837,103.153972873617,"Spring",156921
