"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-106.732365,34.331126,NA,1998,"Dipodomys ordii","Dipodomys_ordii",38.5,217,"male",13.7,272,8.6220778976258,121.045500584292,"Fall",28859
5,-106.886,34.358,NA,2000,"Dipodomys ordii","Dipodomys_ordii",39,235,"female",14.9,186,8.97009763130544,87.4392198582918,"Spring",28606
8,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",39,214,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",28761
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",39,250,"male",10.6,363,8.45635407503874,95.7195094289668,"Summer",28907
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",39,237,"female",10.6,363,8.45635407503874,95.7195094289668,"Summer",28908
3,-100.99,37.08,NA,1973,"Dipodomys ordii richardsoni","Dipodomys_ordii",39,195,"female",12.8,603,9.45831364301782,98.7992629582459,"Spring",28958
7,-101.5461111,22.6402778,NA,2004,"Dipodomys ordii","Dipodomys_ordii",39,238,"male",16.7,573,2.92309248861026,105.199626534708,"Summer",28991
1,-102.625,33.3149986,NA,1997,"Dipodomys ordii","Dipodomys_ordii",39,205,"female",14.5,490,8.7916110151908,64.2262292149992,"Winter",29037
7,-101.5344444,23.1641667,NA,2004,"Dipodomys ordii","Dipodomys_ordii",39,235,"male",16.5,463,2.95248996098157,120.435244617788,"Summer",29133
12,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",39,206,"female",15.4,400,8.18749971084894,123.224849914145,"Winter",29183
2,-109.542201,31.876003,NA,1970,"Dipodomys ordii","Dipodomys_ordii",39,216,"female",15.4,283,7.28012549841878,122.448139845991,"Winter",29213
1,-104.9729996,31.9109993,NA,1975,"Dipodomys ordii ordii","Dipodomys_ordii",39.5,229,"male",15.7,178,7.67267386524569,129.513143670967,"Winter",29154
10,-106.931769,34.294287,NA,1998,"Dipodomys ordii","Dipodomys_ordii",39.9,234,"male",13.9,242,8.71638564933188,115.482343173423,"Fall",28864
6,-109.83094,41.34923,NA,2012,"Dipodomys ordii","Dipodomys_ordii",40,242,"female",8.3,116,9.52853370385258,47.732644545724,"Summer",28532
9,-117.95541,37.5682484,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",40,218,"male",11.8,143,8.20965340869571,131.103495600827,"Fall",28541
7,-108.868984,40.742278,NA,1982,"Dipodomys ordii priscus","Dipodomys_ordii",40,233,"male",6,241,10.4656436481325,78.1024967590665,"Summer",28560
7,-109.27962,40.414059,NA,1993,"Dipodomys ordii","Dipodomys_ordii",40,214,"male",7.3,289,10.8521747576095,64.8424664440323,"Summer",28591
5,-106.886,34.358,NA,2000,"Dipodomys ordii","Dipodomys_ordii",40,210,"female",14.9,186,8.97009763130544,87.4392198582918,"Spring",28605
9,-106.720344,34.336205,NA,1998,"Dipodomys ordii","Dipodomys_ordii",40,235,"female",13.6,279,8.6220778976258,122.137388633215,"Fall",28639
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",40,NA,"male",10.6,363,8.45635407503874,95.7195094289668,"Summer",28688
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",40,225,"female",9.3,232,9.70792787552337,69.7703847748986,"Spring",28703
4,-119.65189,45.89734,"unknown",1956,"Dipodomys ordii","Dipodomys_ordii",40,249,"female",11.5,181,8.76153352427357,106.43887644278,"Spring",28728
8,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",40,231,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",28753
9,-108.996782,40.815009,NA,1981,"Dipodomys ordii priscus","Dipodomys_ordii",40,217,"female",7.8,290,8.83712468664286,88.445939856744,"Fall",28777
6,-109.27962,40.414059,NA,1990,"Dipodomys ordii","Dipodomys_ordii",40,211,"female",8.9,202,11.5841682716307,62.379535637676,"Summer",28791
1,-104.9729996,31.9109993,NA,1975,"Dipodomys ordii ordii","Dipodomys_ordii",40,230,"female",15.7,178,7.67267386524569,129.513143670967,"Winter",29022
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",40,232,"female",15.4,400,8.18749971084894,123.224849914145,"Summer",29030
6,-104.903847,27.075579,NA,1964,"Dipodomys ordii","Dipodomys_ordii",40,236,"female",18.5,237,6.61203562842149,126.262137606093,"Summer",29059
8,-101.016,24.884,NA,2006,"Dipodomys ordii","Dipodomys_ordii",40,235,"female",18.4,409,5.13213287813048,80.0479566860584,"Summer",29142
9,-114.270109,38.630265,NA,2005,"Dipodomys ordii","Dipodomys_ordii",40,230,"male",9.8,322,8.08145557696287,45.0611454878031,"Fall",29148
9,-109.2792,32.7085,NA,1973,"Dipodomys ordii","Dipodomys_ordii",40,226,"female",15.4,230,8.06546603887478,102.916424738655,"Fall",29224
10,-106.931769,34.294287,NA,1997,"Dipodomys ordii","Dipodomys_ordii",40.3,257,"male",13.6,318,9.03920752761395,78.1392533694507,"Fall",28837
1,-104.9729996,31.9109993,NA,1975,"Dipodomys ordii ordii","Dipodomys_ordii",40.4,227,"female",15.7,178,7.67267386524569,129.513143670967,"Winter",29018
6,-104.903847,27.075579,NA,1964,"Dipodomys ordii","Dipodomys_ordii",40.4,222,"female",18.5,237,6.61203562842149,126.262137606093,"Summer",29058
3,-109.566289,31.876177,NA,1964,"Dipodomys ordii","Dipodomys_ordii",40.5,210,"female",15.1,307,7.77078834579552,142.281871212588,"Spring",29195
2,-109.550709,31.876018,NA,1970,"Dipodomys ordii","Dipodomys_ordii",40.5,220,"female",15.5,281,7.3180143026188,123.366506762263,"Winter",29234
6,-106.935975,34.29136,NA,1998,"Dipodomys ordii","Dipodomys_ordii",40.8,242,"male",13.9,244,8.69283926835499,116.082809141144,"Summer",28635
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",41,246,"male",10.6,363,8.45635407503874,95.7195094289668,"Summer",28689
8,-120.17653,40.84532,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",41,227,"female",8.7,295,8.29437103758271,83.9486705060081,"Summer",28699
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",41,243,"male",9.3,232,9.70792787552337,69.7703847748986,"Spring",28708
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",41,247,"female",9.3,232,9.70792787552337,69.7703847748986,"Spring",28710
6,-108.7916059863,41.0228049225,NA,2008,"Dipodomys ordii","Dipodomys_ordii",41,235,"male",5.7,251,9.91232780048372,44.3575001106511,"Summer",28733
7,-108.085024,40.923929,NA,2008,"Dipodomys ordii","Dipodomys_ordii",41,235,"female",6,219,9.97974843309584,41.9992047034408,"Summer",28734
9,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",41,230,"female",12.2,172,8.03328303768991,129.020311584515,"Fall",28755
3,-115.7891235,37.6838875,NA,1975,"Dipodomys ordii fetosus","Dipodomys_ordii",41,234,"female",10.3,156,8.62559176713884,67.2202228850233,"Spring",28915
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",41,217,"male",9.3,232,9.70792787552337,69.7703847748986,"Spring",28917
