"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-108.990119,40.606183,NA,1990,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,102,"male",6.9,307,10.1247671129221,51.1868671729463,"Summer",42468
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42480
5,-109.3657,31.8674,NA,1982,"Lasionycteris noctivagans Le Conte, 1831","Lasionycteris_noctivagans",8,100,"male",12.9,609,6.50130523025721,83.3159956580025,"Spring",42526
6,-107.9930555556,33.0511111111,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,104,"male",11.8,450,6.85938308914412,94.4300719463238,"Summer",42602
3,-82.18556,38.12056,NA,1952,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,101,"male",13.6,1122,8.28962476761637,52.0000515941236,"Spring",42604
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,92,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42611
6,-112.1286,36.2383,"adult",1974,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,103,"male",7.6,510,8.18869786518423,103.522925270266,"Summer",42623
5,-108.7138833333,33.5637166667,"adult",2012,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.1,94,"male",11.5,335,7.14229824653271,109.264703862703,"Spring",42590
1,-123.38,44.6,NA,1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.1,100,"female",10.7,1217,5.87910398244185,91.098398099757,"Winter",42626
5,-107.89439,33.43887,NA,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.1,98,"male",10.3,452,7.82983319610245,139.415306118554,"Spring",42634
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.1,94,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42648
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.2,96,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42612
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.2,95,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42613
10,-108.49985,33.06269,NA,2012,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.25,102,"female",15.3,300,7.52672007925864,143.128677007154,"Fall",42554
5,-107.89439,33.43887,NA,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.3,107,"male",10.3,452,7.82983319610245,139.415306118554,"Spring",42594
6,-104.829194,41.170091,"adult",1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.4,94,"female",6.6,511,9.11716247059092,83.4638591914446,"Summer",42460
12,-132.9333333333,56.75,NA,1994,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.4,100,"female",4.7,3833,6.51006214186233,62.4666039249572,"Winter",42496
6,-110.735,32.42333,NA,1965,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.4,105,"male",8.7,1099,6.0083023367418,128.80945364109,"Summer",42619
9,-104.881176,39.594426,NA,1998,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,85,"male",9.9,487,8.69156679392924,94.6573238270869,"Fall",42441
9,-108.0551111111,39.1627222222,NA,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,97,"male",8.8,534,8.56589431726457,47.5221798338724,"Fall",42443
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42478
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42552
6,-123.147262,49.290605,"juvenile",1971,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,98,"male",9.5,1547,5.91728336521435,61.6855556726443,"Summer",42622
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,94,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42646
10,-117.425,47.6589,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.55,89,"male",9.6,555,7.32312133318888,48.210711406661,"Fall",42582
6,-105.176126,40.05846,NA,2011,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.6,98,"male",10.3,430,9.52112483805449,63.8161866466275,"Summer",42519
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.6,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42550
9,-122.3411,46.9058,"unknown",1980,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.6,96,"male",10.1,1012,5.13189668995427,66.5613293572856,"Fall",42575
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.6,96,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42617
