"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-122.38445,37.71343,"Imm",1992,"Buteo jamaicensis calurus","Buteo_jamaicensis",958.9,NA,"female",15.3,534,3.23544526465927,134.431382732843,"Winter",11463
1,-121.92369,37.3591,"Ad",1987,"Buteo jamaicensis calurus?","Buteo_jamaicensis",1000,NA,"undetermined",15.4,320,4.12409769745842,115.087664215351,"Winter",11464
7,-122.13107,38.0051,"U-Ad",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",325,NA,"female",15.1,594,4.77652085886281,131.694568258745,"Summer",11465
7,-121.89741,38.01437,"adult",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",809.3,NA,"male",15.3,529,5.32700381987564,126.871691818424,"Summer",11466
6,-122.13681,37.75378,"adult",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",1005.1,NA,"male",14.1,736,3.62553026424683,129.218015375211,"Summer",11467
12,-122.38908,37.76688,"immature",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",2120.7,NA,"male",14.3,645,2.71844150984056,131.413594083548,"Winter",11468
12,-122.46605,37.79778,"immature",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",718.3,NA,"female",13.5,758,2.53209698698829,129.621804081748,"Winter",11469
12,-121.36814,37.77417,"adult",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",638.3,NA,"male",16.3,346,6.35039368858341,113.845739402641,"Winter",11470
1,-121.8969,37.7098,"adult",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",1133.8,NA,"female",15.3,479,4.94763488033332,176.773481145684,"Winter",11471
12,-121.80417,37.70769,"adult",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",1403,NA,"female",15.3,412,5.15107373331625,121.734536331378,"Winter",11472
8,-121.74683,37.7177,"immature",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",1112,NA,"female",15,343,5.02336962847076,182.186313019419,"Summer",11473
6,-122.12224,37.75076,"nestling",2001,"Buteo jamaicensis calurus","Buteo_jamaicensis",528.4,NA,"male",14.1,743,3.70113618918692,129.208453514391,"Summer",11474
12,-121.66173,38.07363,"adult",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",836,NA,"female",15.5,368,5.55345920043616,169.874679605063,"Winter",11475
7,-122.12584,37.97709,"adult",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",648.7,NA,"female",14.7,555,4.56729977916134,177.482075463124,"Summer",11476
12,-122.07103,37.98661,"adult",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",1280,NA,"female",15.3,440,4.85542495721554,171.19134276326,"Winter",11477
2,-121.97208,37.86016,"adult",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",850,NA,"male",15.1,493,4.98242365265595,114.246698884595,"Winter",11478
9,-121.77014,37.72028,"subadult",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",986,NA,"female",15.4,333,5.20294205816344,114.966846558169,"Fall",11479
11,-121.65457,37.75422,"immature",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",733,NA,"undetermined",15.3,396,5.1825099219306,113.380043376455,"Fall",11480
8,-121.76914,37.69598,"immature",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",895,NA,"undetermined",15.4,324,5.22363509793359,116.019529555627,"Summer",11481
7,-122.2809,37.89843,"immature",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",803,NA,"undetermined",14.6,569,3.31263650376262,112.252189362259,"Summer",11482
2,-122.65383,37.90774,"immature",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",555.5,NA,"male",13.7,686,2.52634602586903,124.44753191357,"Winter",11483
9,-121.71892,37.7068,"immature",2003,"Buteo jamaicensis calurus","Buteo_jamaicensis",988,NA,"female",15.4,342,5.25573280073552,117.46617109886,"Fall",11484
2,-121.8287,37.67791,"adult",2002,"Buteo jamaicensis calurus","Buteo_jamaicensis",893.8,NA,"female",15.3,376,4.93474846615736,177.529516090991,"Winter",11485
6,-122.14335,37.90899,"adult",2007,"Buteo jamaicensis","Buteo_jamaicensis",1272,520,"female",14.1,423,4.55633924030326,126.89877025574,"Summer",11486
9,-121.64742,37.73655,"adult",2007,"Buteo jamaicensis","Buteo_jamaicensis",1053,485,"female",14.9,272,5.14188828656508,137.268831631532,"Fall",11487
7,-121.79135,36.69221,"immature",2007,"Buteo jamaicensis","Buteo_jamaicensis",845.2,500,"female",13.3,204,2.19192733787994,124.034460962151,"Summer",11488
4,-122.83197,38.4264,"U",2008,"Buteo jamaicensis","Buteo_jamaicensis",860.5,586,"undetermined",13.8,695,4.65092854854129,171.348503903889,"Spring",11489
4,-121.99427,38.35511,"Adult",2008,"Buteo jamaicensis","Buteo_jamaicensis",673.9,462,"female",15.7,443,6.32816575463869,182.820294999829,"Spring",11490
10,-121.76435,37.98547,"Adult",2007,"Buteo jamaicensis","Buteo_jamaicensis",640,460,"male",15.3,217,5.58615713305234,127.94236216326,"Fall",11491
11,-122.14449,37.99208,"Immature",2008,"Buteo jamaicensis","Buteo_jamaicensis",502,470,"male",14.6,401,4.98034774251393,171.492036542579,"Fall",11492
4,-76.509224,42.510556,NA,2008,"Buteo jamaicensis","Buteo_jamaicensis",633,505,"male",9,1005,9.42731363773596,38.3193810082993,"Spring",11493
10,-103.797326,44.01947,NA,2009,"Buteo jamaicensis","Buteo_jamaicensis",731,NA,"male",2.3,615,8.75902997258293,66.3031791287677,"Fall",11494
1,-76.496902,42.472887,NA,2010,"Buteo jamaicensis","Buteo_jamaicensis",740,505,"male",9.9,968,10.0549701263815,48.5875249099127,"Winter",11495
8,-76.393085,42.395239,NA,2011,"Buteo jamaicensis","Buteo_jamaicensis",561,NA,"undetermined",9,1364,10.0466035267767,49.6060797819349,"Summer",11496
1,-104.7747222222,39.9444444444,NA,1941,"Buteo jamaicensis","Buteo_jamaicensis",1701,NA,"male",10.1,418,8.27755270523111,52.9422298695295,"Winter",11497
1,-96.3333333333,29.5833333333,"immature",1941,"Buteo jamaicensis","Buteo_jamaicensis",964,NA,"female",20.1,1418,7.11329847198296,50.2223594699692,"Winter",11498
8,-104.658598,40.315339,"Immature",2013,"Buteo jamaicensis","Buteo_jamaicensis",1180,576,"male",9.4,303,10.270209197952,72.6724036258614,"Summer",11499
6,-156.49,71.17,NA,1957,"Buteo jamaicensis fuertesi","Buteo_jamaicensis",1191,NA,"female",-12.1,274,13.3221619867047,69.836427844387,"Summer",11500
10,-143.2926388889,63.1095,"u ad.",1957,"Buteo jamaicensis harlani","Buteo_jamaicensis",1420.4,NA,"female",-2.9,405,13.5086812715738,59.5698929087902,"Fall",11501
6,-109.7747222,23.441944,"u ad.",1929,"Buteo jamaicensis calurus","Buteo_jamaicensis",776.4,NA,"male",22.5,318,4.72709789886507,128.387621440706,"Summer",11502
2,-79.65656,43.45415,"not applicable",1971,"Buteo jamaicensis borealis","Buteo_jamaicensis",819.6,NA,"female",8.2,720,10.34951323698,39.4593319150879,"Winter",11503
5,-81.7568,42.77036,"nestling",1990,"Buteo jamaicensis borealis","Buteo_jamaicensis",268.3,NA,"female",9.3,1175,8.19168092418378,25.3534045637229,"Spring",11504
7,-94.98538,49.92533,"not applicable",1947,"Buteo jamaicensis kriderii","Buteo_jamaicensis",834,NA,"male",1.5,627,13.7663181407199,61.9181824825118,"Summer",11505
7,-94.98538,49.92533,"nestling",1947,"Buteo jamaicensis kriderii","Buteo_jamaicensis",789,NA,"female",1.5,627,13.7663181407199,61.9181824825118,"Summer",11506
7,-94.98538,49.92533,"juvenile",1947,"Buteo jamaicensis abieticola","Buteo_jamaicensis",859,NA,"male",1.5,627,13.7663181407199,61.9181824825118,"Summer",11507
4,-119.271107,50.266491,"adult",1985,"Buteo jamaicensis calurus","Buteo_jamaicensis",843,500,"female",7.4,380,10.1463346120954,62.1134603231864,"Spring",11508
9,-119.58656,49.594018,"adult",1993,"Buteo jamaicensis harlani","Buteo_jamaicensis",297,486,"male",8.4,327,8.80063272518723,62.6422673977314,"Fall",11509
6,-122.688893,49.220759,"adult",1991,"Buteo jamaicensis calurus","Buteo_jamaicensis",590,510,"male",10.4,1475,5.54196114505807,60.3499883546446,"Summer",11510
2,-123.307223,49.516516,"adult",2000,"Buteo jamaicensis alascensis","Buteo_jamaicensis",674,517,"male",10.1,1483,5.34353191562784,48.9035528756636,"Winter",11511
5,-83.75,42.7,"juvenile",1941,"Buteo jamaicensis borealis","Buteo_jamaicensis",764.2,NA,"female",9.5,606,10.4271026511188,50.2995574590468,"Spring",11512
10,-83.7833333,42.1666667,NA,1943,"Buteo jamaicensis borealis","Buteo_jamaicensis",879.4,NA,"male",8.6,801,10.5319823165039,63.0367857971547,"Fall",11513
11,-83.95,42.45,NA,1944,"Buteo jamaicensis borealis","Buteo_jamaicensis",882.5,NA,"female",9.2,653,10.7556433390274,49.586756640821,"Fall",11514
1,-94.1,36.45,NA,1936,"Buteo jamaicensis harlani","Buteo_jamaicensis",1918.5,NA,"male",14.9,785,10.6651904755043,98.2193089368036,"Winter",11515
10,-83.8833333,42.4166667,"juvenile",1973,"Buteo jamaicensis","Buteo_jamaicensis",1130,NA,"female",9.8,833,9.71410642500707,42.7778541777347,"Fall",11516
4,-83.65,42.4666667,NA,1975,"Buteo jamaicensis borealis","Buteo_jamaicensis",750,NA,"male",9,922,9.8105231071724,59.3737819888491,"Spring",11517
8,-83.75,42.2833333,"juvenile",1986,"Buteo jamaicensis","Buteo_jamaicensis",1103.5,NA,"female",9.4,884,10.0315978062049,52.9153287321458,"Summer",11518
1,-119.122,35.1628333,NA,2004,"Buteo jamaicensis","Buteo_jamaicensis",793.79,NA,"male",17.8,140,7.30198706870364,137.913145519928,"Winter",11519
12,-83.9333333,42.6,"immature",2013,"Buteo jamaicensis borealis","Buteo_jamaicensis",991.8,NA,"male",9,893,10.3827070680341,55.9612666429212,"Winter",11520
