"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-110.014944,37.577069,NA,1994,"Peromyscus truei truei","Peromyscus_truei",15,156,"female",11.6,245,9.5670955980286,62.6251383648887,"Summer",101065
7,-110.014944,37.570544,NA,1994,"Peromyscus truei truei","Peromyscus_truei",16,175,"male",11.5,244,9.57130734238663,61.4674619707821,"Summer",101066
7,-110.014944,37.570544,NA,1994,"Peromyscus truei truei","Peromyscus_truei",25,196,"female",11.5,244,9.57130734238663,61.4674619707821,"Summer",101067
7,-110.014944,37.570544,NA,1994,"Peromyscus truei truei","Peromyscus_truei",25,190,"female",11.5,244,9.57130734238663,61.4674619707821,"Summer",101068
8,-108.545919,37.216365,NA,1994,"Peromyscus truei truei","Peromyscus_truei",20,179,"male",9.7,409,9.04783583700176,52.2383532370111,"Summer",101069
7,-112.923293,37.293381,NA,1995,"Peromyscus truei","Peromyscus_truei",25,184,"male",10.1,614,7.10588211315531,99.096125972126,"Summer",101070
7,-112.923293,37.293381,NA,1995,"Peromyscus truei","Peromyscus_truei",14,151,"male",10.1,614,7.10588211315531,99.096125972126,"Summer",101071
8,-110.815775,38.117853,NA,1997,"Peromyscus truei truei","Peromyscus_truei",22.5,183,"male",1.6,1045,7.34085186205294,90.2885213483117,"Summer",101072
6,-106.375272,34.450318,NA,2002,"Peromyscus truei","Peromyscus_truei",22,190,"male",12.4,300,8.66731932274473,99.2920394135859,"Summer",101073
6,-106.375272,34.450318,NA,2002,"Peromyscus truei","Peromyscus_truei",26,198,"female",12.4,300,8.66731932274473,99.2920394135859,"Summer",101074
6,-106.379873,34.454569,NA,2002,"Peromyscus truei","Peromyscus_truei",26,190,"male",12.4,299,8.66731932274473,99.8070663950406,"Summer",101075
9,-112.737148,36.861931,NA,2001,"Peromyscus truei","Peromyscus_truei",22,192,"female",13.8,241,8.85315814220604,57.1210763940181,"Fall",101076
9,-112.737148,36.861931,NA,2001,"Peromyscus truei","Peromyscus_truei",24,192,"male",13.8,241,8.85315814220604,57.1210763940181,"Fall",101077
11,-108.6489442975,37.218299,NA,2003,"Peromyscus truei","Peromyscus_truei",15,164,"female",10.9,369,8.84075874297648,82.7614541621062,"Fall",101078
11,-108.6512594674,37.22322,NA,2003,"Peromyscus truei","Peromyscus_truei",29,180,"female",11.1,338,8.93377995265298,83.3909009203572,"Fall",101079
5,-105.050288,35.825088,NA,2012,"Peromyscus truei","Peromyscus_truei",24,193,"male",11,270,7.69763344191321,78.5159773427806,"Spring",101080
5,-105.050288,35.825088,NA,2012,"Peromyscus truei","Peromyscus_truei",36,209,"female",11,270,7.69763344191321,78.5159773427806,"Spring",101081
5,-105.050288,35.825088,NA,2012,"Peromyscus truei","Peromyscus_truei",28,192,"female",11,270,7.69763344191321,78.5159773427806,"Spring",101082
5,-105.050288,35.825088,NA,2012,"Peromyscus truei","Peromyscus_truei",27,212,"female",11,270,7.69763344191321,78.5159773427806,"Spring",101083
