"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-95.37,38.49,NA,1990,"Lynx rufus rufus","Lynx_rufus",9400,909,"male",13.7,985,9.18032728669894,61.9295997301324,"Fall",44280
3,-95.15,38.69,NA,1991,"Lynx rufus rufus","Lynx_rufus",5200,675,"male",14,704,10.3401981107567,62.0587307407651,"Spring",44281
8,-95.86,38.82,NA,1991,"Lynx rufus rufus","Lynx_rufus",8700,933,"male",13.6,672,10.2689403719973,65.633420035855,"Summer",44282
11,-95.24,38.22,NA,1989,"Lynx rufus rufus","Lynx_rufus",12100,825,"male",12.3,991,10.126248520104,80.9847247465063,"Fall",44283
11,-95.15,38.97,NA,1994,"Lynx rufus rufus","Lynx_rufus",5455,791,"male",13.7,863,9.85576281198267,71.3920771592187,"Fall",44284
4,-94.98,38.85,NA,1998,"Lynx rufus rufus","Lynx_rufus",3750,687,"female",13.9,1310,9.72561052068198,70.1345048021738,"Spring",44285
12,-95.26,38.57,NA,1999,"Lynx rufus rufus","Lynx_rufus",13400,953,"male",13.9,1042,9.16847365109968,77.1395136296615,"Winter",44286
3,-95.26,38.96,NA,2005,"Lynx rufus rufus","Lynx_rufus",925,804,"female",13.5,1062,10.1066247400586,72.9273950846222,"Spring",44287
4,-110.532558,32.268706,NA,1942,"Lynx rufus","Lynx_rufus",294,285,"male",15.3,369,7.1501377397201,81.955289743811,"Spring",44288
12,-109.720503,31.685275,NA,1964,"Lynx rufus","Lynx_rufus",6356,850,"female",15.9,255,7.7641366668689,147.235098619315,"Winter",44289
9,-111.102314,32.21794,NA,1977,"Lynx rufus","Lynx_rufus",5500,680,"female",20.6,299,7.20023147776051,76.524505878836,"Fall",44290
2,-120.50616,49.458596,NA,1950,"Lynx rufus pallescens","Lynx_rufus",7727,935,"male",5.5,476,9.64642734933823,63.7709886630533,"Winter",44291
2,-123.028509,50.124268,NA,1941,"Lynx rufus fasciatus","Lynx_rufus",10227,940,"male",2.2,1860,5.36850382633126,62.0452028697116,"Winter",44292
2,-116.031332,50.508619,NA,1955,"Lynx rufus pallescens","Lynx_rufus",14545,23205,"male",3,411,10.4625269269412,53.8817210976826,"Winter",44293
12,-122.071944,52.116944,NA,1948,"Lynx rufus pallescens","Lynx_rufus",6577.1,800.1,"male",4.9,550,10.0921624255777,73.6186694382427,"Winter",44294
12,-122.071944,52.116944,NA,1948,"Lynx rufus pallescens","Lynx_rufus",7711,762,"female",4.9,550,10.0921624255777,73.6186694382427,"Winter",44295
