"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-118.1549,33.9651,NA,1982,"Falco sparverius sparverius","Falco_sparverius",112,NA,"male",17.7,363,3.83239777779822,108.127016865099,"Summer",35919
12,-118.1549,33.9651,NA,1982,"Falco sparverius sparverius","Falco_sparverius",79,NA,"female",17.7,363,3.83239777779822,108.127016865099,"Winter",35920
9,-118.301651,34.0320587,NA,1996,"Falco sparverius sparverius","Falco_sparverius",95,NA,"female",17.8,420,3.03624568814644,124.139826732119,"Fall",35921
10,-117.821473,33.800967,NA,1985,"Falco sparverius sparverius","Falco_sparverius",76.1,NA,"male",17.6,159,4.32946214029438,146.314196555762,"Fall",35922
5,-118.1335831,34.0913359,"juvenile",1996,"Falco sparverius sparverius","Falco_sparverius",97,NA,"undetermined",18.9,511,4.01508519099024,122.269173178541,"Spring",35923
10,-118.448967,34.1866722,NA,1995,"Falco sparverius sparverius","Falco_sparverius",89.5,NA,"female",18.3,686,4.22706825833296,194.226104384043,"Fall",35924
1,-111.8225937,33.422245,NA,1981,"Falco sparverius sparverius","Falco_sparverius",63,NA,"male",22.1,163,7.44000244379236,76.6878904893022,"Winter",35925
6,-114.7594833,42.5991058,NA,2001,"Falco sparverius sparverius","Falco_sparverius",92,NA,"male",10.2,192,9.79413863058674,73.2066696198534,"Summer",35926
11,-118.301651,34.0320587,NA,1993,"Falco sparverius sparverius","Falco_sparverius",62,NA,"male",17.3,581,3.17159504847563,190.287760970558,"Fall",35927
6,-117.0375532,36.0943947,NA,1967,"Falco sparverius sparverius","Falco_sparverius",105,NA,"male",13.8,174,8.34117207082743,134.046391321453,"Summer",35928
2,-118.301651,34.0320587,NA,2002,"Falco sparverius sparverius","Falco_sparverius",108,NA,"female",15.7,180,2.56402855371043,150.134355676384,"Winter",35929
6,-118.2967341,33.8108199,NA,1992,"Falco sparverius sparverius","Falco_sparverius",73.5,NA,"female",17.3,504,3.05151477536033,147.978437215021,"Summer",35930
3,-114.59293,33.610655,NA,2005,"Falco sparverius sparverius","Falco_sparverius",108,NA,"female",23.7,108,7.78185048492304,162.903681596225,"Spring",35931
3,-118.1549,33.9651,NA,1981,"Falco sparverius","Falco_sparverius",78.4,NA,"male",19,267,3.64774733308937,125.186161315031,"Spring",35932
6,-117.821473,33.800967,"immature",1986,"Falco sparverius sparverius","Falco_sparverius",74,NA,"male",18.2,345,3.16891865697835,149.57467972342,"Summer",35933
6,-118.0063819,33.6904955,NA,2002,"Falco sparverius sparverius","Falco_sparverius",95,NA,"male",15.1,161,2.46704030749153,146.744189286706,"Summer",35934
