"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-116.3990929,33.6959116,"unknown",1963,"Perognathus longimembris","Perognathus_longimembris",6,124,"female",21.3,154,7.45972519601091,139.776198586282,"Fall",84309
8,-117.1274185,34.4670799,"unknown",1965,"Perognathus longimembris","Perognathus_longimembris",6,136,"male",15,230,6.93482100881071,133.936343733545,"Summer",84310
8,-117.1274185,34.4670799,"unknown",1965,"Perognathus longimembris","Perognathus_longimembris",6,140,"female",15,230,6.93482100881071,133.936343733545,"Summer",84311
7,-116.197546,33.185621,NA,1965,"Perognathus longimembris bangsi","Perognathus_longimembris",7.1,104,"male",20.9,115,6.78688574987219,126.594588654513,"Summer",84312
8,-116.4483,33.1943,NA,1965,"Perognathus longimembris brevinasus","Perognathus_longimembris",7.3,130,"female",15.4,485,6.37587189521891,114.428589009875,"Summer",84313
9,-118.4075546,37.9225344,NA,1965,"Perognathus longimembris panamintinus","Perognathus_longimembris",5.2,130,"male",8.1,249,6.9317451560982,95.4054315206234,"Fall",84314
8,-118.4075546,37.9225344,NA,1965,"Perognathus longimembris panamintinus","Perognathus_longimembris",8.2,124,"male",8.1,249,6.9317451560982,95.4054315206234,"Summer",84315
8,-118.4075546,37.9225344,NA,1965,"Perognathus longimembris panamintinus","Perognathus_longimembris",6.1,126,"female",8.1,249,6.9317451560982,95.4054315206234,"Summer",84316
4,-117.8134912,36.7526083,NA,1977,"Perognathus longimembris salinensis Bole, 1937","Perognathus_longimembris",7,139,"male",20.8,66,8.78132919461754,108.122422753232,"Spring",84318
4,-117.847089,36.9935567,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,123,"female",12.7,178,7.94930909900446,121.444746612064,"Spring",84319
8,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",7,122,"male",12.2,172,8.03328303768991,129.020311584515,"Summer",84320
6,-118.0149534,36.4122647,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",8,130,"female",15.1,71,8.35625332891301,199.389521121076,"Summer",84321
5,-117.3027,35.07937,NA,1987,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",7.5,139,"male",18.5,139,8.23957559954431,114.9728929401,"Spring",84322
9,-117.95541,37.5682484,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",5,122,"female",11.8,143,8.20965340869571,131.103495600827,"Fall",84323
4,-117.847089,36.9935567,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,116,"female",12.7,178,7.94930909900446,121.444746612064,"Spring",84324
6,-117.3027,35.07937,NA,1987,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",6.5,131,"male",18.5,139,8.23957559954431,114.9728929401,"Summer",84325
9,-118.3831355,35.3490059,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",8,123,"female",14.6,285,7.5918417137122,131.971427868042,"Fall",84326
9,-118.3831355,35.3490059,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",9.2,129,"male",14.6,285,7.5918417137122,131.971427868042,"Fall",84327
9,-117.95541,37.5682484,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",7,130,"male",11.8,143,8.20965340869571,131.103495600827,"Fall",84328
8,-116.6418847,33.918083,NA,1977,"Perognathus longimembris bangsi Mearns, 1898","Perognathus_longimembris",7,142,"male",20,222,6.63340376085652,139.620880618914,"Summer",84329
