"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-118.3627234,33.9971988,"",1977,"Microtus californicus Peale, 1848","Microtus_californicus",51,180,"female",17.5,274,3.02147615939927,147.65557827981,"Spring",49485
3,-119.3595314,35.3109557,"",1991,"Microtus californicus Peale, 1848","Microtus_californicus",41.5,180,"female",17.9,173,7.31478370193272,206.159351507997,"Spring",49486
4,-118.0769737,33.7378931,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",42,178,"female",17.4,196,2.82439320380449,132.301187024983,"Spring",49487
3,-119.29954,35.1939609,"",1935,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",17.2,154,7.69629485827138,124.780748612174,"Spring",49488
10,-122.5989436,38.1941784,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,170,"male",13.9,855,3.60487884888681,131.780600394614,"Fall",49489
9,-122.2126871,37.7439691,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,193,"female",13.9,531,2.39258640324016,127.238316093997,"Fall",49490
3,-116.2301092,35.8733644,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,182,"female",19,108,9.02580475720318,103.625342424564,"Spring",49491
10,-118.4321208,33.9593438,"",1925,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16,210,2.2891542701896,96.7359999419904,"Fall",49492
1,-119.114084,34.1015175,"",1972,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.6,135,3.01566616591466,208.199836394469,"Winter",49493
5,-118.5849813,34.3234131,"",1974,"Microtus californicus Peale, 1848","Microtus_californicus",35.8,152,"female",16.4,626,5.7758837707604,178.872160128369,"Spring",49494
5,-119.0597242,34.0860618,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,157,"female",15.2,227,2.75301487629306,183.134244747107,"Spring",49495
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49496
3,-118.4321208,33.9593438,"",1930,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.4,312,2.63001325034109,155.350032913361,"Spring",49497
10,-122.1818323,37.4377485,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,177,"female",14.2,486,3.17961070611234,132.342226479493,"Fall",49498
5,-119.0597242,34.0860618,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,151,"female",15.2,227,2.75301487629306,183.134244747107,"Spring",49499
9,-119.0597242,34.0860618,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.5,724,2.18567997879309,120.874899483979,"Fall",49500
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",11.9,701,6.72040650826746,87.1357351585524,"Summer",49501
7,-123.7998582,39.4435148,"",1971,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",10.6,854,2.73711859111332,107.879946266002,"Summer",49502
4,-118.3557932,34.0635982,"",1915,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16,424,3.07022603056972,138.199136595317,"Spring",49503
9,-120.1307664,37.7595,"",1990,"Microtus californicus Peale, 1848","Microtus_californicus",39,165,"female",13.4,616,7.26128692993108,102.8596579925,"Fall",49504
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49505
11,-118.5097379,32.9169515,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,150,"female",15.7,268,3.98682489297846,114.989749688653,"Fall",49506
1,-120.8860362,35.4458613,"",1947,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,159,2.1843798093544,105.764467229014,"Winter",49507
10,-122.4849111,37.8844098,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,185,"female",13.2,759,2.02417210910355,128.916792916505,"Fall",49508
6,-123.0606448,38.352599,"",1995,"Microtus californicus Peale, 1848","Microtus_californicus",62,178,"female",13.2,1352,2.13858846112584,157.951455964206,"Summer",49509
2,-118.4321208,33.9593438,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",15.6,255,2.90927201140829,179.958402799002,"Winter",49510
