"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-108.7730722222,31.6052138889,"adult",2007,"Baiomys taylori","Baiomys_taylori",12,106,"female",14.2,457,7.37873172152111,89.7712180497236,"Fall",8040
5,-103.01965,27.4715333,NA,1997,"Baiomys taylori","Baiomys_taylori",6,101,"female",19,362,6.04866000687656,84.0380180809855,"Spring",8042
8,-107.35,26.3833333,NA,1997,"Baiomys taylori","Baiomys_taylori",5,89,"female",16,1227,4.09902981869435,78.0851164178777,"Summer",8043
7,-101.5461111,22.6402778,NA,2004,"Baiomys taylori","Baiomys_taylori",5.5,104,"female",16.7,573,2.92309248861026,105.199626534708,"Summer",8044
3,-95.4380833,28.9362333,"subadult",2002,"Baiomys taylori","Baiomys_taylori",5.9,93,"male",21.4,1741,6.36343722632143,75.9928641779465,"Spring",8045
3,-95.44655,28.94855,"subadult",2002,"Baiomys taylori","Baiomys_taylori",7.5,99,"female",21.3,1738,6.35965026673256,75.7321261363333,"Spring",8046
3,-95.4426667,28.9494167,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.4,113,"female",21.3,1740,6.35965026673256,75.8825283452582,"Spring",8047
3,-95.4438,28.9497,"adult",2002,"Baiomys taylori","Baiomys_taylori",5.9,108,"female",21.3,1740,6.35965026673256,75.8825283452582,"Spring",8048
3,-95.4469667,28.94905,"adult",2002,"Baiomys taylori","Baiomys_taylori",5.2,105,"female",21.3,1738,6.35965026673256,75.7321261363333,"Spring",8049
5,-95.4394833,28.9424833,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.4,106,"male",21.3,1754,6.34225846400495,75.8585759103012,"Spring",8050
8,-95.4367167,28.9428,"adult",2002,"Baiomys taylori","Baiomys_taylori",8,104,"female",21.3,1743,6.35344692893455,76.0411432898853,"Summer",8051
12,-95.4413667,28.94245,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.6,92,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8052
12,-95.4377833,28.9427833,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.6,109,"female",21.3,1743,6.35344692893455,75.9752694583434,"Winter",8053
12,-95.4377833,28.9427833,"subadult",2002,"Baiomys taylori","Baiomys_taylori",5.4,95,"female",21.3,1743,6.35344692893455,75.9752694583434,"Winter",8054
12,-95.4399,28.9426333,"adult",2002,"Baiomys taylori","Baiomys_taylori",5,105,"male",21.3,1754,6.34225846400495,75.8585759103012,"Winter",8055
12,-95.4387333,28.9426667,"adult",2002,"Baiomys taylori","Baiomys_taylori",8.1,105,"female",21.3,1755,6.34225846400495,75.8703498944632,"Winter",8056
12,-95.44115,28.9424333,"adult",2002,"Baiomys taylori","Baiomys_taylori",5.7,100,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8057
12,-95.4402167,28.9426333,"subadult",2002,"Baiomys taylori","Baiomys_taylori",6.8,87,"male",21.3,1754,6.34225846400495,75.8585759103012,"Winter",8058
12,-95.4389167,28.9426833,"subadult",2002,"Baiomys taylori","Baiomys_taylori",6.8,88,"male",21.3,1755,6.34225846400495,75.8585759103012,"Winter",8059
12,-95.44145,28.94245,"subadult",2002,"Baiomys taylori","Baiomys_taylori",6.6,98,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8060
12,-95.4413,28.9424167,"subadult",2002,"Baiomys taylori","Baiomys_taylori",7.2,97,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8061
12,-95.4407333,28.9424833,"adult",2002,"Baiomys taylori","Baiomys_taylori",9,106,"male",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8062
12,-95.4414833,28.9423333,"adult",2002,"Baiomys taylori","Baiomys_taylori",8.9,111,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",8063
12,-95.4403,28.9426167,"subadult",2002,"Baiomys taylori","Baiomys_taylori",6.7,98,"male",21.3,1754,6.34225846400495,75.8585759103012,"Winter",8064
12,-95.4333333,28.9333333,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.3,104,"female",21.4,1741,6.36279431658383,76.2493159478549,"Winter",8065
3,-95.4389167,28.9451833,"subadult",2003,"Baiomys taylori","Baiomys_taylori",5.6,92,"male",21.3,1307,6.44432449383317,77.6598983282154,"Spring",8066
8,-97.7070007,27.2999992,NA,1972,"Baiomys taylori taylori","Baiomys_taylori",5.9,90,"male",22,730,5.38665579056808,72.3655516107586,"Summer",8067
3,-101.6289978,33.5079994,NA,1977,"Baiomys taylori taylori","Baiomys_taylori",8.5,98,"male",16.7,460,8.85319237063756,103.964336166587,"Spring",8068
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8,106,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8069
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.6,106,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",8070
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",10.5,106,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",8071
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.4,105,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",8072
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",7.5,93,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",8073
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8,93,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8074
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.2,100,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8075
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.5,98,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",8076
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8,99,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8077
8,-109.888385,31.904982,NA,1956,"Baiomys taylori","Baiomys_taylori",9,115,"male",15.8,209,7.42067137369414,136.322193285738,"Summer",8078
8,-109.888385,31.904982,NA,1956,"Baiomys taylori","Baiomys_taylori",8,109,"female",15.8,209,7.42067137369414,136.322193285738,"Summer",8079
9,-110.65472,31.766524,NA,1956,"Baiomys taylori","Baiomys_taylori",9,104,"female",15.9,318,7.07712383798544,160.365364158981,"Fall",8080
9,-110.65472,31.766524,NA,1956,"Baiomys taylori","Baiomys_taylori",7,94,"female",15.9,318,7.07712383798544,160.365364158981,"Fall",8081
12,-104.266667,20.336109,NA,1963,"Baiomys taylori","Baiomys_taylori",10,114,"male",19.2,1234,2.24139769705504,117.913058407992,"Winter",8082
12,-104.016667,20.433333,NA,1963,"Baiomys taylori","Baiomys_taylori",7,95,"male",19.9,1105,2.3918421960717,107.43635369371,"Winter",8083
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",7,99,"male",19.5,1224,2.26307647937827,117.304909480053,"Winter",8084
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",6,105,"male",19.5,1224,2.26307647937827,117.304909480053,"Winter",8085
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",4,93,"male",19.5,1224,2.26307647937827,117.304909480053,"Winter",8086
1,-104.276292,20.3,NA,1964,"Baiomys taylori","Baiomys_taylori",6,96,"male",18.4,928,2.23091230149679,122.692324081413,"Winter",8087
11,-109.188882,31.606734,NA,1955,"Baiomys taylori","Baiomys_taylori",5.5,98,"female",14.9,306,7.10716134784081,152.447917878781,"Fall",8088
11,-109.188882,31.606734,NA,1955,"Baiomys taylori","Baiomys_taylori",5.7,89,"female",14.9,306,7.10716134784081,152.447917878781,"Fall",8089
11,-109.205921,31.628505,NA,1956,"Baiomys taylori","Baiomys_taylori",9,100,"male",15.4,166,7.57525377112673,136.010033127926,"Fall",8090
5,-105.319167,22.638333,NA,1963,"Baiomys taylori","Baiomys_taylori",8.5,104,"female",25.3,1704,2.5117903792098,139.775933963512,"Spring",8091
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",8.5,98,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8092
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",9.1,100,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8093
10,-109.12874,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",5.5,86,"female",14.4,307,7.83552516079519,133.223190325333,"Fall",8094
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",7,101,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8095
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",6.7,89,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8096
10,-109.149379,31.91361,NA,1964,"Baiomys taylori","Baiomys_taylori",6.9,93,"male",13.9,335,7.73874549382404,134.324556173399,"Fall",8097
10,-109.14425,31.91361,NA,1964,"Baiomys taylori","Baiomys_taylori",11.4,105,"female",14,335,7.77175831280974,134.450600190303,"Fall",8098
10,-109.14083,31.91361,NA,1965,"Baiomys taylori","Baiomys_taylori",8.6,102,"male",14.8,424,6.40470352730923,111.407211244917,"Fall",8099
10,-109.14083,31.91361,NA,1965,"Baiomys taylori","Baiomys_taylori",6.7,105,"female",14.8,424,6.40470352730923,111.407211244917,"Fall",8100
10,-109.478074,31.904542,NA,1972,"Baiomys taylori","Baiomys_taylori",9,108,"male",15.4,410,6.87597376024045,117.107228821497,"Fall",8101
10,-109.478074,31.904542,NA,1972,"Baiomys taylori","Baiomys_taylori",8,102,"male",15.4,410,6.87597376024045,117.107228821497,"Fall",8102
8,-110.65472,31.795552,NA,1972,"Baiomys taylori","Baiomys_taylori",8.5,111,"female",15.5,485,6.65962506907154,107.508501412457,"Summer",8103
9,-110.65472,31.693954,NA,1972,"Baiomys taylori","Baiomys_taylori",7.7,109,"male",15.1,464,6.6289082240158,107.463307438184,"Fall",8104
9,-110.65472,31.693954,NA,1972,"Baiomys taylori","Baiomys_taylori",11.3,114,"female",15.1,464,6.6289082240158,107.463307438184,"Fall",8105
9,-109.1285,31.9226,NA,1973,"Baiomys taylori","Baiomys_taylori",6,86,"male",14.3,305,7.47946684212346,109.823018456491,"Fall",8106
10,-110.7145,31.8102,NA,1975,"Baiomys taylori","Baiomys_taylori",8,102,"female",14.8,455,6.8211513735297,135.101030236522,"Fall",8107
10,-110.7145,31.8102,NA,1975,"Baiomys taylori","Baiomys_taylori",7,100,"male",14.8,455,6.8211513735297,135.101030236522,"Fall",8108
11,-110.9518,32.2864,NA,1976,"Baiomys taylori","Baiomys_taylori",21,102,"male",19.8,226,7.06789583363758,75.5195091245805,"Fall",8109
9,-109.2595,31.3439,NA,1989,"Baiomys taylori","Baiomys_taylori",7,102,"female",17.9,218,7.32113482675433,130.551218565996,"Fall",8110
